Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOL01000031.1	1560	2090		minus	T6SS immunity phospholipase A1-binding lipoprotein Tli1-KP	tli1		protein-coding			WP_040968428.1	T6SS immunity phospholipase A1-binding lipoprotein Tli1-KP	176	CWM56_RS27520
NZ_PIOL01000031.1	2159	2689		minus	T6SS immunity phospholipase A1-binding lipoprotein Tli1-KP	tli1		protein-coding			WP_047666445.1	T6SS immunity phospholipase A1-binding lipoprotein Tli1-KP	176	CWM56_RS27525
NZ_PIOL01000031.1	2728	2994		minus	uncharacterized gene			pseudogene						CWM56_RS27530
NZ_PIOL01000032.1	35	2835		minus	23S ribosomal RNA			rRNA						CWM56_RS27535
NZ_PIOL01000033.1	1	1953		minus	transketolase	tkt		protein-coding			WP_052512552.1	transketolase	650	CWM56_RS27540
NZ_PIOL01000034.1	1	1668		plus	UvrD-helicase domain-containing protein			protein-coding			WP_165786024.1	UvrD-helicase domain-containing protein	555	CWM56_RS27545
NZ_PIOL01000034.1	1742	1866		minus	uncharacterized gene			pseudogene						CWM56_RS27550
NZ_PIOL01000035.1	1	284		minus	plasmid SOS inhibition protein A			protein-coding			WP_165786025.1	plasmid SOS inhibition protein A	95	CWM56_RS27555
NZ_PIOL01000035.1	281	712		minus	conjugation system SOS inhibitor PsiB	psiB		protein-coding			WP_100698935.1	conjugation system SOS inhibitor PsiB	143	CWM56_RS27560
NZ_PIOL01000035.1	757	1596		minus	uncharacterized gene			pseudogene						CWM56_RS27565
NZ_PIOL01000036.1	1	239		plus	uncharacterized gene			pseudogene						CWM56_RS27570
NZ_PIOL01000036.1	543	1289		minus	NAD(P)-binding domain-containing protein			protein-coding			WP_100696352.1	NAD(P)-binding domain-containing protein	248	CWM56_RS27575
NZ_PIOL01000037.1	1	1477		plus	phage tail tape measure C-terminal domain-containing protein			protein-coding			WP_319823373.1	phage tail tape measure C-terminal domain-containing protein	492	CWM56_RS27585
NZ_PIOL01000038.1	1	1309		minus	uncharacterized gene			pseudogene						CWM56_RS27590
NZ_PIOL01000039.1	6	575		minus	type IV conjugative transfer system lipoprotein TraV	traV		protein-coding			WP_100698959.1	type IV conjugative transfer system lipoprotein TraV	189	CWM56_RS27595
NZ_PIOL01000039.1	595	750		minus	hypothetical protein			protein-coding			WP_153587559.1	hypothetical protein	51	CWM56_RS30665
NZ_PIOL01000039.1	771	1277		minus	uncharacterized gene	traP		pseudogene						CWM56_RS27600
NZ_PIOL01000039.1	1270	1351		minus	hypothetical protein			protein-coding			WP_227520778.1	hypothetical protein	26	CWM56_RS31255
NZ_PIOL01000040.1	1	421		minus	ATP cone domain-containing protein			protein-coding			WP_264755319.1	ATP cone domain-containing protein	140	CWM56_RS27610
NZ_PIOL01000040.1	497	1066		minus	hypothetical protein			protein-coding			WP_040177334.1	hypothetical protein	189	CWM56_RS27615
NZ_PIOL01000040.1	1076	1336		minus	uncharacterized gene			pseudogene						CWM56_RS27620
NZ_PIOL01000041.1	1	187		plus	hypothetical protein			protein-coding			WP_206055872.1	hypothetical protein	61	CWM56_RS30870
NZ_PIOL01000041.1	109	309		plus	uncharacterized gene			pseudogene						CWM56_RS31260
NZ_PIOL01000041.1	866	1240		plus	uncharacterized gene			pseudogene						CWM56_RS27635
NZ_PIOL01000042.1	1	285		minus	uncharacterized gene			pseudogene						CWM56_RS30875
NZ_PIOL01000042.1	282	461		minus	DUF4222 domain-containing protein			protein-coding			WP_100697854.1	DUF4222 domain-containing protein	59	CWM56_RS27645
NZ_PIOL01000042.1	454	1296		minus	antA/AntB antirepressor family protein			protein-coding			WP_100697632.1	antA/AntB antirepressor family protein	280	CWM56_RS27650
NZ_PIOL01000043.1	1	234		minus	type II toxin-antitoxin system toxin CcdB	ccdB		protein-coding			WP_100751531.1	type II toxin-antitoxin system toxin CcdB	78	CWM56_RS27655
NZ_PIOL01000043.1	236	454		minus	type II toxin-antitoxin system antitoxin CcdA	ccdA		protein-coding			WP_006788213.1	type II toxin-antitoxin system antitoxin CcdA	72	CWM56_RS27660
NZ_PIOL01000043.1	624	830		minus	uncharacterized gene			pseudogene						CWM56_RS27670
NZ_PIOL01000043.1	1031	1309		minus	uncharacterized gene			pseudogene						CWM56_RS30880
NZ_PIOL01000044.1	1	1298		plus	hypothetical protein			protein-coding			WP_165786026.1	hypothetical protein	432	CWM56_RS30670
NZ_PIOL01000045.1	24	194		plus	TraY domain-containing protein			protein-coding			WP_032431321.1	TraY domain-containing protein	56	CWM56_RS27680
NZ_PIOL01000045.1	256	624		plus	type IV conjugative transfer system pilin TraA	traA		protein-coding			WP_020316649.1	type IV conjugative transfer system pilin TraA	122	CWM56_RS27685
NZ_PIOL01000045.1	638	943		plus	type IV conjugative transfer system protein TraL	traL		protein-coding			WP_004178059.1	type IV conjugative transfer system protein TraL	101	CWM56_RS27690
NZ_PIOL01000045.1	963	1253		plus	TraE/TraK family type IV conjugative transfer system protein			protein-coding			WP_264755320.1	TraE/TraK family type IV conjugative transfer system protein	97	CWM56_RS27695
NZ_PIOL01000046.1	1	381		plus	OmpA family protein			protein-coding			WP_133124226.1	OmpA family protein	126	CWM56_RS27700
NZ_PIOL01000046.1	597	1250		plus	type VI secretion system tip protein VgrG	vgrG		protein-coding			WP_133124227.1	type VI secretion system tip protein VgrG	218	CWM56_RS27705
NZ_PIOL01000047.1	1	1192		plus	AAA family ATPase			protein-coding			WP_165786027.1	AAA family ATPase	396	CWM56_RS27710
NZ_PIOL01000048.1	1	1107		plus	carbohydrate porin			protein-coding			WP_100751532.1	carbohydrate porin	368	CWM56_RS27715
NZ_PIOL01000049.1	1	266		plus	conjugal transfer relaxosome DNA-binding protein TraM	traM		protein-coding			WP_100751533.1	conjugal transfer relaxosome DNA-binding protein TraM	87	CWM56_RS27720
NZ_PIOL01000049.1	466	1163		plus	conjugal transfer protein TrbJ			protein-coding			WP_165786028.1	conjugal transfer protein TrbJ	233	CWM56_RS27725
NZ_PIOL01000050.1	674	1071		minus	uncharacterized gene			pseudogene						CWM56_RS27730
NZ_PIOL01000051.1	1	853		plus	biotin-independent malonate decarboxylase subunit beta			protein-coding			WP_100751535.1	biotin-independent malonate decarboxylase subunit beta	283	CWM56_RS27735
NZ_PIOL01000051.1	853	1145		plus	uncharacterized gene			pseudogene						CWM56_RS27740
NZ_PIOL01000052.1	1	469		plus	uncharacterized gene			pseudogene						CWM56_RS27745
NZ_PIOL01000052.1	555	923		plus	helix-turn-helix domain-containing protein			protein-coding			WP_100680231.1	helix-turn-helix domain-containing protein	122	CWM56_RS27750
NZ_PIOL01000053.1	1	729		minus	glucose-1-phosphate thymidylyltransferase RfbA	rfbA		protein-coding			WP_100751536.1	glucose-1-phosphate thymidylyltransferase RfbA	243	CWM56_RS27755
NZ_PIOL01000053.1	743	1094		minus	GDP-mannose 4,6-dehydratase			protein-coding			WP_206055873.1	GDP-mannose 4,6-dehydratase	116	CWM56_RS27760
NZ_PIOL01000054.1	290	649		plus	CHAP domain-containing protein			protein-coding			WP_100680080.1	CHAP domain-containing protein	119	CWM56_RS27765
NZ_PIOL01000055.1	1	793		plus	TIM barrel protein			protein-coding			WP_100751537.1	TIM barrel protein	263	CWM56_RS27770
NZ_PIOL01000055.1	894	1081		plus	uncharacterized gene			pseudogene						CWM56_RS27775
NZ_PIOL01000056.1	1	206		minus	hypothetical protein			protein-coding			WP_100751539.1	hypothetical protein	68	CWM56_RS27780
NZ_PIOL01000056.1	480	860		plus	transcriptional regulator			protein-coding			WP_100751538.1	transcriptional regulator	126	CWM56_RS27785
NZ_PIOL01000056.1	855	1080		minus	uncharacterized gene			pseudogene						CWM56_RS27790
NZ_PIOL01000057.1	1	532		plus	type-F conjugative transfer system pilin assembly protein TraF	traF		protein-coding			WP_100751540.1	type-F conjugative transfer system pilin assembly protein TraF	176	CWM56_RS27795
NZ_PIOL01000057.1	987	1046		plus	uncharacterized gene			pseudogene						CWM56_RS30675
NZ_PIOL01000058.1	129	1045		plus	restriction endonuclease			protein-coding			WP_133124229.1	restriction endonuclease	306	CWM56_RS27805
NZ_PIOL01000059.1	1	476		minus	GNAT family N-acetyltransferase			protein-coding			WP_100751542.1	GNAT family N-acetyltransferase	158	CWM56_RS27810
NZ_PIOL01000059.1	589	1036		minus	tyrosine-type recombinase/integrase			protein-coding			WP_165786029.1	tyrosine-type recombinase/integrase	148	CWM56_RS27815
NZ_PIOL01000060.1	432	803		minus	hypothetical protein			protein-coding			WP_100697656.1	hypothetical protein	123	CWM56_RS27820
NZ_PIOL01000061.1	1	1025		plus	elongation factor Tu	tuf		protein-coding			WP_008807046.1	elongation factor Tu	341	CWM56_RS27825
NZ_PIOL01000062.1	1	1022		minus	GAF domain-containing protein			protein-coding			WP_133124230.1	GAF domain-containing protein	340	CWM56_RS27830
NZ_PIOL01000063.1	1	1020		plus	uncharacterized gene			pseudogene						CWM56_RS27835
NZ_PIOL01000064.1	1	967		plus	aldo/keto reductase			protein-coding			WP_165786030.1	aldo/keto reductase	321	CWM56_RS27840
NZ_PIOL01000065.1	1	203		minus	uncharacterized gene			pseudogene						CWM56_RS30885
NZ_PIOL01000065.1	208	420		minus	hypothetical protein			protein-coding			WP_227520779.1	hypothetical protein	70	CWM56_RS27850
NZ_PIOL01000065.1	582	881		minus	hypothetical protein			protein-coding			WP_227520780.1	hypothetical protein	99	CWM56_RS27855
NZ_PIOL01000066.1	1	336		minus	hypothetical protein			protein-coding			WP_023282686.1	hypothetical protein	112	CWM56_RS27860
NZ_PIOL01000066.1	619	801		plus	uncharacterized gene			pseudogene						CWM56_RS27865
NZ_PIOL01000067.1	1	366		minus	translesion error-prone DNA polymerase V autoproteolytic subunit	umuD		protein-coding			WP_100751544.1	translesion error-prone DNA polymerase V autoproteolytic subunit	122	CWM56_RS27870
NZ_PIOL01000067.1	599	947		plus	plasmid segregation protein ParM	parM		protein-coding			WP_222702906.1	plasmid segregation protein ParM	116	CWM56_RS27875
NZ_PIOL01000068.1	1	542		plus	hypothetical protein			protein-coding			WP_100751545.1	hypothetical protein	179	CWM56_RS27880
NZ_PIOL01000069.1	279	524		plus	hypothetical protein			protein-coding			WP_100751546.1	hypothetical protein	81	CWM56_RS27885
NZ_PIOL01000069.1	669	934		plus	hypothetical protein			protein-coding			WP_133124231.1	hypothetical protein	88	CWM56_RS29880
NZ_PIOL01000070.1	165	933		minus	hypothetical protein			protein-coding			WP_100751547.1	hypothetical protein	255	CWM56_RS27895
NZ_PIOL01000071.1	1	198		plus	hypothetical protein			protein-coding			WP_100751548.1	hypothetical protein	65	CWM56_RS27900
NZ_PIOL01000071.1	650	931		minus	uncharacterized gene			pseudogene						CWM56_RS27905
NZ_PIOL01000072.1	390	925		plus	uncharacterized gene			pseudogene						CWM56_RS27910
NZ_PIOL01000073.1	48	776		minus	hypothetical protein			protein-coding			WP_100698807.1	hypothetical protein	242	CWM56_RS27915
NZ_PIOL01000074.1	1	346		plus	hypothetical protein			protein-coding			WP_206055874.1	hypothetical protein	114	CWM56_RS27920
NZ_PIOL01000074.1	343	747		plus	hypothetical protein			protein-coding			WP_100698969.1	hypothetical protein	134	CWM56_RS27925
NZ_PIOL01000075.1	1	195		plus	PhoH family protein			protein-coding			WP_206055875.1	PhoH family protein	64	CWM56_RS27930
NZ_PIOL01000075.1	216	410		plus	hypothetical protein			protein-coding			WP_100698859.1	hypothetical protein	64	CWM56_RS27935
NZ_PIOL01000075.1	535	780		plus	GrxA family glutaredoxin			protein-coding			WP_100698861.1	GrxA family glutaredoxin	81	CWM56_RS27940
NZ_PIOL01000076.1	84	404		minus	TonB family protein			protein-coding			WP_100751549.1	TonB family protein	106	CWM56_RS27945
NZ_PIOL01000076.1	486	749		minus	immunity protein			protein-coding			WP_100696149.1	immunity protein	87	CWM56_RS27950
NZ_PIOL01000076.1	812	906		minus	uncharacterized gene			pseudogene						CWM56_RS27955
NZ_PIOL01000077.1	1	902		minus	ABC transporter ATP-binding protein			protein-coding			WP_227520781.1	ABC transporter ATP-binding protein	300	CWM56_RS27960
NZ_PIOL01000078.1	1	217		minus	uncharacterized gene			pseudogene						CWM56_RS30890
NZ_PIOL01000078.1	229	902		minus	DUF2345 domain-containing protein			protein-coding			WP_133124233.1	DUF2345 domain-containing protein	223	CWM56_RS27970
NZ_PIOL01000079.1	2	196		minus	hypothetical protein			protein-coding			WP_100698810.1	hypothetical protein	64	CWM56_RS27975
NZ_PIOL01000079.1	210	527		minus	hypothetical protein			protein-coding			WP_046882076.1	hypothetical protein	105	CWM56_RS27980
NZ_PIOL01000079.1	726	893		minus	ASCH domain-containing protein			protein-coding			WP_264755321.1	ASCH domain-containing protein	55	CWM56_RS27985
NZ_PIOL01000080.1	1	172		minus	dTDP-4-dehydrorhamnose 3,5-epimerase family protein			protein-coding			WP_206055876.1	dTDP-4-dehydrorhamnose 3,5-epimerase family protein	57	CWM56_RS27990
NZ_PIOL01000080.1	187	887		minus	dTDP-4-dehydrorhamnose reductase	rfbD		protein-coding			WP_100751550.1	dTDP-4-dehydrorhamnose reductase	232	CWM56_RS27995
NZ_PIOL01000081.1	1	577		plus	uncharacterized gene			pseudogene						CWM56_RS28000
NZ_PIOL01000081.1	577	810		plus	hypothetical protein			protein-coding			WP_072196416.1	hypothetical protein	77	CWM56_RS28005
NZ_PIOL01000082.1	1	372		minus	SDR family NAD(P)-dependent oxidoreductase			protein-coding			WP_133124235.1	SDR family NAD(P)-dependent oxidoreductase	124	CWM56_RS28010
NZ_PIOL01000082.1	606	880		minus	NAD(P)H-dependent oxidoreductase			protein-coding			WP_206055877.1	NAD(P)H-dependent oxidoreductase	90	CWM56_RS28015
NZ_PIOL01000083.1	1	878		plus	propanediol/glycerol family dehydratase large subunit			protein-coding			WP_227520783.1	propanediol/glycerol family dehydratase large subunit	292	CWM56_RS28020
NZ_PIOL01000084.1	1	875		plus	thymidylate synthase			protein-coding			WP_100751551.1	thymidylate synthase	291	CWM56_RS28025
NZ_PIOL01000085.1	1	728		plus	alkyl sulfatase dimerization domain-containing protein			protein-coding			WP_206055878.1	alkyl sulfatase dimerization domain-containing protein	241	CWM56_RS28030
NZ_PIOL01000086.1	1	64		minus	uncharacterized gene	tap		pseudogene						CWM56_RS31440
NZ_PIOL01000086.1	279	548		minus	replication regulatory protein RepA			protein-coding			WP_100699014.1	replication regulatory protein RepA	89	CWM56_RS28035
NZ_PIOL01000086.1	684	861		minus	uncharacterized gene			pseudogene						CWM56_RS28040
NZ_PIOL01000087.1	1	229		minus	hypothetical protein			protein-coding			WP_133124236.1	hypothetical protein	76	CWM56_RS28045
NZ_PIOL01000087.1	594	861		minus	uncharacterized gene			pseudogene						CWM56_RS30895
NZ_PIOL01000088.1	1	857		minus	uncharacterized gene			pseudogene						CWM56_RS28055
NZ_PIOL01000089.1	1	350		minus	tellurite resistance TerB family protein			protein-coding			WP_100751553.1	tellurite resistance TerB family protein	117	CWM56_RS28060
NZ_PIOL01000089.1	706	849		plus	uncharacterized gene			pseudogene						CWM56_RS28070
NZ_PIOL01000090.1	1	444		plus	amidohydrolase family protein			protein-coding			WP_165786031.1	amidohydrolase family protein	147	CWM56_RS28075
NZ_PIOL01000090.1	586	844		plus	PrpR N-terminal domain-containing protein			protein-coding			WP_206055879.1	PrpR N-terminal domain-containing protein	86	CWM56_RS28080
NZ_PIOL01000091.1	1	160		plus	uncharacterized gene			pseudogene						CWM56_RS31265
NZ_PIOL01000091.1	211	414		plus	hypothetical protein			protein-coding			WP_100698819.1	hypothetical protein	67	CWM56_RS28085
NZ_PIOL01000092.1	1	232		plus	uncharacterized gene			pseudogene						CWM56_RS28090
NZ_PIOL01000092.1	310	828		plus	uncharacterized gene			pseudogene						CWM56_RS28095
NZ_PIOL01000093.1	7	826		plus	uncharacterized gene			pseudogene						CWM56_RS28100
NZ_PIOL01000094.1	1	550		plus	alginate lyase family protein			protein-coding			WP_206055880.1	alginate lyase family protein	182	CWM56_RS28105
NZ_PIOL01000094.1	550	826		plus	uncharacterized gene			pseudogene						CWM56_RS28110
NZ_PIOL01000095.1	1	210		plus	uncharacterized gene			pseudogene						CWM56_RS28115
NZ_PIOL01000095.1	275	815		plus	SLC13 family permease			protein-coding			WP_206055881.1	SLC13 family permease	180	CWM56_RS28120
NZ_PIOL01000096.1	50	484		minus	hypothetical protein			protein-coding			WP_023279433.1	hypothetical protein	144	CWM56_RS28125
NZ_PIOL01000096.1	532	811		minus	Ig-like domain-containing protein			protein-coding			WP_133124237.1	Ig-like domain-containing protein	92	CWM56_RS28130
NZ_PIOL01000097.1	1	317		plus	hypothetical protein			protein-coding			WP_206055882.1	hypothetical protein	104	CWM56_RS30900
NZ_PIOL01000097.1	476	808		minus	tyrosine-type recombinase/integrase			protein-coding			WP_165786032.1	tyrosine-type recombinase/integrase	110	CWM56_RS28135
NZ_PIOL01000098.1	1	374		minus	conjugal transfer protein TraH			protein-coding			WP_206055883.1	conjugal transfer protein TraH	125	CWM56_RS28140
NZ_PIOL01000098.1	361	594		minus	uncharacterized gene			pseudogene						CWM56_RS28145
NZ_PIOL01000098.1	612	806		plus	hypothetical protein			protein-coding			WP_206055884.1	hypothetical protein	65	CWM56_RS30905
NZ_PIOL01000099.1	146	799		plus	uncharacterized gene			pseudogene						CWM56_RS28155
NZ_PIOL01000100.1	68	789		minus	polysaccharide pyruvyl transferase family protein			protein-coding			WP_206055885.1	polysaccharide pyruvyl transferase family protein	239	CWM56_RS28160
NZ_PIOL01000101.1	1	776		minus	uncharacterized gene			pseudogene						CWM56_RS28165
NZ_PIOL01000102.1	1	772		minus	uncharacterized gene			pseudogene						CWM56_RS28170
NZ_PIOL01000103.1	1	315		plus	uncharacterized gene			pseudogene						CWM56_RS28175
NZ_PIOL01000103.1	471	772		plus	AAA family ATPase			protein-coding			WP_165786033.1	AAA family ATPase	100	CWM56_RS28180
NZ_PIOL01000104.1	24	416		minus	type-F conjugative transfer system protein TrbI	trbI		protein-coding			WP_100698977.1	type-F conjugative transfer system protein TrbI	130	CWM56_RS28185
NZ_PIOL01000104.1	413	771		minus	uncharacterized gene			pseudogene						CWM56_RS28190
NZ_PIOL01000105.1	60	656		plus	fertility inhibition protein FinO			protein-coding			WP_100699010.1	fertility inhibition protein FinO	198	CWM56_RS28195
NZ_PIOL01000106.1	151	762		minus	uncharacterized gene			pseudogene						CWM56_RS28200
NZ_PIOL01000107.1	1	760		plus	conjugal transfer protein TraN	traN		protein-coding			WP_165786034.1	conjugal transfer protein TraN	253	CWM56_RS28205
NZ_PIOL01000108.1	1	758		plus	16S ribosomal RNA			rRNA						CWM56_RS28210
NZ_PIOL01000109.1	1	405		minus	hypothetical protein			protein-coding			WP_100751556.1	hypothetical protein	135	CWM56_RS28215
NZ_PIOL01000109.1	533	688		minus	DUF3927 family protein			protein-coding			WP_014342167.1	DUF3927 family protein	51	CWM56_RS28220
NZ_PIOL01000110.1	1	755		plus	DUF2235 domain-containing protein			protein-coding			WP_165786035.1	DUF2235 domain-containing protein	251	CWM56_RS28230
NZ_PIOL01000111.1	1	348		plus	DUF4862 family protein			protein-coding			WP_133124240.1	DUF4862 family protein	115	CWM56_RS28235
NZ_PIOL01000111.1	385	744		plus	MFS transporter			protein-coding			WP_133124241.1	MFS transporter	120	CWM56_RS28240
NZ_PIOL01000112.1	325	737		minus	hypothetical protein			protein-coding			WP_047065838.1	hypothetical protein	136	CWM56_RS28250
NZ_PIOL01000113.1	1	63		minus	uncharacterized gene			pseudogene						CWM56_RS31270
NZ_PIOL01000114.1	1	231		minus	23S ribosomal RNA			rRNA						CWM56_RS28255
NZ_PIOL01000114.1	397	472		minus	tRNA-Ala			tRNA						CWM56_RS28260
NZ_PIOL01000114.1	509	585		minus	tRNA-Ile			tRNA						CWM56_RS28265
NZ_PIOL01000114.1	655	733		minus	16S ribosomal RNA			rRNA						CWM56_RS28270
NZ_PIOL01000115.1	1	584		minus	hypothetical protein			protein-coding			WP_100751557.1	hypothetical protein	195	CWM56_RS28275
NZ_PIOL01000116.1	1	721		plus	diaminopropionate ammonia-lyase			protein-coding			WP_100751558.1	diaminopropionate ammonia-lyase	240	CWM56_RS28280
NZ_PIOL01000117.1	1	294		plus	uncharacterized gene			pseudogene						CWM56_RS28285
NZ_PIOL01000117.1	304	603		plus	hypothetical protein			protein-coding			WP_123609186.1	hypothetical protein	99	CWM56_RS29890
NZ_PIOL01000118.1	1	719		plus	conjugal transfer protein TraH			protein-coding			WP_206055886.1	conjugal transfer protein TraH	240	CWM56_RS28290
NZ_PIOL01000119.1	1	424		minus	uncharacterized gene			pseudogene						CWM56_RS30910
NZ_PIOL01000119.1	446	716		minus	uncharacterized gene			pseudogene						CWM56_RS28300
NZ_PIOL01000120.1	1	714		minus	DUF898 family protein			protein-coding			WP_133124243.1	DUF898 family protein	238	CWM56_RS28305
NZ_PIOL01000121.1	179	714		plus	uncharacterized gene			pseudogene						CWM56_RS28310
NZ_PIOL01000122.1	1	713		plus	DUF927 domain-containing protein			protein-coding			WP_133124244.1	DUF927 domain-containing protein	237	CWM56_RS28315
NZ_PIOL01000123.1	1	707		minus	CRISPR-associated endonuclease Cas3''			protein-coding			WP_100751560.1	CRISPR-associated endonuclease Cas3''	235	CWM56_RS28320
NZ_PIOL01000124.1	157	706		plus	hypothetical protein			protein-coding			WP_133124245.1	hypothetical protein	183	CWM56_RS28325
NZ_PIOL01000125.1	87	587		minus	hypothetical protein			protein-coding			WP_100696147.1	hypothetical protein	166	CWM56_RS28330
NZ_PIOL01000126.1	1	355		plus	uncharacterized gene			pseudogene						CWM56_RS28335
NZ_PIOL01000126.1	330	699		plus	uncharacterized gene			pseudogene						CWM56_RS28340
NZ_PIOL01000127.1	1	287		minus	uncharacterized gene			pseudogene						CWM56_RS28345
NZ_PIOL01000127.1	277	698		minus	protein phosphatase 2C domain-containing protein			protein-coding			WP_100751561.1	protein phosphatase 2C domain-containing protein	139	CWM56_RS28350
NZ_PIOL01000128.1	1	433		minus	autoinducer binding domain-containing protein			protein-coding			WP_206055887.1	autoinducer binding domain-containing protein	144	CWM56_RS28355
NZ_PIOL01000129.1	1	690		minus	type IIL restriction-modification enzyme MmeI			protein-coding			WP_319823374.1	type IIL restriction-modification enzyme MmeI	229	CWM56_RS30705
NZ_PIOL01000130.1	1	518		plus	hypothetical protein			protein-coding			WP_100751562.1	hypothetical protein	171	CWM56_RS28360
NZ_PIOL01000131.1	34	690		minus	uncharacterized gene			pseudogene						CWM56_RS28365
NZ_PIOL01000132.1	128	688		minus	DUF2971 domain-containing protein			protein-coding			WP_100751563.1	DUF2971 domain-containing protein	186	CWM56_RS28370
NZ_PIOL01000133.1	1	685		minus	uncharacterized gene			pseudogene						CWM56_RS28375
NZ_PIOL01000134.1	77	463		minus	serine hydrolase domain-containing protein			protein-coding			WP_100680029.1	serine hydrolase domain-containing protein	128	CWM56_RS28380
NZ_PIOL01000135.1	16	683		plus	T6SS immunity protein Tli4 family protein			protein-coding			WP_264755322.1	T6SS immunity protein Tli4 family protein	222	CWM56_RS28385
NZ_PIOL01000136.1	118	680		minus	TOPRIM nucleotidyl transferase/hydrolase domain-containing protein			protein-coding			WP_227520784.1	TOPRIM nucleotidyl transferase/hydrolase domain-containing protein	186	CWM56_RS28390
NZ_PIOL01000137.1	291	518		plus	hypothetical protein			protein-coding			WP_133123741.1	hypothetical protein	75	CWM56_RS29895
NZ_PIOL01000138.1	1	677		plus	DUF2235 domain-containing protein			protein-coding			WP_165786037.1	DUF2235 domain-containing protein	225	CWM56_RS28395
NZ_PIOL01000139.1	1	249		plus	hypothetical protein			protein-coding			WP_100751564.1	hypothetical protein	82	CWM56_RS28400
NZ_PIOL01000140.1	92	403		plus	hypothetical protein			protein-coding			WP_023287114.1	hypothetical protein	103	CWM56_RS29900
NZ_PIOL01000140.1	453	677		plus	hypothetical protein			protein-coding			WP_100751565.1	hypothetical protein	75	CWM56_RS28405
NZ_PIOL01000141.1	1	408		plus	conjugal transfer protein TraN	traN		protein-coding			WP_165786038.1	conjugal transfer protein TraN	135	CWM56_RS28410
NZ_PIOL01000141.1	473	676		plus	conjugal transfer protein TrbE	trbE		protein-coding			WP_100751566.1	conjugal transfer protein TrbE	68	CWM56_RS28415
NZ_PIOL01000142.1	1	676		plus	uncharacterized gene			pseudogene						CWM56_RS28420
NZ_PIOL01000143.1	1	676		plus	uncharacterized gene			pseudogene						CWM56_RS28425
NZ_PIOL01000144.1	1	675		minus	uncharacterized gene			pseudogene						CWM56_RS28430
NZ_PIOL01000145.1	1	673		plus	type IV secretion system DNA-binding domain-containing protein			protein-coding			WP_165786040.1	type IV secretion system DNA-binding domain-containing protein	223	CWM56_RS28435
NZ_PIOL01000146.1	52	279		minus	hypothetical protein			protein-coding			WP_048334732.1	hypothetical protein	75	CWM56_RS28440
NZ_PIOL01000146.1	276	672		minus	plasmid SOS inhibition protein A			protein-coding			WP_165786041.1	plasmid SOS inhibition protein A	131	CWM56_RS28445
NZ_PIOL01000147.1	1	532		plus	glycosyl hydrolase family 28 protein			protein-coding			WP_227520785.1	glycosyl hydrolase family 28 protein	176	CWM56_RS28450
NZ_PIOL01000148.1	1	669		minus	TraC family protein			protein-coding			WP_165786042.1	TraC family protein	223	CWM56_RS28455
NZ_PIOL01000149.1	143	624		plus	uncharacterized gene			pseudogene						CWM56_RS30720
NZ_PIOL01000150.1	1	129		minus	uncharacterized gene			pseudogene						CWM56_RS31275
NZ_PIOL01000150.1	197	589		minus	minor capsid protein			protein-coding			WP_047066294.1	minor capsid protein	130	CWM56_RS28465
NZ_PIOL01000150.1	591	662		minus	uncharacterized gene			pseudogene						CWM56_RS31280
NZ_PIOL01000151.1	1	231		minus	23S ribosomal RNA			rRNA						CWM56_RS28470
NZ_PIOL01000151.1	422	497		minus	tRNA-Glu			tRNA						CWM56_RS28475
NZ_PIOL01000151.1	583	661		minus	16S ribosomal RNA			rRNA						CWM56_RS28480
NZ_PIOL01000152.1	163	474		plus	type II toxin-antitoxin system HigB family toxin			protein-coding			WP_023292165.1	type II toxin-antitoxin system HigB family toxin	103	CWM56_RS28485
NZ_PIOL01000152.1	471	660		plus	uncharacterized gene			pseudogene						CWM56_RS28490
NZ_PIOL01000153.1	1	659		plus	hypothetical protein			protein-coding			WP_165786043.1	hypothetical protein	219	CWM56_RS30725
NZ_PIOL01000155.1	21	503		plus	DNA repair protein RadC	radC		protein-coding			WP_100697431.1	DNA repair protein RadC	160	CWM56_RS28505
NZ_PIOL01000155.1	517	657		plus	DUF987 family protein			protein-coding			WP_133124247.1	DUF987 family protein	47	CWM56_RS28510
NZ_PIOL01000156.1	1	201		plus	hypothetical protein			protein-coding			WP_206055889.1	hypothetical protein	66	CWM56_RS30915
NZ_PIOL01000157.1	458	655		minus	hypothetical protein			protein-coding			WP_206055890.1	hypothetical protein	65	CWM56_RS30920
NZ_PIOL01000158.1	1	303		minus	orotidine 5'-phosphate decarboxylase / HUMPS family protein			protein-coding			WP_206055891.1	orotidine 5'-phosphate decarboxylase / HUMPS family protein	101	CWM56_RS28515
NZ_PIOL01000158.1	300	651		minus	FGGY-family carbohydrate kinase			protein-coding			WP_264755323.1	FGGY-family carbohydrate kinase	116	CWM56_RS28520
NZ_PIOL01000159.1	73	648		plus	RES family NAD+ phosphorylase			protein-coding			WP_227520787.1	RES family NAD+ phosphorylase	192	CWM56_RS28525
NZ_PIOL01000160.1	1	223		plus	AlpA family phage regulatory protein			protein-coding			WP_100751568.1	AlpA family phage regulatory protein	73	CWM56_RS28530
NZ_PIOL01000160.1	330	642		minus	uncharacterized gene			pseudogene						CWM56_RS28535
NZ_PIOL01000161.1	51	508		minus	uncharacterized gene			pseudogene						CWM56_RS28540
