Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBN01000016.1	28455	29540		plus	fimbrial protein			protein-coding			WP_100631935.1	fimbrial protein	361	CWM61_RS22085
NZ_PIBN01000016.1	29565	30299		plus	molecular chaperone			protein-coding			WP_100631936.1	molecular chaperone	244	CWM61_RS22090
NZ_PIBN01000016.1	30459	30935		plus	GNAT family N-acetyltransferase			protein-coding			WP_100631970.1	GNAT family N-acetyltransferase	158	CWM61_RS22095
NZ_PIBN01000016.1	30932	31393		minus	FidL-like protein			protein-coding			WP_100631937.1	FidL-like protein	153	CWM61_RS22100
NZ_PIBN01000016.1	31386	32243		minus	winged helix-turn-helix domain-containing protein			protein-coding			WP_100631938.1	winged helix-turn-helix domain-containing protein	285	CWM61_RS22105
NZ_PIBN01000016.1	32756	33352		plus	hypothetical protein			protein-coding			WP_133122281.1	hypothetical protein	198	CWM61_RS28865
NZ_PIBN01000016.1	33421	33599		minus	uncharacterized gene			pseudogene						CWM61_RS22110
NZ_PIBN01000016.1	34240	35100		plus	MBL fold metallo-hydrolase			protein-coding			WP_100631940.1	MBL fold metallo-hydrolase	286	CWM61_RS22115
NZ_PIBN01000016.1	35355	35627		plus	hypothetical protein			protein-coding			WP_032691249.1	hypothetical protein	90	CWM61_RS22120
NZ_PIBN01000016.1	35696	36061		minus	HdeA/HdeB family chaperone			protein-coding			WP_165784219.1	HdeA/HdeB family chaperone	121	CWM61_RS22125
NZ_PIBN01000016.1	36363	36977		plus	acid-sensing system DNA-binding response regulator EvgA	evgA		protein-coding			WP_074387553.1	acid-sensing system DNA-binding response regulator EvgA	204	CWM61_RS22130
NZ_PIBN01000016.1	36982	40224		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_100631941.1	transporter substrate-binding domain-containing protein	1080	CWM61_RS22135
NZ_PIBN01000016.1	40314	40976		minus	YfdX family protein			protein-coding			WP_165784224.1	YfdX family protein	220	CWM61_RS22140
NZ_PIBN01000016.1	41214	41789		plus	HdeD family acid-resistance protein			protein-coding			WP_061153259.1	HdeD family acid-resistance protein	191	CWM61_RS22145
NZ_PIBN01000016.1	41816	42121		plus	acid-activated periplasmic chaperone HdeB	hdeB		protein-coding			WP_100631943.1	acid-activated periplasmic chaperone HdeB	101	CWM61_RS22150
NZ_PIBN01000016.1	42190	42993		minus	MIP/aquaporin family protein			protein-coding			WP_100631944.1	MIP/aquaporin family protein	267	CWM61_RS22155
NZ_PIBN01000016.1	43047	44870		minus	diol dehydratase reactivase subunit alpha			protein-coding			WP_100631945.1	diol dehydratase reactivase subunit alpha	607	CWM61_RS22160
NZ_PIBN01000016.1	44883	45308		minus	glycerol dehydratase small subunit DhaB3			protein-coding			WP_100631946.1	glycerol dehydratase small subunit DhaB3	141	CWM61_RS22165
NZ_PIBN01000016.1	45311	45895		minus	propanediol/glycerol family dehydratase medium subunit			protein-coding			WP_074387547.1	propanediol/glycerol family dehydratase medium subunit	194	CWM61_RS22170
NZ_PIBN01000016.1	45908	47575		minus	propanediol/glycerol family dehydratase large subunit			protein-coding			WP_100631947.1	propanediol/glycerol family dehydratase large subunit	555	CWM61_RS22175
NZ_PIBN01000016.1	47990	48418		plus	heme-binding protein			protein-coding			WP_074387546.1	heme-binding protein	142	CWM61_RS22180
NZ_PIBN01000016.1	48440	49603		plus	1,3-propanediol dehydrogenase	dhaT		protein-coding			WP_100631948.1	1,3-propanediol dehydrogenase	387	CWM61_RS22185
NZ_PIBN01000016.1	49624	49977		plus	glycerol dehydratase reactivase beta/small subunit family protein			protein-coding			WP_061153252.1	glycerol dehydratase reactivase beta/small subunit family protein	117	CWM61_RS22190
NZ_PIBN01000016.1	49978	50508		plus	cob(I)yrinic acid a,c-diamide adenosyltransferase			protein-coding			WP_100631949.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	176	CWM61_RS22195
NZ_PIBN01000016.1	50486	52411		minus	dihydroxyacetone kinase operon transcriptional regulator DhaR	dhaR		protein-coding			WP_100631950.1	dihydroxyacetone kinase operon transcriptional regulator DhaR	641	CWM61_RS22200
NZ_PIBN01000016.1	52513	53610		minus	glycerol dehydrogenase			protein-coding			WP_061153249.1	glycerol dehydrogenase	365	CWM61_RS22205
NZ_PIBN01000016.1	53863	54067		plus	uncharacterized gene			pseudogene						CWM61_RS22210
NZ_PIBN01000016.1	54223	55293		plus	dihydroxyacetone kinase subunit DhaK	dhaK		protein-coding			WP_061153248.1	dihydroxyacetone kinase subunit DhaK	356	CWM61_RS22220
NZ_PIBN01000016.1	55304	55936		plus	dihydroxyacetone kinase subunit DhaL	dhaL		protein-coding			WP_100631951.1	dihydroxyacetone kinase subunit DhaL	210	CWM61_RS22225
NZ_PIBN01000016.1	55947	57368		plus	dihydroxyacetone kinase phosphoryl donor subunit DhaM	dhaM		protein-coding			WP_100631952.1	dihydroxyacetone kinase phosphoryl donor subunit DhaM	473	CWM61_RS22230
NZ_PIBN01000016.1	57444	59093		plus	glycerone kinase			protein-coding			WP_074387540.1	glycerone kinase	549	CWM61_RS22235
NZ_PIBN01000016.1	59247	60023		minus	siderophore-interacting protein			protein-coding			WP_165784217.1	siderophore-interacting protein	258	CWM61_RS22240
NZ_PIBN01000016.1	60261	60815		plus	PadR family transcriptional regulator			protein-coding			WP_004181384.1	PadR family transcriptional regulator	184	CWM61_RS22245
NZ_PIBN01000016.1	61073	62452		plus	putrescine aminotransferase	ygjG		protein-coding			WP_023291071.1	putrescine aminotransferase	459	CWM61_RS22255
NZ_PIBN01000016.1	62506	62802		minus	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	lsrG		protein-coding			WP_002917723.1	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	98	CWM61_RS22260
NZ_PIBN01000016.1	62799	63686		minus	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	lsrF		protein-coding			WP_002917724.1	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	295	CWM61_RS22265
NZ_PIBN01000016.1	63698	64699		minus	autoinducer 2 ABC transporter substrate-binding protein LsrB	lsrB		protein-coding			WP_074387537.1	autoinducer 2 ABC transporter substrate-binding protein LsrB	333	CWM61_RS22270
NZ_PIBN01000016.1	64702	65700		minus	autoinducer 2 ABC transporter permease LsrD	lsrD		protein-coding			WP_064149422.1	autoinducer 2 ABC transporter permease LsrD	332	CWM61_RS22275
NZ_PIBN01000016.1	65701	66735		minus	autoinducer 2 ABC transporter permease LsrC	lsrC		protein-coding			WP_100631954.1	autoinducer 2 ABC transporter permease LsrC	344	CWM61_RS22280
NZ_PIBN01000016.1	66732	68219		minus	autoinducer 2 ABC transporter ATP-binding protein LsrA	lsrA		protein-coding			WP_100631955.1	autoinducer 2 ABC transporter ATP-binding protein LsrA	495	CWM61_RS22285
NZ_PIBN01000016.1	68438	69409		plus	transcriptional regulator LsrR	lsrR		protein-coding			WP_074387534.1	transcriptional regulator LsrR	323	CWM61_RS22290
NZ_PIBN01000016.1	69447	71045		plus	autoinducer-2 kinase	lsrK		protein-coding			WP_100631956.1	autoinducer-2 kinase	532	CWM61_RS22295
NZ_PIBN01000016.1	71270	73291		plus	NADPH-dependent 2,4-dienoyl-CoA reductase			protein-coding			WP_100631957.1	NADPH-dependent 2,4-dienoyl-CoA reductase	673	CWM61_RS22300
NZ_PIBN01000016.1	73566	74696		minus	23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG	rlmG		protein-coding			WP_100631958.1	23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG	376	CWM61_RS22305
NZ_PIBN01000016.1	74782	75489		minus	B3/4 domain-containing protein			protein-coding			WP_074387530.1	B3/4 domain-containing protein	235	CWM61_RS22310
NZ_PIBN01000016.1	75533	76135		plus	helix-turn-helix domain-containing protein			protein-coding			WP_074387529.1	helix-turn-helix domain-containing protein	200	CWM61_RS22315
NZ_PIBN01000016.1	76155	76655		plus	M48 family metallopeptidase			protein-coding			WP_074387528.1	M48 family metallopeptidase	166	CWM61_RS22320
NZ_PIBN01000016.1	76729	77718		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100631959.1	Gfo/Idh/MocA family oxidoreductase	329	CWM61_RS22325
NZ_PIBN01000016.1	77990	78961		plus	TerC family protein			protein-coding			WP_008806577.1	TerC family protein	323	CWM61_RS22330
NZ_PIBN01000016.1	79193	80440		plus	serine/threonine transporter SstT	sstT		protein-coding			WP_100631960.1	serine/threonine transporter SstT	415	CWM61_RS22335
NZ_PIBN01000016.1	80456	81010		minus	YgjV family protein			protein-coding			WP_074387525.1	YgjV family protein	184	CWM61_RS22340
NZ_PIBN01000016.1	81140	82627		minus	altronate dehydratase family protein			protein-coding			WP_008806580.1	altronate dehydratase family protein	495	CWM61_RS22345
NZ_PIBN01000016.1	82646	84058		minus	glucuronate isomerase	uxaC		protein-coding			WP_100631961.1	glucuronate isomerase	470	CWM61_RS22350
NZ_PIBN01000016.1	84539	85840		plus	MFS transporter			protein-coding			WP_074387524.1	MFS transporter	433	CWM61_RS22355
NZ_PIBN01000016.1	85968	86744		plus	transcriptional regulator ExuR	exuR		protein-coding			WP_012967188.1	transcriptional regulator ExuR	258	CWM61_RS22360
NZ_PIBN01000016.1	87086	87748		plus	DedA family general envelope maintenance protein YqjA	yqjA		protein-coding			WP_004206121.1	DedA family general envelope maintenance protein YqjA	220	CWM61_RS22365
NZ_PIBN01000016.1	87757	88134		plus	EnvZ/OmpR regulon moderator MzrA	mzrA		protein-coding			WP_162493301.1	EnvZ/OmpR regulon moderator MzrA	125	CWM61_RS22370
NZ_PIBN01000016.1	88284	88652		plus	DUF1090 domain-containing protein			protein-coding			WP_008806585.1	DUF1090 domain-containing protein	122	CWM61_RS22375
NZ_PIBN01000016.1	88698	89003		plus	YqjD family protein			protein-coding			WP_061153229.1	YqjD family protein	101	CWM61_RS22380
NZ_PIBN01000016.1	89006	89404		plus	phage holin family protein			protein-coding			WP_061153228.1	phage holin family protein	132	CWM61_RS22385
NZ_PIBN01000016.1	89401	89697		plus	YqjK-like family protein			protein-coding			WP_074387523.1	YqjK-like family protein	98	CWM61_RS22390
NZ_PIBN01000016.1	90058	90450		plus	DoxX family protein			protein-coding			WP_015703571.1	DoxX family protein	130	CWM61_RS22395
NZ_PIBN01000016.1	90530	91516		plus	glutathione S-transferase family protein			protein-coding			WP_074387521.1	glutathione S-transferase family protein	328	CWM61_RS22400
NZ_PIBN01000016.1	91643	92011		plus	DUF805 domain-containing protein			protein-coding			WP_008806590.1	DUF805 domain-containing protein	122	CWM61_RS22405
NZ_PIBN01000016.1	92053	92949		minus	LysR family transcriptional regulator			protein-coding			WP_061153225.1	LysR family transcriptional regulator	298	CWM61_RS22410
NZ_PIBN01000016.1	93054	93755		plus	pirin family protein			protein-coding			WP_100631962.1	pirin family protein	233	CWM61_RS22415
NZ_PIBN01000016.1	93780	93947		plus	hypothetical protein			protein-coding			WP_008806592.1	hypothetical protein	55	CWM61_RS29445
NZ_PIBN01000016.1	94021	94431		minus	Spy/CpxP family protein refolding chaperone			protein-coding			WP_074387519.1	Spy/CpxP family protein refolding chaperone	136	CWM61_RS22420
NZ_PIBN01000016.1	94745	95209		plus	OB-fold putative lipoprotein			protein-coding			WP_074387518.1	OB-fold putative lipoprotein	154	CWM61_RS22425
NZ_PIBN01000016.1	95323	95705		minus	RNase P RNA component class A	rnpB		RNase_P_RNA						CWM61_RS22430
NZ_PIBN01000016.1	95738	96883		minus	glycerate 2-kinase	garK		protein-coding			WP_074387517.1	glycerate 2-kinase	381	CWM61_RS22435
NZ_PIBN01000016.1	96948	97838		minus	2-hydroxy-3-oxopropionate reductase	garR		protein-coding			WP_061153220.1	2-hydroxy-3-oxopropionate reductase	296	CWM61_RS22440
NZ_PIBN01000016.1	97738	98635		minus	uncharacterized gene	garL		pseudogene						CWM61_RS22445
NZ_PIBN01000016.1	99159	100730		plus	galactarate dehydratase	garD		protein-coding			WP_074387515.1	galactarate dehydratase	523	CWM61_RS22450
NZ_PIBN01000016.1	100931	101794		minus	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	rsmI		protein-coding			WP_074387506.1	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	287	CWM61_RS22455
NZ_PIBN01000016.1	101858	103966		plus	penicillin-binding protein activator			protein-coding			WP_100631964.1	penicillin-binding protein activator	702	CWM61_RS22460
NZ_PIBN01000016.1	103924	104310		plus	YraN family protein			protein-coding			WP_074387504.1	YraN family protein	128	CWM61_RS22465
NZ_PIBN01000016.1	104336	104926		plus	DnaA initiator-associating protein DiaA	diaA		protein-coding			WP_002918211.1	DnaA initiator-associating protein DiaA	196	CWM61_RS22470
NZ_PIBN01000016.1	104936	105511		plus	division/outer membrane stress-associated lipid-binding lipoprotein	dolP		protein-coding			WP_002918214.1	division/outer membrane stress-associated lipid-binding lipoprotein	191	CWM61_RS22475
NZ_PIBN01000016.1	105633	106673		minus	permease			protein-coding			WP_074387503.1	permease	346	CWM61_RS22480
NZ_PIBN01000016.1	106749	107396		minus	NAD(P)H-binding protein			protein-coding			WP_100631965.1	NAD(P)H-binding protein	215	CWM61_RS22485
NZ_PIBN01000016.1	107525	108061		plus	type 1 glutamine amidotransferase domain-containing protein			protein-coding			WP_100631966.1	type 1 glutamine amidotransferase domain-containing protein	178	CWM61_RS22490
NZ_PIBN01000016.1	108023	108466		minus	YhbP family protein			protein-coding			WP_008806619.1	YhbP family protein	147	CWM61_RS22495
NZ_PIBN01000016.1	108516	108806		plus	GIY-YIG nuclease family protein			protein-coding			WP_165784222.1	GIY-YIG nuclease family protein	96	CWM61_RS22500
NZ_PIBN01000016.1	108793	109296		minus	N-acetyltransferase			protein-coding			WP_061153211.1	N-acetyltransferase	167	CWM61_RS22505
NZ_PIBN01000016.1	109290	109814		minus	SCP2 domain-containing protein			protein-coding			WP_074387500.1	SCP2 domain-containing protein	174	CWM61_RS22510
NZ_PIBN01000016.1	110036	111031		plus	peptidase U32 family protein			protein-coding			WP_004206164.1	peptidase U32 family protein	331	CWM61_RS22515
NZ_PIBN01000016.1	111037	111915		plus	U32 family peptidase			protein-coding			WP_100631967.1	U32 family peptidase	292	CWM61_RS22520
NZ_PIBN01000016.1	112059	113066		plus	LLM class flavin-dependent oxidoreductase			protein-coding			WP_048268246.1	LLM class flavin-dependent oxidoreductase	335	CWM61_RS22525
NZ_PIBN01000016.1	113111	114355		minus	tryptophan permease	mtr		protein-coding			WP_100631968.1	tryptophan permease	414	CWM61_RS22530
NZ_PIBN01000016.1	114499	116451		minus	DEAD/DEAH family ATP-dependent RNA helicase			protein-coding			WP_074387497.1	DEAD/DEAH family ATP-dependent RNA helicase	650	CWM61_RS22535
NZ_PIBN01000016.1	116444	116524		minus	protein YrbN	yrbN		protein-coding			WP_085954934.1	protein YrbN	26	CWM61_RS22540
NZ_PIBN01000016.1	116629	117513		minus	lipoprotein NlpI	nlpI		protein-coding			WP_002918241.1	lipoprotein NlpI	294	CWM61_RS22545
NZ_PIBN01000016.1	117622	119757		minus	polyribonucleotide nucleotidyltransferase	pnp		protein-coding			WP_061153206.1	polyribonucleotide nucleotidyltransferase	711	CWM61_RS22550
NZ_PIBN01000016.1	120000	120269		minus	30S ribosomal protein S15	rpsO		protein-coding			WP_004106090.1	30S ribosomal protein S15	89	CWM61_RS22560
NZ_PIBN01000016.1	120418	121362		minus	tRNA pseudouridine(55) synthase TruB	truB		protein-coding			WP_061153205.1	tRNA pseudouridine(55) synthase TruB	314	CWM61_RS22565
NZ_PIBN01000016.1	121362	121763		minus	30S ribosome-binding factor RbfA	rbfA		protein-coding			WP_002918248.1	30S ribosome-binding factor RbfA	133	CWM61_RS22570
NZ_PIBN01000016.1	121866	124556		minus	translation initiation factor IF-2	infB		protein-coding			WP_061153204.1	translation initiation factor IF-2	896	CWM61_RS22575
NZ_PIBN01000016.1	124581	126068		minus	transcription termination factor NusA	nusA		protein-coding			WP_008806630.1	transcription termination factor NusA	495	CWM61_RS22580
NZ_PIBN01000016.1	126096	126548		minus	ribosome maturation factor RimP	rimP		protein-coding			WP_002918364.1	ribosome maturation factor RimP	150	CWM61_RS22585
NZ_PIBN01000017.1	224	1852		plus	sensor histidine kinase			protein-coding			WP_100631998.1	sensor histidine kinase	542	CWM61_RS22590
NZ_PIBN01000017.1	1845	2549		plus	response regulator			protein-coding			WP_074387100.1	response regulator	234	CWM61_RS22595
NZ_PIBN01000017.1	2555	3184		minus	hypothetical protein			protein-coding			WP_074387101.1	hypothetical protein	209	CWM61_RS22600
NZ_PIBN01000017.1	3277	4206		plus	LysR family transcriptional regulator			protein-coding			WP_074387102.1	LysR family transcriptional regulator	309	CWM61_RS22605
NZ_PIBN01000017.1	4154	4519		minus	DUF805 domain-containing protein			protein-coding			WP_100631971.1	DUF805 domain-containing protein	121	CWM61_RS22610
NZ_PIBN01000017.1	4550	5464		minus	ribonucleoside hydrolase RihC	rihC		protein-coding			WP_002887981.1	ribonucleoside hydrolase RihC	304	CWM61_RS22615
NZ_PIBN01000017.1	5532	6482		minus	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	ispH		protein-coding			WP_074387103.1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	316	CWM61_RS22620
NZ_PIBN01000017.1	6484	6933		minus	FKBP-type peptidyl-prolyl cis-trans isomerase	fkpB		protein-coding			WP_061155819.1	FKBP-type peptidyl-prolyl cis-trans isomerase	149	CWM61_RS22625
NZ_PIBN01000017.1	7051	7551		minus	signal peptidase II	lspA		protein-coding			WP_061155820.1	signal peptidase II	166	CWM61_RS22630
NZ_PIBN01000017.1	7551	10367		minus	isoleucine--tRNA ligase	ileS		protein-coding			WP_100631999.1	isoleucine--tRNA ligase	938	CWM61_RS22635
NZ_PIBN01000017.1	10411	11349		minus	bifunctional riboflavin kinase/FAD synthetase	ribF		protein-coding			WP_061155821.1	bifunctional riboflavin kinase/FAD synthetase	312	CWM61_RS22640
NZ_PIBN01000017.1	11679	11942		plus	30S ribosomal protein S20	rpsT		protein-coding			WP_003018940.1	30S ribosomal protein S20	87	CWM61_RS22655
NZ_PIBN01000017.1	12061	12957		minus	transcriptional activator NhaR	nhaR		protein-coding			WP_061155822.1	transcriptional activator NhaR	298	CWM61_RS22660
NZ_PIBN01000017.1	13012	14187		minus	Na+/H+ antiporter NhaA	nhaA		protein-coding			WP_100632000.1	Na+/H+ antiporter NhaA	391	CWM61_RS22665
NZ_PIBN01000017.1	14363	15496		minus	molecular chaperone DnaJ	dnaJ		protein-coding			WP_008807497.1	molecular chaperone DnaJ	377	CWM61_RS22670
NZ_PIBN01000017.1	15584	17500		minus	molecular chaperone DnaK	dnaK		protein-coding			WP_100631972.1	molecular chaperone DnaK	638	CWM61_RS22675
NZ_PIBN01000017.1	17887	18291		plus	DUF2541 family protein			protein-coding			WP_100631973.1	DUF2541 family protein	134	CWM61_RS22680
NZ_PIBN01000017.1	18319	19068		plus	acidic protein MsyB	msyB		protein-coding			WP_100631974.1	acidic protein MsyB	249	CWM61_RS22685
NZ_PIBN01000017.1	19157	19723		plus	acetate uptake transporter	satP		protein-coding			WP_012542907.1	acetate uptake transporter	188	CWM61_RS22690
NZ_PIBN01000017.1	19780	21084		minus	MFS transporter			protein-coding			WP_061155826.1	MFS transporter	434	CWM61_RS22695
NZ_PIBN01000017.1	21204	21791		minus	molybdopterin adenylyltransferase	mog		protein-coding			WP_008807503.1	molybdopterin adenylyltransferase	195	CWM61_RS22700
NZ_PIBN01000017.1	21891	22844		minus	transaldolase	tal		protein-coding			WP_061155827.1	transaldolase	317	CWM61_RS22705
NZ_PIBN01000017.1	23047	24477		plus	sodium:alanine symporter family protein			protein-coding			WP_100631975.1	sodium:alanine symporter family protein	476	CWM61_RS22710
NZ_PIBN01000017.1	24555	25328		plus	peroxide stress protein YaaA	yaaA		protein-coding			WP_074387106.1	peroxide stress protein YaaA	257	CWM61_RS22715
NZ_PIBN01000017.1	25368	25667		minus	DUF2502 domain-containing protein			protein-coding			WP_074387107.1	DUF2502 domain-containing protein	99	CWM61_RS22720
NZ_PIBN01000017.1	25863	27143		minus	threonine synthase	thrC		protein-coding			WP_074387108.1	threonine synthase	426	CWM61_RS22725
NZ_PIBN01000017.1	27147	28076		minus	homoserine kinase	thrB		protein-coding			WP_008807508.1	homoserine kinase	309	CWM61_RS22730
NZ_PIBN01000017.1	28078	30540		minus	bifunctional aspartate kinase/homoserine dehydrogenase I	thrA		protein-coding			WP_061155832.1	bifunctional aspartate kinase/homoserine dehydrogenase I	820	CWM61_RS22735
NZ_PIBN01000017.1	30622	30690		minus	thr operon leader peptide	thrL		protein-coding			WP_004222578.1	thr operon leader peptide	22	CWM61_RS22740
NZ_PIBN01000017.1	30902	31588		minus	tRNA/rRNA methyltransferase			protein-coding			WP_061155833.1	tRNA/rRNA methyltransferase	228	CWM61_RS22745
NZ_PIBN01000017.1	31985	32125		minus	protein YjjY	yjjY		protein-coding			WP_001541509.1	protein YjjY	46	CWM61_RS22755
NZ_PIBN01000017.1	32221	32937		plus	two-component system response regulator ArcA	arcA		protein-coding			WP_002887843.1	two-component system response regulator ArcA	238	CWM61_RS22760
NZ_PIBN01000017.1	33000	34358		minus	cell envelope integrity protein CreD	creD		protein-coding			WP_165785297.1	cell envelope integrity protein CreD	452	CWM61_RS22765
NZ_PIBN01000017.1	34422	35846		minus	two-component system sensor histidine kinase CreC	creC		protein-coding			WP_074387111.1	two-component system sensor histidine kinase CreC	474	CWM61_RS22770
NZ_PIBN01000017.1	35846	36535		minus	two-component system response regulator CreB	creB		protein-coding			WP_012542916.1	two-component system response regulator CreB	229	CWM61_RS22775
NZ_PIBN01000017.1	36548	37021		minus	protein CreA	creA		protein-coding			WP_100631976.1	protein CreA	157	CWM61_RS22780
NZ_PIBN01000017.1	37231	38100		plus	MDR efflux pump AcrAB transcriptional activator RobA	robA		protein-coding			WP_008807515.1	MDR efflux pump AcrAB transcriptional activator RobA	289	CWM61_RS22785
NZ_PIBN01000017.1	38097	38744		minus	2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	gpmB		protein-coding			WP_074387112.1	2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	215	CWM61_RS22790
NZ_PIBN01000017.1	38858	39373		plus	inosine/xanthosine triphosphatase	yjjX		protein-coding			WP_100631977.1	inosine/xanthosine triphosphatase	171	CWM61_RS22795
NZ_PIBN01000017.1	39360	39689		minus	trp operon repressor	trpR		protein-coding			WP_074387113.1	trp operon repressor	109	CWM61_RS22800
NZ_PIBN01000017.1	39778	41715		minus	murein transglycosylase	sltY		protein-coding			WP_100632002.1	murein transglycosylase	645	CWM61_RS22805
NZ_PIBN01000017.1	41944	43611		plus	energy-dependent translational throttle protein EttA	ettA		protein-coding			WP_061155838.1	energy-dependent translational throttle protein EttA	555	CWM61_RS22815
NZ_PIBN01000017.1	43705	44937		minus	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	nadR		protein-coding			WP_002887802.1	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	410	CWM61_RS22820
NZ_PIBN01000017.1	44959	46341		minus	DNA repair protein RadA	radA		protein-coding			WP_002887800.1	DNA repair protein RadA	460	CWM61_RS22825
NZ_PIBN01000017.1	46351	47322		minus	phosphoserine phosphatase	serB		protein-coding			WP_016160266.1	phosphoserine phosphatase	323	CWM61_RS22830
NZ_PIBN01000017.1	47427	48074		plus	YtjB family periplasmic protein			protein-coding			WP_012542920.1	YtjB family periplasmic protein	215	CWM61_RS22840
NZ_PIBN01000017.1	48074	49090		plus	lipoate--protein ligase LplA	lplA		protein-coding			WP_100631978.1	lipoate--protein ligase LplA	338	CWM61_RS22845
NZ_PIBN01000017.1	49169	49888		minus	purine-nucleoside phosphorylase	deoD		protein-coding			WP_002887789.1	purine-nucleoside phosphorylase	239	CWM61_RS22850
NZ_PIBN01000017.1	49991	51214		minus	phosphopentomutase	deoB		protein-coding			WP_012542922.1	phosphopentomutase	407	CWM61_RS22855
NZ_PIBN01000017.1	51267	52589		minus	thymidine phosphorylase	deoA		protein-coding			WP_074387116.1	thymidine phosphorylase	440	CWM61_RS22860
NZ_PIBN01000017.1	52703	53482		minus	deoxyribose-phosphate aldolase	deoC		protein-coding			WP_015368381.1	deoxyribose-phosphate aldolase	259	CWM61_RS22865
NZ_PIBN01000017.1	53898	54683		minus	TatD family hydrolase			protein-coding			WP_074387117.1	TatD family hydrolase	261	CWM61_RS22870
NZ_PIBN01000017.1	54680	55753		minus	patatin family protein			protein-coding			WP_074387118.1	patatin family protein	357	CWM61_RS22875
NZ_PIBN01000017.1	55907	56068		minus	DUF1328 family protein			protein-coding			WP_002887716.1	DUF1328 family protein	53	CWM61_RS22880
NZ_PIBN01000017.1	56198	56818		minus	molecular chaperone OsmY	osmY		protein-coding			WP_048267429.1	molecular chaperone OsmY	206	CWM61_RS22885
NZ_PIBN01000017.1	57038	58627		minus	peptide chain release factor 3	prfC		protein-coding			WP_074387119.1	peptide chain release factor 3	529	CWM61_RS22890
NZ_PIBN01000017.1	58718	59395		minus	pyrimidine 5'-nucleotidase	yjjG		protein-coding			WP_061155848.1	pyrimidine 5'-nucleotidase	225	CWM61_RS22895
NZ_PIBN01000017.1	59410	59856		minus	ribosomal protein S18-alanine N-acetyltransferase	rimI		protein-coding			WP_074387120.1	ribosomal protein S18-alanine N-acetyltransferase	148	CWM61_RS22900
NZ_PIBN01000017.1	59825	60238		minus	DNA polymerase III subunit psi			protein-coding			WP_100631979.1	DNA polymerase III subunit psi	137	CWM61_RS22905
NZ_PIBN01000017.1	60341	61369		plus	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	rsmC		protein-coding			WP_074387122.1	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	342	CWM61_RS22910
NZ_PIBN01000017.1	61540	61626		plus	tRNA-Leu			tRNA						CWM61_RS22915
NZ_PIBN01000017.1	61658	61744		plus	tRNA-Leu			tRNA						CWM61_RS22920
NZ_PIBN01000017.1	61776	61862		plus	tRNA-Leu			tRNA						CWM61_RS22925
NZ_PIBN01000017.1	61884	62123		minus	DUF1435 domain-containing protein			protein-coding			WP_100632003.1	DUF1435 domain-containing protein	79	CWM61_RS22930
NZ_PIBN01000017.1	62226	62363		plus	hypothetical protein			protein-coding			WP_226682212.1	hypothetical protein	45	CWM61_RS29460
NZ_PIBN01000017.1	62387	63433		plus	GGDEF domain-containing protein			protein-coding			WP_061155851.1	GGDEF domain-containing protein	348	CWM61_RS22940
NZ_PIBN01000017.1	63545	64333		plus	siderophore-iron reductase FhuF	fhuF		protein-coding			WP_100631980.1	siderophore-iron reductase FhuF	262	CWM61_RS22945
NZ_PIBN01000017.1	64381	65724		minus	PTS sugar transporter subunit IIC			protein-coding			WP_061155853.1	PTS sugar transporter subunit IIC	447	CWM61_RS22950
NZ_PIBN01000017.1	66057	66515		plus	YbaK/EbsC family protein			protein-coding			WP_004151383.1	YbaK/EbsC family protein	152	CWM61_RS22955
NZ_PIBN01000017.1	66521	67195		minus	DNA-binding transcriptional activator BglJ	bglJ		protein-coding			WP_077268428.1	DNA-binding transcriptional activator BglJ	224	CWM61_RS22960
NZ_PIBN01000017.1	67156	67878		minus	LuxR C-terminal-related transcriptional regulator			protein-coding			WP_008807539.1	LuxR C-terminal-related transcriptional regulator	240	CWM61_RS22965
NZ_PIBN01000017.1	68143	69024		minus	helix-turn-helix domain-containing protein			protein-coding			WP_061155855.1	helix-turn-helix domain-containing protein	293	CWM61_RS22970
