Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDK01000057.1	13522	14862		plus	anaerobic C4-dicarboxylate transporter DcuB	dcuB		protein-coding			WP_008808003.1	anaerobic C4-dicarboxylate transporter DcuB	446	CW267_RS21830
NZ_PJDK01000057.1	14906	15223		minus	PTS lactose/cellobiose transporter subunit IIA			protein-coding			WP_008808002.1	PTS lactose/cellobiose transporter subunit IIA	105	CW267_RS21835
NZ_PJDK01000057.1	15227	15532		minus	PTS sugar transporter subunit IIB			protein-coding			WP_002884150.1	PTS sugar transporter subunit IIB	101	CW267_RS21840
NZ_PJDK01000057.1	15704	17236		minus	sensor domain-containing diguanylate cyclase			protein-coding			WP_012543212.1	sensor domain-containing diguanylate cyclase	510	CW267_RS21845
NZ_PJDK01000057.1	17552	18685		minus	2-iminoacetate synthase ThiH	thiH		protein-coding			WP_008808000.1	2-iminoacetate synthase ThiH	377	CW267_RS21850
NZ_PJDK01000057.1	18682	19452		minus	thiazole synthase	thiG		protein-coding			WP_008807999.1	thiazole synthase	256	CW267_RS21855
NZ_PJDK01000057.1	19454	19654		minus	sulfur carrier protein ThiS	thiS		protein-coding			WP_008807998.1	sulfur carrier protein ThiS	66	CW267_RS21860
NZ_PJDK01000057.1	19638	20393		minus	thiazole biosynthesis adenylyltransferase ThiF	thiF		protein-coding			WP_008807997.1	thiazole biosynthesis adenylyltransferase ThiF	251	CW267_RS21865
NZ_PJDK01000057.1	20386	21021		minus	thiamine phosphate synthase	thiE		protein-coding			WP_008807996.1	thiamine phosphate synthase	211	CW267_RS21870
NZ_PJDK01000057.1	21021	22916		minus	phosphomethylpyrimidine synthase ThiC	thiC		protein-coding			WP_008807995.1	phosphomethylpyrimidine synthase ThiC	631	CW267_RS21875
NZ_PJDK01000057.1	23181	23678		minus	Rsd/AlgQ family anti-sigma factor			protein-coding			WP_002884324.1	Rsd/AlgQ family anti-sigma factor	165	CW267_RS21880
NZ_PJDK01000057.1	23772	24545		plus	NAD(+) diphosphatase	nudC		protein-coding			WP_008807994.1	NAD(+) diphosphatase	257	CW267_RS21885
NZ_PJDK01000057.1	24586	25650		plus	uroporphyrinogen decarboxylase	hemE		protein-coding			WP_008807993.1	uroporphyrinogen decarboxylase	354	CW267_RS21890
NZ_PJDK01000057.1	25663	26334		plus	deoxyribonuclease V	nfi		protein-coding			WP_012969177.1	deoxyribonuclease V	223	CW267_RS21895
NZ_PJDK01000057.1	26377	26967		plus	YjaG family protein			protein-coding			WP_012543208.1	YjaG family protein	196	CW267_RS21900
NZ_PJDK01000057.1	27154	27426		plus	nucleoid-associated protein HU-alpha	hupA		protein-coding			WP_002884342.1	nucleoid-associated protein HU-alpha	90	CW267_RS21905
NZ_PJDK01000057.1	27439	28134		plus	DUF1481 domain-containing protein			protein-coding			WP_012969176.1	DUF1481 domain-containing protein	231	CW267_RS21910
NZ_PJDK01000057.1	28138	28575		minus	zinc resistance sensor/chaperone ZraP	zraP		protein-coding			WP_039102709.1	zinc resistance sensor/chaperone ZraP	145	CW267_RS21915
NZ_PJDK01000057.1	28835	30229		plus	two-component system sensor histidine kinase ZraS	zraS		protein-coding			WP_100781665.1	two-component system sensor histidine kinase ZraS	464	CW267_RS21920
NZ_PJDK01000057.1	30216	31547		plus	sigma-54-dependent response regulator transcription factor ZraR	zraR		protein-coding			WP_100781666.1	sigma-54-dependent response regulator transcription factor ZraR	443	CW267_RS21925
NZ_PJDK01000057.1	31537	32832		minus	phosphoribosylamine--glycine ligase	purD		protein-coding			WP_046881195.1	phosphoribosylamine--glycine ligase	431	CW267_RS21930
NZ_PJDK01000057.1	32848	34437		minus	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		protein-coding			WP_038421990.1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	529	CW267_RS21935
NZ_PJDK01000058.1	1	144		minus	uncharacterized gene			pseudogene						CW267_RS21940
NZ_PJDK01000058.1	164	1270		minus	ABC transporter substrate-binding protein			protein-coding			WP_004147267.1	ABC transporter substrate-binding protein	368	CW267_RS21945
NZ_PJDK01000058.1	1263	1406		plus	hypothetical protein			protein-coding			WP_046881799.1	hypothetical protein	47	CW267_RS30800
NZ_PJDK01000058.1	1844	2623		minus	ethanolamine ammonia-lyase subunit EutC	eutC		protein-coding			WP_016160360.1	ethanolamine ammonia-lyase subunit EutC	259	CW267_RS21955
NZ_PJDK01000058.1	2620	4008		minus	ethanolamine ammonia-lyase subunit EutB			protein-coding			WP_016160361.1	ethanolamine ammonia-lyase subunit EutB	462	CW267_RS21960
NZ_PJDK01000058.1	4018	5397		minus	ethanolamine permease	eat		protein-coding			WP_008805328.1	ethanolamine permease	459	CW267_RS21965
NZ_PJDK01000058.1	5472	5588		plus	hypothetical protein			protein-coding			WP_012542728.1	hypothetical protein	38	CW267_RS30805
NZ_PJDK01000058.1	5671	7080		plus	S-methylmethionine permease	mmuP		protein-coding			WP_008805329.1	S-methylmethionine permease	469	CW267_RS21970
NZ_PJDK01000058.1	7067	7999		plus	homocysteine S-methyltransferase	mmuM		protein-coding			WP_032732576.1	homocysteine S-methyltransferase	310	CW267_RS21975
NZ_PJDK01000058.1	8224	9186		plus	taurine ABC transporter substrate-binding protein	tauA		protein-coding			WP_008805331.1	taurine ABC transporter substrate-binding protein	320	CW267_RS21980
NZ_PJDK01000058.1	9198	9965		plus	taurine ABC transporter ATP-binding subunit	tauB		protein-coding			WP_004893960.1	taurine ABC transporter ATP-binding subunit	255	CW267_RS21985
NZ_PJDK01000058.1	9962	10789		plus	taurine ABC transporter permease TauC	tauC		protein-coding			WP_008805332.1	taurine ABC transporter permease TauC	275	CW267_RS21990
NZ_PJDK01000058.1	10786	11637		plus	taurine dioxygenase	tauD		protein-coding			WP_004144604.1	taurine dioxygenase	283	CW267_RS21995
NZ_PJDK01000058.1	11812	13530		minus	GNAT family N-acyltransferase			protein-coding			WP_012542727.1	GNAT family N-acyltransferase	572	CW267_RS22000
NZ_PJDK01000058.1	13709	14200		minus	transposase			protein-coding			WP_016160363.1	transposase	163	CW267_RS22005
NZ_PJDK01000058.1	14456	15430		minus	porphobilinogen synthase	hemB		protein-coding			WP_002890201.1	porphobilinogen synthase	324	CW267_RS22010
NZ_PJDK01000058.1	15536	16696		minus	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	ampH		protein-coding			WP_008805334.1	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	386	CW267_RS22015
NZ_PJDK01000058.1	16916	17428		plus	isochorismatase family protein			protein-coding			WP_162493340.1	isochorismatase family protein	170	CW267_RS22020
NZ_PJDK01000058.1	17546	18766		plus	peptide antibiotic transporter SbmA	sbmA		protein-coding			WP_008805336.1	peptide antibiotic transporter SbmA	406	CW267_RS22025
NZ_PJDK01000058.1	18785	19891		plus	DUF1615 domain-containing protein			protein-coding			WP_012968854.1	DUF1615 domain-containing protein	368	CW267_RS22030
NZ_PJDK01000058.1	19888	20190		minus	YaiY family protein			protein-coding			WP_012542723.1	YaiY family protein	100	CW267_RS22035
NZ_PJDK01000058.1	20444	20647		plus	DUF2754 family protein			protein-coding			WP_012968852.1	DUF2754 family protein	67	CW267_RS22040
NZ_PJDK01000058.1	20679	21776		minus	D-alanine--D-alanine ligase	ddlA		protein-coding			WP_012542722.1	D-alanine--D-alanine ligase	365	CW267_RS22045
NZ_PJDK01000058.1	21876	22559		plus	extensin family protein			protein-coding			WP_064144232.1	extensin family protein	227	CW267_RS22050
NZ_PJDK01000058.1	22729	23928		plus	multidrug efflux MFS transporter			protein-coding			WP_008805342.1	multidrug efflux MFS transporter	399	CW267_RS22055
NZ_PJDK01000058.1	24229	24489		plus	anti-adapter protein IraP	iraP		protein-coding			WP_008805343.1	anti-adapter protein IraP	86	CW267_RS22060
NZ_PJDK01000058.1	24580	26010		plus	alkaline phosphatase	phoA		protein-coding			WP_012542718.1	alkaline phosphatase	476	CW267_RS22065
NZ_PJDK01000058.1	26102	26419		plus	PsiF family protein			protein-coding			WP_008805345.1	PsiF family protein	105	CW267_RS22070
NZ_PJDK01000058.1	26490	27299		minus	pyrroline-5-carboxylate reductase	proC		protein-coding			WP_008805346.1	pyrroline-5-carboxylate reductase	269	CW267_RS22075
NZ_PJDK01000058.1	27416	27874		plus	YaiI/YqxD family protein			protein-coding			WP_008805347.1	YaiI/YqxD family protein	152	CW267_RS22080
NZ_PJDK01000058.1	27871	28566		minus	DUF2076 domain-containing protein			protein-coding			WP_100781124.1	DUF2076 domain-containing protein	231	CW267_RS22085
NZ_PJDK01000058.1	28894	29427		plus	shikimate kinase AroL	aroL		protein-coding			WP_008805349.1	shikimate kinase AroL	177	CW267_RS22090
NZ_PJDK01000058.1	29499	29690		plus	YaiA family protein			protein-coding			WP_008805350.1	YaiA family protein	63	CW267_RS22095
NZ_PJDK01000058.1	29941	30621		plus	AroM family protein			protein-coding			WP_008805351.1	AroM family protein	226	CW267_RS22100
NZ_PJDK01000058.1	30699	30983		plus	pyrimidine/purine nucleoside phosphorylase	ppnP		protein-coding			WP_002890284.1	pyrimidine/purine nucleoside phosphorylase	94	CW267_RS22105
NZ_PJDK01000058.1	31055	31966		minus	recombination-associated protein RdgC	rdgC		protein-coding			WP_002890285.1	recombination-associated protein RdgC	303	CW267_RS22110
NZ_PJDK01000058.1	32058	32972		plus	fructokinase	mak		protein-coding			WP_012542714.1	fructokinase	304	CW267_RS22115
NZ_PJDK01000058.1	33179	34856		minus	exonuclease subunit SbcC	sbcC		protein-coding			WP_101148657.1	exonuclease subunit SbcC	558	CW267_RS22120
NZ_PJDK01000059.1	1	597		plus	O-antigen ligase family protein			protein-coding			WP_133124751.1	O-antigen ligase family protein	198	CW267_RS22125
NZ_PJDK01000059.1	641	1720		minus	glycosyltransferase family 9 protein			protein-coding			WP_008806844.1	glycosyltransferase family 9 protein	359	CW267_RS22130
NZ_PJDK01000059.1	1739	2701		minus	polysaccharide deacetylase family protein			protein-coding			WP_012540311.1	polysaccharide deacetylase family protein	320	CW267_RS22135
NZ_PJDK01000059.1	2813	3889		plus	putative lipopolysaccharide heptosyltransferase III	rfaQ		protein-coding			WP_100781155.1	putative lipopolysaccharide heptosyltransferase III	358	CW267_RS22140
NZ_PJDK01000059.1	3886	5013		plus	glycosyltransferase family 4 protein			protein-coding			WP_064166287.1	glycosyltransferase family 4 protein	375	CW267_RS22145
NZ_PJDK01000059.1	5016	6110		plus	glycosyltransferase			protein-coding			WP_012967059.1	glycosyltransferase	364	CW267_RS22150
NZ_PJDK01000059.1	6140	7129		plus	glycosyltransferase			protein-coding			WP_008806839.1	glycosyltransferase	329	CW267_RS22155
NZ_PJDK01000059.1	7221	8495		plus	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		protein-coding			WP_008806838.1	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	424	CW267_RS22160
NZ_PJDK01000059.1	8495	9265		plus	glycosyltransferase family 2 protein			protein-coding			WP_008806837.1	glycosyltransferase family 2 protein	256	CW267_RS22165
NZ_PJDK01000059.1	9268	9747		plus	pantetheine-phosphate adenylyltransferase	coaD		protein-coding			WP_008806836.1	pantetheine-phosphate adenylyltransferase	159	CW267_RS22170
NZ_PJDK01000059.1	9879	10688		minus	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		protein-coding			WP_016161958.1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	269	CW267_RS22175
NZ_PJDK01000059.1	10824	10991		minus	50S ribosomal protein L33	rpmG		protein-coding			WP_002922510.1	50S ribosomal protein L33	55	CW267_RS22180
NZ_PJDK01000059.1	11012	11248		minus	50S ribosomal protein L28	rpmB		protein-coding			WP_002436699.1	50S ribosomal protein L28	78	CW267_RS22185
NZ_PJDK01000059.1	11465	12130		minus	DNA repair protein RadC	radC		protein-coding			WP_008806834.1	DNA repair protein RadC	221	CW267_RS22190
NZ_PJDK01000059.1	12303	13517		plus	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		protein-coding			WP_032691473.1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	404	CW267_RS22195
NZ_PJDK01000059.1	13495	13953		plus	dUTP diphosphatase	dut		protein-coding			WP_012540306.1	dUTP diphosphatase	152	CW267_RS22200
NZ_PJDK01000059.1	14078	14674		plus	nucleoid occlusion factor SlmA	slmA		protein-coding			WP_008806831.1	nucleoid occlusion factor SlmA	198	CW267_RS22205
NZ_PJDK01000059.1	14722	15363		minus	orotate phosphoribosyltransferase	pyrE		protein-coding			WP_008806829.1	orotate phosphoribosyltransferase	213	CW267_RS22210
NZ_PJDK01000059.1	15475	16191		minus	ribonuclease PH	rph		protein-coding			WP_002922602.1	ribonuclease PH	238	CW267_RS22215
NZ_PJDK01000059.1	16287	17426		minus	ABC transporter permease			protein-coding			WP_008806828.1	ABC transporter permease	379	CW267_RS22220
NZ_PJDK01000059.1	17413	18331		minus	uncharacterized gene			pseudogene						CW267_RS22225
NZ_PJDK01000059.1	18324	19289		minus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_008806826.1	HlyD family efflux transporter periplasmic adaptor subunit	321	CW267_RS22230
NZ_PJDK01000059.1	19376	21076		minus	lysophospholipid acyltransferase family protein			protein-coding			WP_100781156.1	lysophospholipid acyltransferase family protein	566	CW267_RS22235
NZ_PJDK01000059.1	21720	22583		plus	YicC/YloC family endoribonuclease			protein-coding			WP_008806823.1	YicC/YloC family endoribonuclease	287	CW267_RS22240
NZ_PJDK01000059.1	22766	23512		plus	isocitrate lyase/phosphoenolpyruvate mutase family protein			protein-coding			WP_022064899.1	isocitrate lyase/phosphoenolpyruvate mutase family protein	248	CW267_RS22245
NZ_PJDK01000059.1	23515	24573		plus	methylated-DNA--[protein]-cysteine S-methyltransferase			protein-coding			WP_012967052.1	methylated-DNA--[protein]-cysteine S-methyltransferase	352	CW267_RS22250
NZ_PJDK01000059.1	24631	25881		minus	chloride channel protein			protein-coding			WP_032736545.1	chloride channel protein	416	CW267_RS22255
NZ_PJDK01000059.1	26157	26774		plus	trimeric intracellular cation channel family protein			protein-coding			WP_012540300.1	trimeric intracellular cation channel family protein	205	CW267_RS22260
NZ_PJDK01000059.1	26780	28456		minus	NAD-dependent DNA ligase LigB	ligB		protein-coding			WP_100781157.1	NAD-dependent DNA ligase LigB	558	CW267_RS22265
NZ_PJDK01000059.1	28714	29337		plus	guanylate kinase	gmk		protein-coding			WP_002922664.1	guanylate kinase	207	CW267_RS22275
NZ_PJDK01000059.1	29392	29667		plus	DNA-directed RNA polymerase subunit omega	rpoZ		protein-coding			WP_000135058.1	DNA-directed RNA polymerase subunit omega	91	CW267_RS22280
NZ_PJDK01000059.1	29686	31806		plus	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		protein-coding			WP_008806818.1	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	706	CW267_RS22285
NZ_PJDK01000059.1	31811	32500		plus	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		protein-coding			WP_012540297.1	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	229	CW267_RS22290
NZ_PJDK01000059.1	32506	34587		plus	ATP-dependent DNA helicase RecG	recG		protein-coding			WP_008806816.1	ATP-dependent DNA helicase RecG	693	CW267_RS22295
NZ_PJDK01000059.1	34638	34832		plus	fructose-bisphosphatase class II			protein-coding			WP_133124752.1	fructose-bisphosphatase class II	65	CW267_RS22300
NZ_PJDK01000060.1	1	106		plus	hypothetical protein			protein-coding			WP_227521867.1	hypothetical protein	34	CW267_RS31445
NZ_PJDK01000060.1	665	949		minus	uncharacterized gene			pseudogene						CW267_RS31450
NZ_PJDK01000060.1	1068	2030		minus	MDR family oxidoreductase			protein-coding			WP_226330361.1	MDR family oxidoreductase	320	CW267_RS22310
NZ_PJDK01000060.1	1921	2746		minus	uncharacterized gene			pseudogene						CW267_RS22315
NZ_PJDK01000060.1	3306	4940		plus	Na+/H+ antiporter			protein-coding			WP_016161424.1	Na+/H+ antiporter	544	CW267_RS22320
NZ_PJDK01000060.1	5369	6325		plus	serine O-acetyltransferase EpsC	epsC		protein-coding			WP_012967641.1	serine O-acetyltransferase EpsC	318	CW267_RS22325
NZ_PJDK01000060.1	6389	7294		plus	cysteine synthase family protein			protein-coding			WP_012967642.1	cysteine synthase family protein	301	CW267_RS22330
NZ_PJDK01000060.1	7287	7715		plus	M67 family metallopeptidase			protein-coding			WP_012541140.1	M67 family metallopeptidase	142	CW267_RS22335
NZ_PJDK01000060.1	7775	8065		plus	MoaD/ThiS family protein			protein-coding			WP_008804180.1	MoaD/ThiS family protein	96	CW267_RS22340
NZ_PJDK01000060.1	8062	9237		plus	molybdopterin-synthase adenylyltransferase MoeB	moeB		protein-coding			WP_012541141.1	molybdopterin-synthase adenylyltransferase MoeB	391	CW267_RS22345
NZ_PJDK01000060.1	9275	10219		plus	family 2A encapsulin nanocompartment shell protein			protein-coding			WP_008804182.1	family 2A encapsulin nanocompartment shell protein	314	CW267_RS22350
NZ_PJDK01000060.1	10206	11696		plus	cysteine desulfurase			protein-coding			WP_063105806.1	cysteine desulfurase	496	CW267_RS22355
NZ_PJDK01000060.1	11770	11845		minus	tRNA-Asn			tRNA						CW267_RS22360
NZ_PJDK01000060.1	12176	13093		plus	nitrogen assimilation transcriptional regulator NAC	nac		protein-coding			WP_002911729.1	nitrogen assimilation transcriptional regulator NAC	305	CW267_RS22365
NZ_PJDK01000060.1	13200	14150		plus	HTH-type transcriptional regulator Cbl	cbl		protein-coding			WP_004180456.1	HTH-type transcriptional regulator Cbl	316	CW267_RS22370
NZ_PJDK01000060.1	14228	15169		plus	L,D-transpeptidase	ldtA		protein-coding			WP_032733302.1	L,D-transpeptidase	313	CW267_RS22375
NZ_PJDK01000060.1	15368	15604		minus	hypothetical protein			protein-coding			WP_100781498.1	hypothetical protein	78	CW267_RS22380
NZ_PJDK01000060.1	15913	16833		minus	LysR family transcriptional regulator			protein-coding			WP_100781497.1	LysR family transcriptional regulator	306	CW267_RS22385
NZ_PJDK01000060.1	16976	17365		plus	RidA family protein			protein-coding			WP_012541196.1	RidA family protein	129	CW267_RS22390
NZ_PJDK01000060.1	17492	18451		plus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100781496.1	zinc-binding alcohol dehydrogenase family protein	319	CW267_RS22395
NZ_PJDK01000060.1	18849	19745		plus	ABC transporter substrate-binding protein			protein-coding			WP_008804189.1	ABC transporter substrate-binding protein	298	CW267_RS22400
NZ_PJDK01000060.1	19742	20680		plus	amino acid ABC transporter permease			protein-coding			WP_008804190.1	amino acid ABC transporter permease	312	CW267_RS22405
NZ_PJDK01000060.1	20673	21434		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_008804191.1	amino acid ABC transporter ATP-binding protein	253	CW267_RS22410
NZ_PJDK01000060.1	21429	22772		minus	MmgE/PrpD family protein			protein-coding			WP_072124621.1	MmgE/PrpD family protein	447	CW267_RS22415
NZ_PJDK01000060.1	22940	24124		minus	amidohydrolase			protein-coding			WP_012967651.1	amidohydrolase	394	CW267_RS22420
NZ_PJDK01000060.1	24125	24661		minus	GNAT family N-acetyltransferase			protein-coding			WP_008804194.1	GNAT family N-acetyltransferase	178	CW267_RS22425
NZ_PJDK01000060.1	24658	26040		minus	adenylosuccinate lyase	purB		protein-coding			WP_049156838.1	adenylosuccinate lyase	460	CW267_RS22430
NZ_PJDK01000060.1	26406	27491		plus	iron-containing alcohol dehydrogenase family protein			protein-coding			WP_100781495.1	iron-containing alcohol dehydrogenase family protein	361	CW267_RS22435
NZ_PJDK01000060.1	27496	28827		plus	LLM class flavin-dependent oxidoreductase			protein-coding			WP_040968693.1	LLM class flavin-dependent oxidoreductase	443	CW267_RS22440
NZ_PJDK01000060.1	28849	30060		plus	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			protein-coding			WP_012541202.1	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	403	CW267_RS22445
NZ_PJDK01000060.1	30298	30373		minus	tRNA-Asn			tRNA						CW267_RS22450
NZ_PJDK01000060.1	30474	31274		minus	DgsA anti-repressor MtfA	mtfA		protein-coding			WP_008804199.1	DgsA anti-repressor MtfA	266	CW267_RS22455
NZ_PJDK01000060.1	31365	31454		plus	tRNA-Ser			tRNA						CW267_RS22460
NZ_PJDK01000060.1	31729	32874		minus	porin OmpC	ompC		protein-coding			WP_012967656.1	porin OmpC	381	CW267_RS22465
NZ_PJDK01000060.1	33413	33694		plus	cell division protein DrpB	drpB		protein-coding			WP_008804201.1	cell division protein DrpB	93	CW267_RS22470
NZ_PJDK01000060.1	33737	33963		plus	HD domain-containing protein			protein-coding			WP_133124753.1	HD domain-containing protein	75	CW267_RS22475
NZ_PJDK01000061.1	1	263		plus	nicotinamide riboside transporter PnuC	pnuC		protein-coding			WP_206054947.1	nicotinamide riboside transporter PnuC	86	CW267_RS22480
NZ_PJDK01000061.1	260	1204		minus	CDF family zinc transporter ZitB	zitB		protein-coding			WP_008805697.1	CDF family zinc transporter ZitB	314	CW267_RS22485
NZ_PJDK01000061.1	1323	1700		minus	YbgS-like family protein			protein-coding			WP_012542423.1	YbgS-like family protein	125	CW267_RS22490
NZ_PJDK01000061.1	2015	3067		plus	3-deoxy-7-phosphoheptulonate synthase AroG	aroG		protein-coding			WP_012542422.1	3-deoxy-7-phosphoheptulonate synthase AroG	350	CW267_RS22495
NZ_PJDK01000061.1	3141	3893		minus	2,3-diphosphoglycerate-dependent phosphoglycerate mutase	gpmA		protein-coding			WP_002895089.1	2,3-diphosphoglycerate-dependent phosphoglycerate mutase	250	CW267_RS22500
NZ_PJDK01000061.1	4184	5227		minus	galactose-1-epimerase	galM		protein-coding			WP_100781273.1	galactose-1-epimerase	347	CW267_RS22505
NZ_PJDK01000061.1	5221	6369		minus	galactokinase	galK		protein-coding			WP_012968679.1	galactokinase	382	CW267_RS22510
NZ_PJDK01000061.1	6372	7418		minus	galactose-1-phosphate uridylyltransferase	galT		protein-coding			WP_023339805.1	galactose-1-phosphate uridylyltransferase	348	CW267_RS22515
NZ_PJDK01000061.1	7428	8444		minus	UDP-glucose 4-epimerase GalE	galE		protein-coding			WP_012542419.1	UDP-glucose 4-epimerase GalE	338	CW267_RS22520
NZ_PJDK01000061.1	8654	10126		minus	molybdate ABC transporter ATP-binding protein ModF	modF		protein-coding			WP_012542418.1	molybdate ABC transporter ATP-binding protein ModF	490	CW267_RS31090
NZ_PJDK01000061.1	10194	10982		minus	molybdenum-dependent transcriptional regulator	modE		protein-coding			WP_008805705.1	molybdenum-dependent transcriptional regulator	262	CW267_RS22530
NZ_PJDK01000061.1	11136	11285		plus	AcrZ family multidrug efflux pump-associated protein			protein-coding			WP_002895156.1	AcrZ family multidrug efflux pump-associated protein	49	CW267_RS22535
NZ_PJDK01000061.1	11428	12201		plus	molybdate ABC transporter substrate-binding protein	modA		protein-coding			WP_012542417.1	molybdate ABC transporter substrate-binding protein	257	CW267_RS22540
NZ_PJDK01000061.1	12201	12890		plus	molybdate ABC transporter permease subunit	modB		protein-coding			WP_008805707.1	molybdate ABC transporter permease subunit	229	CW267_RS22545
NZ_PJDK01000061.1	12893	13951		plus	molybdenum ABC transporter ATP-binding protein ModC	modC		protein-coding			WP_064160503.1	molybdenum ABC transporter ATP-binding protein ModC	352	CW267_RS22550
NZ_PJDK01000061.1	13952	14770		minus	pyridoxal phosphatase			protein-coding			WP_032753892.1	pyridoxal phosphatase	272	CW267_RS22555
NZ_PJDK01000061.1	14999	15994		plus	6-phosphogluconolactonase	pgl		protein-coding			WP_100781274.1	6-phosphogluconolactonase	331	CW267_RS22560
NZ_PJDK01000061.1	16102	16368		minus	biofilm development regulator YmgB/AriR family protein			protein-coding			WP_012542414.1	biofilm development regulator YmgB/AriR family protein	88	CW267_RS22565
NZ_PJDK01000061.1	16420	16725		minus	hypothetical protein			protein-coding			WP_064160473.1	hypothetical protein	101	CW267_RS31095
NZ_PJDK01000061.1	16851	17096		minus	regulatory protein YcgZ	ycgZ		protein-coding			WP_012542413.1	regulatory protein YcgZ	81	CW267_RS22575
NZ_PJDK01000061.1	17427	18638		plus	diguanylate phosphodiesterase			protein-coding			WP_012542412.1	diguanylate phosphodiesterase	403	CW267_RS22580
NZ_PJDK01000061.1	18793	19527		plus	MerR family transcriptional regulator			protein-coding			WP_008805715.1	MerR family transcriptional regulator	244	CW267_RS22585
NZ_PJDK01000061.1	19565	20119		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_008805716.1	helix-turn-helix transcriptional regulator	184	CW267_RS22590
NZ_PJDK01000061.1	20202	20417		minus	biofilm development regulator YmgB/AriR family protein			protein-coding			WP_012968674.1	biofilm development regulator YmgB/AriR family protein	71	CW267_RS22595
NZ_PJDK01000061.1	21152	21658		plus	hypothetical protein			protein-coding			WP_012542408.1	hypothetical protein	168	CW267_RS22605
NZ_PJDK01000061.1	21675	22598		minus	acyltransferase family protein			protein-coding			WP_162493330.1	acyltransferase family protein	307	CW267_RS22610
NZ_PJDK01000061.1	22637	25702		minus	efflux RND transporter permease subunit			protein-coding			WP_012542407.1	efflux RND transporter permease subunit	1021	CW267_RS22615
NZ_PJDK01000061.1	25703	26788		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_012542406.1	efflux RND transporter periplasmic adaptor subunit	361	CW267_RS22620
NZ_PJDK01000061.1	27322	27753		plus	universal stress protein			protein-coding			WP_008805723.1	universal stress protein	143	CW267_RS22625
NZ_PJDK01000061.1	27805	30492		plus	cation-transporting P-type ATPase			protein-coding			WP_008805724.1	cation-transporting P-type ATPase	895	CW267_RS22630
NZ_PJDK01000061.1	30780	32063		minus	putative acyl-CoA thioester hydrolase			protein-coding			WP_008805725.1	putative acyl-CoA thioester hydrolase	427	CW267_RS22635
NZ_PJDK01000061.1	32218	32922		plus	amidohydrolase family protein			protein-coding			WP_165787460.1	amidohydrolase family protein	235	CW267_RS22640
NZ_PJDK01000062.1	1	110		minus	uncharacterized gene			pseudogene						CW267_RS22645
NZ_PJDK01000062.1	193	1278		plus	tartrate dehydrogenase			protein-coding			WP_038422320.1	tartrate dehydrogenase	361	CW267_RS22650
NZ_PJDK01000062.1	1864	3471		plus	BCCT family transporter			protein-coding			WP_100781439.1	BCCT family transporter	535	CW267_RS22660
NZ_PJDK01000062.1	3508	4632		plus	carnitine monooxygenase, oxygenase subunit YeaW	yeaW		protein-coding			WP_008805921.1	carnitine monooxygenase, oxygenase subunit YeaW	374	CW267_RS22665
NZ_PJDK01000062.1	4651	6099		plus	NAD-dependent succinate-semialdehyde dehydrogenase			protein-coding			WP_100781438.1	NAD-dependent succinate-semialdehyde dehydrogenase	482	CW267_RS22670
NZ_PJDK01000062.1	6156	7121		plus	PDR/VanB family oxidoreductase			protein-coding			WP_100781437.1	PDR/VanB family oxidoreductase	321	CW267_RS22675
NZ_PJDK01000062.1	7159	9660		minus	phosphoenolpyruvate--protein phosphotransferase	ptsP		protein-coding			WP_100781436.1	phosphoenolpyruvate--protein phosphotransferase	833	CW267_RS22680
NZ_PJDK01000062.1	9969	11045		plus	PTS fructose transporter subunit EIIC			protein-coding			WP_008805917.1	PTS fructose transporter subunit EIIC	358	CW267_RS22685
NZ_PJDK01000062.1	11066	11386		plus	PTS fructose-like transporter subunit IIB			protein-coding			WP_004179264.1	PTS fructose-like transporter subunit IIB	106	CW267_RS22690
