Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTZ01000011.1	119636	121459		minus	ribosome-dependent GTPase TypA	typA		protein-coding			WP_007369333.1	ribosome-dependent GTPase TypA	607	CWM66_RS25045
NZ_PYTZ01000011.1	121841	123250		plus	glutamate--ammonia ligase	glnA		protein-coding			WP_007369334.1	glutamate--ammonia ligase	469	CWM66_RS25055
NZ_PYTZ01000011.1	123521	124570		plus	nitrogen regulation protein NR(II)	glnL		protein-coding			WP_007369335.1	nitrogen regulation protein NR(II)	349	CWM66_RS25060
NZ_PYTZ01000011.1	124579	125988		plus	nitrogen regulation protein NR(I)	glnG		protein-coding			WP_007369336.1	nitrogen regulation protein NR(I)	469	CWM66_RS25065
NZ_PYTZ01000011.1	126099	126221		plus	YshB family small membrane protein			protein-coding			WP_146159948.1	YshB family small membrane protein	40	CWM66_RS28825
NZ_PYTZ01000011.1	126297	127670		minus	oxygen-independent coproporphyrinogen III oxidase	hemN		protein-coding			WP_079517152.1	oxygen-independent coproporphyrinogen III oxidase	457	CWM66_RS25070
NZ_PYTZ01000011.1	127857	128357		minus	Der GTPase-activating protein YihI	yihI		protein-coding			WP_071921744.1	Der GTPase-activating protein YihI	166	CWM66_RS25075
NZ_PYTZ01000011.1	128936	129562		plus	ribosome biogenesis GTP-binding protein YihA/YsxC	yihA		protein-coding			WP_107147533.1	ribosome biogenesis GTP-binding protein YihA/YsxC	208	CWM66_RS25080
NZ_PYTZ01000011.1	129860	132646		minus	DNA polymerase I	polA		protein-coding			WP_107147529.1	DNA polymerase I	928	CWM66_RS25085
NZ_PYTZ01000011.1	133072	133980		plus	acyltransferase			protein-coding			WP_035890352.1	acyltransferase	302	CWM66_RS25090
NZ_PYTZ01000011.1	133994	134617		minus	thiol:disulfide interchange protein DsbA	dsbA		protein-coding			WP_007369343.1	thiol:disulfide interchange protein DsbA	207	CWM66_RS25095
NZ_PYTZ01000011.1	134634	135620		minus	serine/threonine protein kinase			protein-coding			WP_007369344.1	serine/threonine protein kinase	328	CWM66_RS25100
NZ_PYTZ01000011.1	135696	135965		minus	YihD family protein			protein-coding			WP_107147531.1	YihD family protein	89	CWM66_RS25105
NZ_PYTZ01000011.1	136035	136613		plus	molybdenum cofactor guanylyltransferase MobA	mobA		protein-coding			WP_072441458.1	molybdenum cofactor guanylyltransferase MobA	192	CWM66_RS25110
NZ_PYTZ01000011.1	136616	137119		plus	molybdopterin-guanine dinucleotide biosynthesis protein MobB	mobB		protein-coding			WP_007369347.1	molybdopterin-guanine dinucleotide biosynthesis protein MobB	167	CWM66_RS25115
NZ_PYTZ01000011.1	137191	137306		minus	5S ribosomal RNA	rrf		rRNA						CWM66_RS25120
NZ_PYTZ01000012.1	1	1298		plus	hypothetical protein			protein-coding			WP_233218426.1	hypothetical protein	431	CWM66_RS25125
NZ_PYTZ01000012.1	1379	1978		minus	nitroreductase family protein			protein-coding			WP_071921151.1	nitroreductase family protein	199	CWM66_RS25130
NZ_PYTZ01000012.1	2107	2316		minus	DUF1471 domain-containing protein			protein-coding			WP_007370927.1	DUF1471 domain-containing protein	69	CWM66_RS25135
NZ_PYTZ01000012.1	2516	2758		minus	DUF1158 domain-containing protein			protein-coding			WP_007370928.1	DUF1158 domain-containing protein	80	CWM66_RS25140
NZ_PYTZ01000012.1	2833	4740		minus	methyl-accepting chemotaxis protein			protein-coding			WP_199200064.1	methyl-accepting chemotaxis protein	635	CWM66_RS25145
NZ_PYTZ01000012.1	4950	6068		minus	YbdK family carboxylate-amine ligase			protein-coding			WP_007370930.1	YbdK family carboxylate-amine ligase	372	CWM66_RS25150
NZ_PYTZ01000012.1	6460	8118		plus	ABC transporter substrate-binding protein			protein-coding			WP_071921149.1	ABC transporter substrate-binding protein	552	CWM66_RS25155
NZ_PYTZ01000012.1	8132	9085		plus	ABC transporter permease			protein-coding			WP_007370932.1	ABC transporter permease	317	CWM66_RS25160
NZ_PYTZ01000012.1	9088	9981		plus	ABC transporter permease			protein-coding			WP_071921148.1	ABC transporter permease	297	CWM66_RS25165
NZ_PYTZ01000012.1	9986	11029		plus	ABC transporter ATP-binding protein			protein-coding			WP_007370934.1	ABC transporter ATP-binding protein	347	CWM66_RS25170
NZ_PYTZ01000012.1	11019	12029		plus	ABC transporter ATP-binding protein			protein-coding			WP_107147535.1	ABC transporter ATP-binding protein	336	CWM66_RS25175
NZ_PYTZ01000012.1	12045	13214		plus	amidase			protein-coding			WP_107147537.1	amidase	389	CWM66_RS25180
NZ_PYTZ01000012.1	13216	14484		plus	Zn-dependent hydrolase			protein-coding			WP_090396365.1	Zn-dependent hydrolase	422	CWM66_RS25185
NZ_PYTZ01000012.1	14509	15981		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_107147539.1	PLP-dependent aminotransferase family protein	490	CWM66_RS25190
NZ_PYTZ01000012.1	16215	17063		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_007370939.1	transporter substrate-binding domain-containing protein	282	CWM66_RS25195
NZ_PYTZ01000012.1	17109	17750		plus	amino acid ABC transporter permease			protein-coding			WP_007370940.1	amino acid ABC transporter permease	213	CWM66_RS25200
NZ_PYTZ01000012.1	17765	18430		plus	amino acid ABC transporter permease			protein-coding			WP_007370941.1	amino acid ABC transporter permease	221	CWM66_RS25205
NZ_PYTZ01000012.1	18423	19184		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_007370942.1	amino acid ABC transporter ATP-binding protein	253	CWM66_RS25210
NZ_PYTZ01000012.1	19557	20324		minus	GGDEF domain-containing protein			protein-coding			WP_007370943.1	GGDEF domain-containing protein	255	CWM66_RS25215
NZ_PYTZ01000012.1	20318	20734		minus	DUF1987 domain-containing protein			protein-coding			WP_007370944.1	DUF1987 domain-containing protein	138	CWM66_RS25220
NZ_PYTZ01000012.1	20727	21338		minus	SiaB family protein kinase			protein-coding			WP_035889010.1	SiaB family protein kinase	203	CWM66_RS25225
NZ_PYTZ01000012.1	21317	22525		minus	SpoIIE family protein phosphatase			protein-coding			WP_079518380.1	SpoIIE family protein phosphatase	402	CWM66_RS25230
NZ_PYTZ01000012.1	22821	23843		minus	malate/lactate/ureidoglycolate dehydrogenase			protein-coding			WP_007370947.1	malate/lactate/ureidoglycolate dehydrogenase	340	CWM66_RS25235
NZ_PYTZ01000012.1	24073	25080		plus	ABC transporter substrate-binding protein			protein-coding			WP_007370948.1	ABC transporter substrate-binding protein	335	CWM66_RS25240
NZ_PYTZ01000012.1	25102	25944		plus	ABC transporter ATP-binding protein			protein-coding			WP_007370949.1	ABC transporter ATP-binding protein	280	CWM66_RS25245
NZ_PYTZ01000012.1	25916	26782		plus	ABC transporter permease			protein-coding			WP_007370950.1	ABC transporter permease	288	CWM66_RS25250
NZ_PYTZ01000012.1	26929	27312		plus	hypothetical protein			protein-coding			WP_007370951.1	hypothetical protein	127	CWM66_RS25255
NZ_PYTZ01000012.1	27306	28139		minus	ABC transporter permease subunit			protein-coding			WP_007370952.1	ABC transporter permease subunit	277	CWM66_RS25260
NZ_PYTZ01000012.1	28148	28984		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_233218427.1	ATP-binding cassette domain-containing protein	278	CWM66_RS25265
NZ_PYTZ01000012.1	29089	30018		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_035889016.1	LysR substrate-binding domain-containing protein	309	CWM66_RS25270
NZ_PYTZ01000012.1	30124	31665		plus	choline-sulfatase	betC		protein-coding			WP_107147541.1	choline-sulfatase	513	CWM66_RS25275
NZ_PYTZ01000012.1	31668	32612		plus	choline ABC transporter substrate-binding protein	choX		protein-coding			WP_107147543.1	choline ABC transporter substrate-binding protein	314	CWM66_RS25280
NZ_PYTZ01000012.1	32919	34007		plus	YncE family protein			protein-coding			WP_035889019.1	YncE family protein	362	CWM66_RS25285
NZ_PYTZ01000012.1	34059	36272		plus	TonB-dependent siderophore receptor			protein-coding			WP_107147545.1	TonB-dependent siderophore receptor	737	CWM66_RS25290
NZ_PYTZ01000012.1	36269	37168		minus	LysR family transcriptional regulator			protein-coding			WP_107147547.1	LysR family transcriptional regulator	299	CWM66_RS25295
NZ_PYTZ01000012.1	37265	37789		plus	GNAT family N-acetyltransferase			protein-coding			WP_107147580.1	GNAT family N-acetyltransferase	174	CWM66_RS25300
NZ_PYTZ01000012.1	37800	39203		minus	glutamine synthetase family protein			protein-coding			WP_107147548.1	glutamine synthetase family protein	467	CWM66_RS25305
NZ_PYTZ01000012.1	39493	39753		plus	DUF2534 family protein			protein-coding			WP_007370964.1	DUF2534 family protein	86	CWM66_RS25310
NZ_PYTZ01000012.1	40041	41981		plus	methyl-accepting chemotaxis protein			protein-coding			WP_007370966.1	methyl-accepting chemotaxis protein	646	CWM66_RS25315
NZ_PYTZ01000012.1	41996	42382		minus	VOC family protein			protein-coding			WP_007370967.1	VOC family protein	128	CWM66_RS25320
NZ_PYTZ01000012.1	42528	43925		plus	phenylalanine transporter	pheP		protein-coding			WP_035889029.1	phenylalanine transporter	465	CWM66_RS25325
NZ_PYTZ01000012.1	44133	45002		plus	DMT family transporter			protein-coding			WP_007370969.1	DMT family transporter	289	CWM66_RS25330
NZ_PYTZ01000012.1	44991	45788		minus	PhzF family phenazine biosynthesis protein			protein-coding			WP_007370970.1	PhzF family phenazine biosynthesis protein	265	CWM66_RS25335
NZ_PYTZ01000012.1	45854	47272		minus	MFS transporter			protein-coding			WP_107147550.1	MFS transporter	472	CWM66_RS25340
NZ_PYTZ01000012.1	47381	48253		plus	helix-turn-helix transcriptional regulator			protein-coding			WP_072440012.1	helix-turn-helix transcriptional regulator	290	CWM66_RS25345
NZ_PYTZ01000012.1	48228	48614		minus	MmcQ/YjbR family DNA-binding protein			protein-coding			WP_107147552.1	MmcQ/YjbR family DNA-binding protein	128	CWM66_RS25350
NZ_PYTZ01000012.1	48604	49194		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_007370974.1	TetR/AcrR family transcriptional regulator	196	CWM66_RS25355
NZ_PYTZ01000012.1	49387	50487		plus	MBL fold metallo-hydrolase			protein-coding			WP_079517599.1	MBL fold metallo-hydrolase	366	CWM66_RS25360
NZ_PYTZ01000012.1	50526	50867		plus	RamA family antibiotic efflux transcriptional regulator			protein-coding			WP_107147554.1	RamA family antibiotic efflux transcriptional regulator	113	CWM66_RS25365
NZ_PYTZ01000012.1	50906	51298		minus	putative DNA-binding transcriptional regulator			protein-coding			WP_007370977.1	putative DNA-binding transcriptional regulator	130	CWM66_RS25370
NZ_PYTZ01000012.1	51300	51659		minus	putative DNA-binding transcriptional regulator			protein-coding			WP_035889037.1	putative DNA-binding transcriptional regulator	119	CWM66_RS25375
NZ_PYTZ01000012.1	51880	51955		plus	tRNA-Ala			tRNA						CWM66_RS25380
NZ_PYTZ01000012.1	51997	52072		plus	tRNA-Ala			tRNA						CWM66_RS25385
NZ_PYTZ01000012.1	52282	54471		plus	EAL domain-containing protein			protein-coding			WP_035889038.1	EAL domain-containing protein	729	CWM66_RS25390
NZ_PYTZ01000012.1	54515	55702		minus	NupC/NupG family nucleoside CNT transporter			protein-coding			WP_107147556.1	NupC/NupG family nucleoside CNT transporter	395	CWM66_RS25395
NZ_PYTZ01000012.1	56057	57295		plus	Nramp family divalent metal transporter			protein-coding			WP_007370982.1	Nramp family divalent metal transporter	412	CWM66_RS25400
NZ_PYTZ01000012.1	57372	57692		minus	DUF2502 domain-containing protein YpeC	ypeC		protein-coding			WP_007370984.1	DUF2502 domain-containing protein YpeC	106	CWM66_RS25405
NZ_PYTZ01000012.1	57815	58813		minus	L-glyceraldehyde 3-phosphate reductase	mgrA		protein-coding			WP_035889040.1	L-glyceraldehyde 3-phosphate reductase	332	CWM66_RS25410
NZ_PYTZ01000012.1	58993	60648		plus	thiamine pyrophosphate-binding protein			protein-coding			WP_107147558.1	thiamine pyrophosphate-binding protein	551	CWM66_RS25415
NZ_PYTZ01000012.1	60652	61887		minus	ion channel protein			protein-coding			WP_107147560.1	ion channel protein	411	CWM66_RS25420
NZ_PYTZ01000012.1	62066	63031		plus	glucokinase	glk		protein-coding			WP_007370988.1	glucokinase	321	CWM66_RS25425
NZ_PYTZ01000012.1	63028	63756		minus	LytTR family DNA-binding domain-containing protein			protein-coding			WP_107147562.1	LytTR family DNA-binding domain-containing protein	242	CWM66_RS25430
NZ_PYTZ01000012.1	63769	65451		minus	sensor histidine kinase			protein-coding			WP_090396379.1	sensor histidine kinase	560	CWM66_RS25435
NZ_PYTZ01000012.1	65839	67080		plus	alanine transaminase	alaC		protein-coding			WP_007370991.1	alanine transaminase	413	CWM66_RS25440
NZ_PYTZ01000012.1	67130	67201		minus	membrane protein YpdK	ypdK		protein-coding			WP_099458783.1	membrane protein YpdK	23	CWM66_RS25445
NZ_PYTZ01000012.1	67774	69297		plus	histidine ammonia-lyase	hutH		protein-coding			WP_007370992.1	histidine ammonia-lyase	507	CWM66_RS25450
NZ_PYTZ01000012.1	69394	70041		plus	hypothetical protein			protein-coding			WP_007370993.1	hypothetical protein	215	CWM66_RS25455
NZ_PYTZ01000012.1	70626	71123		plus	type VI secretion system contractile sheath small subunit	tssB		protein-coding			WP_107147564.1	type VI secretion system contractile sheath small subunit	165	CWM66_RS25460
NZ_PYTZ01000012.1	71158	71925		plus	uncharacterized gene			pseudogene						CWM66_RS25465
NZ_PYTZ01000012.1	71921	73273		plus	uncharacterized gene			pseudogene						CWM66_RS25470
NZ_PYTZ01000012.1	73275	75284		plus	lipase family protein			protein-coding			WP_090396387.1	lipase family protein	669	CWM66_RS25475
NZ_PYTZ01000012.1	75277	76044		plus	hypothetical protein			protein-coding			WP_090396388.1	hypothetical protein	255	CWM66_RS25480
NZ_PYTZ01000012.1	76093	76563		plus	hypothetical protein			protein-coding			WP_233218428.1	hypothetical protein	156	CWM66_RS29340
NZ_PYTZ01000012.1	76912	77178		plus	PAAR domain-containing protein			protein-coding			WP_071531985.1	PAAR domain-containing protein	88	CWM66_RS25490
NZ_PYTZ01000012.1	77182	78342		plus	hypothetical protein			protein-coding			WP_007371007.1	hypothetical protein	386	CWM66_RS25495
NZ_PYTZ01000012.1	78329	80209		plus	uncharacterized gene			pseudogene						CWM66_RS25500
NZ_PYTZ01000012.1	80208	80435		plus	uncharacterized gene			pseudogene						CWM66_RS25505
NZ_PYTZ01000012.1	80428	80880		plus	type VI secretion system baseplate subunit TssE	tssE		protein-coding			WP_007371013.1	type VI secretion system baseplate subunit TssE	150	CWM66_RS25510
NZ_PYTZ01000012.1	81096	82475		plus	VasL domain-containing protein			protein-coding			WP_107147566.1	VasL domain-containing protein	459	CWM66_RS25515
NZ_PYTZ01000012.1	82845	83276		plus	SRPBCC family protein			protein-coding			WP_007371015.1	SRPBCC family protein	143	CWM66_RS25520
NZ_PYTZ01000012.1	83277	83729		plus	MarR family transcriptional regulator			protein-coding			WP_035889059.1	MarR family transcriptional regulator	150	CWM66_RS25525
NZ_PYTZ01000012.1	83917	84408		plus	DUF1003 domain-containing protein			protein-coding			WP_007371017.1	DUF1003 domain-containing protein	163	CWM66_RS25530
NZ_PYTZ01000012.1	84609	85091		minus	glutathione peroxidase			protein-coding			WP_107147568.1	glutathione peroxidase	160	CWM66_RS25535
NZ_PYTZ01000012.1	85353	85931		plus	cytochrome b			protein-coding			WP_007371019.1	cytochrome b	192	CWM66_RS25540
NZ_PYTZ01000012.1	85945	86490		plus	tetratricopeptide repeat protein			protein-coding			WP_035889061.1	tetratricopeptide repeat protein	181	CWM66_RS25545
NZ_PYTZ01000012.1	86551	87027		plus	sigma-70 family RNA polymerase sigma factor			protein-coding			WP_202625989.1	sigma-70 family RNA polymerase sigma factor	158	CWM66_RS25550
NZ_PYTZ01000012.1	87024	87821		plus	hypothetical protein			protein-coding			WP_090396401.1	hypothetical protein	265	CWM66_RS25555
NZ_PYTZ01000012.1	87857	88435		minus	YceI family protein			protein-coding			WP_107147569.1	YceI family protein	192	CWM66_RS25560
NZ_PYTZ01000012.1	88875	90143		plus	cytosine permease	codB		protein-coding			WP_090396403.1	cytosine permease	422	CWM66_RS25565
NZ_PYTZ01000012.1	90146	91381		plus	PucR family transcriptional regulator ligand-binding domain-containing protein			protein-coding			WP_007371025.1	PucR family transcriptional regulator ligand-binding domain-containing protein	411	CWM66_RS25570
NZ_PYTZ01000012.1	91378	92616		plus	cytosine deaminase	codA		protein-coding			WP_079517612.1	cytosine deaminase	412	CWM66_RS25575
NZ_PYTZ01000012.1	93157	94001		plus	uncharacterized gene			pseudogene						CWM66_RS25580
NZ_PYTZ01000012.1	94122	94583		plus	DUF4065 domain-containing protein			protein-coding			WP_107147571.1	DUF4065 domain-containing protein	153	CWM66_RS25585
NZ_PYTZ01000012.1	94587	95099		plus	hypothetical protein			protein-coding			WP_107147572.1	hypothetical protein	170	CWM66_RS25590
NZ_PYTZ01000012.1	95154	95708		minus	SLATT domain-containing protein			protein-coding			WP_107147574.1	SLATT domain-containing protein	184	CWM66_RS25595
NZ_PYTZ01000012.1	95701	96294		minus	hypothetical protein			protein-coding			WP_233218429.1	hypothetical protein	197	CWM66_RS29345
NZ_PYTZ01000012.1	96340	97014		minus	nucleotidyltransferase			protein-coding			WP_233218430.1	nucleotidyltransferase	224	CWM66_RS29350
NZ_PYTZ01000013.1	268	801		plus	hypothetical protein			protein-coding			WP_107147582.1	hypothetical protein	177	CWM66_RS25605
NZ_PYTZ01000013.1	1034	1954		minus	alpha/beta hydrolase			protein-coding			WP_107147584.1	alpha/beta hydrolase	306	CWM66_RS25610
NZ_PYTZ01000013.1	2213	3205		minus	hypothetical protein			protein-coding			WP_233218431.1	hypothetical protein	330	CWM66_RS25615
NZ_PYTZ01000013.1	3614	3892		plus	DUF596 domain-containing protein			protein-coding			WP_233218432.1	DUF596 domain-containing protein	92	CWM66_RS25620
NZ_PYTZ01000013.1	4205	4561		plus	DUF596 domain-containing protein			protein-coding			WP_107147586.1	DUF596 domain-containing protein	118	CWM66_RS25625
NZ_PYTZ01000013.1	4840	5082		plus	hypothetical protein			protein-coding			WP_047370982.1	hypothetical protein	80	CWM66_RS25630
NZ_PYTZ01000013.1	5232	6050		minus	AraC family transcriptional regulator			protein-coding			WP_107147588.1	AraC family transcriptional regulator	272	CWM66_RS25635
NZ_PYTZ01000013.1	6290	7690		plus	MFS transporter			protein-coding			WP_007373340.1	MFS transporter	466	CWM66_RS25640
NZ_PYTZ01000013.1	7701	9656		plus	glycoside hydrolase family 127 protein			protein-coding			WP_035889448.1	glycoside hydrolase family 127 protein	651	CWM66_RS25645
NZ_PYTZ01000013.1	9692	9871		plus	hypothetical protein			protein-coding			WP_071920263.1	hypothetical protein	59	CWM66_RS25650
NZ_PYTZ01000013.1	10071	10946		minus	AraC family transcriptional regulator			protein-coding			WP_007373337.1	AraC family transcriptional regulator	291	CWM66_RS25655
NZ_PYTZ01000013.1	11153	11719		minus	histidine phosphatase family protein			protein-coding			WP_035889449.1	histidine phosphatase family protein	188	CWM66_RS25660
NZ_PYTZ01000013.1	11724	12488		minus	CbtA family protein			protein-coding			WP_107147597.1	CbtA family protein	254	CWM66_RS25665
NZ_PYTZ01000013.1	12499	12708		minus	CbtB-domain containing protein			protein-coding			WP_035889452.1	CbtB-domain containing protein	69	CWM66_RS25670
NZ_PYTZ01000013.1	12741	13175		minus	nitrile hydratase accessory protein			protein-coding			WP_107147599.1	nitrile hydratase accessory protein	144	CWM66_RS25675
NZ_PYTZ01000013.1	13172	13831		minus	nitrile hydratase subunit beta	nthB		protein-coding			WP_072438063.1	nitrile hydratase subunit beta	219	CWM66_RS25680
NZ_PYTZ01000013.1	13868	14491		minus	nitrile hydratase subunit alpha	nthA		protein-coding			WP_072438061.1	nitrile hydratase subunit alpha	207	CWM66_RS25685
NZ_PYTZ01000013.1	14572	16086		minus	amidase			protein-coding			WP_107147601.1	amidase	504	CWM66_RS25690
NZ_PYTZ01000013.1	16197	17063		minus	transporter			protein-coding			WP_079516905.1	transporter	288	CWM66_RS25695
NZ_PYTZ01000013.1	17101	18147		minus	phenylacetaldoxime dehydratase family protein			protein-coding			WP_007373327.1	phenylacetaldoxime dehydratase family protein	348	CWM66_RS25700
NZ_PYTZ01000013.1	18447	19418		plus	helix-turn-helix domain-containing protein			protein-coding			WP_107147603.1	helix-turn-helix domain-containing protein	323	CWM66_RS25705
NZ_PYTZ01000013.1	19405	19590		minus	hypothetical protein			protein-coding			WP_139201273.1	hypothetical protein	61	CWM66_RS28830
NZ_PYTZ01000013.1	19577	19828		minus	uncharacterized gene			pseudogene						CWM66_RS25710
NZ_PYTZ01000013.1	19767	19898		minus	transposase			protein-coding			WP_227136066.1	transposase	43	CWM66_RS29355
NZ_PYTZ01000013.1	20003	20078		minus	tRNA-Thr			tRNA						CWM66_RS25715
NZ_PYTZ01000013.1	20652	22442		plus	methyl-accepting chemotaxis protein			protein-coding			WP_107147605.1	methyl-accepting chemotaxis protein	596	CWM66_RS25720
NZ_PYTZ01000013.1	22573	23826		minus	glutamate-5-semialdehyde dehydrogenase	proA		protein-coding			WP_007373322.1	glutamate-5-semialdehyde dehydrogenase	417	CWM66_RS25725
NZ_PYTZ01000013.1	23838	24941		minus	glutamate 5-kinase	proB		protein-coding			WP_007373321.1	glutamate 5-kinase	367	CWM66_RS25730
NZ_PYTZ01000013.1	25237	26307		plus	phosphoporin PhoE	phoE		protein-coding			WP_007373319.1	phosphoporin PhoE	356	CWM66_RS25735
NZ_PYTZ01000013.1	26449	26847		minus	sigma factor-binding protein Crl	crl		protein-coding			WP_007373318.1	sigma factor-binding protein Crl	132	CWM66_RS25740
NZ_PYTZ01000013.1	26905	28149		minus	esterase FrsA	frsA		protein-coding			WP_035889463.1	esterase FrsA	414	CWM66_RS25745
NZ_PYTZ01000013.1	28254	28712		minus	xanthine phosphoribosyltransferase	gpt		protein-coding			WP_003863205.1	xanthine phosphoribosyltransferase	152	CWM66_RS25750
NZ_PYTZ01000013.1	28972	30429		plus	cytosol nonspecific dipeptidase	pepD		protein-coding			WP_043954830.1	cytosol nonspecific dipeptidase	485	CWM66_RS25755
NZ_PYTZ01000013.1	30465	31520		minus	DNA polymerase IV	dinB		protein-coding			WP_107147617.1	DNA polymerase IV	351	CWM66_RS25760
NZ_PYTZ01000013.1	31872	32609		plus	peptidoglycan meso-diaminopimelic acid protein amidase	dpaA		protein-coding			WP_007373314.1	peptidoglycan meso-diaminopimelic acid protein amidase	245	CWM66_RS25765
NZ_PYTZ01000013.1	32580	33347		minus	class II glutamine amidotransferase			protein-coding			WP_007373313.1	class II glutamine amidotransferase	255	CWM66_RS25770
NZ_PYTZ01000013.1	33498	34079		minus	D-sedoheptulose 7-phosphate isomerase	lpcA		protein-coding			WP_007373312.1	D-sedoheptulose 7-phosphate isomerase	193	CWM66_RS25775
NZ_PYTZ01000013.1	34316	36763		plus	acyl-CoA dehydrogenase FadE	fadE		protein-coding			WP_107147607.1	acyl-CoA dehydrogenase FadE	815	CWM66_RS25780
NZ_PYTZ01000013.1	36875	37645		plus	amidohydrolase			protein-coding			WP_007373310.1	amidohydrolase	256	CWM66_RS25785
NZ_PYTZ01000013.1	37809	39410		minus	gamma-glutamyltransferase family protein			protein-coding			WP_035889473.1	gamma-glutamyltransferase family protein	533	CWM66_RS25790
NZ_PYTZ01000013.1	39420	40295		minus	ABC transporter permease			protein-coding			WP_007373308.1	ABC transporter permease	291	CWM66_RS25795
NZ_PYTZ01000013.1	40295	41239		minus	ABC transporter permease			protein-coding			WP_007373307.1	ABC transporter permease	314	CWM66_RS25800
NZ_PYTZ01000013.1	41260	42774		minus	ABC transporter substrate-binding protein			protein-coding			WP_007373306.1	ABC transporter substrate-binding protein	504	CWM66_RS25805
NZ_PYTZ01000013.1	42787	43854		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_071920246.1	ATP-binding cassette domain-containing protein	355	CWM66_RS25810
NZ_PYTZ01000013.1	43851	44864		minus	ABC transporter ATP-binding protein			protein-coding			WP_072438051.1	ABC transporter ATP-binding protein	337	CWM66_RS25815
NZ_PYTZ01000013.1	44861	45577		minus	FCD domain-containing protein			protein-coding			WP_072438049.1	FCD domain-containing protein	238	CWM66_RS25820
NZ_PYTZ01000013.1	45924	46802		minus	NAD(P)-dependent oxidoreductase			protein-coding			WP_035889476.1	NAD(P)-dependent oxidoreductase	292	CWM66_RS25825
NZ_PYTZ01000013.1	46898	47632		minus	phosphoadenosine phosphosulfate reductase	cysH		protein-coding			WP_007373300.1	phosphoadenosine phosphosulfate reductase	244	CWM66_RS25830
NZ_PYTZ01000013.1	47741	49453		minus	assimilatory sulfite reductase (NADPH) hemoprotein subunit	cysI		protein-coding			WP_007373299.1	assimilatory sulfite reductase (NADPH) hemoprotein subunit	570	CWM66_RS25835
NZ_PYTZ01000013.1	49453	51258		minus	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	cysJ		protein-coding			WP_007373298.1	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	601	CWM66_RS25840
NZ_PYTZ01000013.1	51618	51980		plus	6-carboxytetrahydropterin synthase QueD	queD		protein-coding			WP_007373296.1	6-carboxytetrahydropterin synthase QueD	120	CWM66_RS25845
NZ_PYTZ01000013.1	52024	52209		minus	uncharacterized gene			pseudogene						CWM66_RS29360
NZ_PYTZ01000013.1	52336	53007		minus	7-carboxy-7-deazaguanine synthase QueE	queE		protein-coding			WP_007373294.1	7-carboxy-7-deazaguanine synthase QueE	223	CWM66_RS25855
NZ_PYTZ01000013.1	53391	54500		plus	SDR family oxidoreductase			protein-coding			WP_035889478.1	SDR family oxidoreductase	369	CWM66_RS25860
NZ_PYTZ01000013.1	54557	55855		minus	phosphopyruvate hydratase	eno		protein-coding			WP_035889481.1	phosphopyruvate hydratase	432	CWM66_RS25865
NZ_PYTZ01000013.1	55938	57575		minus	CTP synthase (glutamine hydrolyzing)	pyrG		protein-coding			WP_035889482.1	CTP synthase (glutamine hydrolyzing)	545	CWM66_RS25870
NZ_PYTZ01000013.1	57928	58719		minus	nucleoside triphosphate pyrophosphohydrolase	mazG		protein-coding			WP_007373289.1	nucleoside triphosphate pyrophosphohydrolase	263	CWM66_RS25875
NZ_PYTZ01000013.1	58783	61020		minus	GTP diphosphokinase	relA		protein-coding			WP_007373288.1	GTP diphosphokinase	745	CWM66_RS25880
NZ_PYTZ01000013.1	61073	62374		minus	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	rlmD		protein-coding			WP_007373287.1	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	433	CWM66_RS25885
NZ_PYTZ01000013.1	62432	65197		plus	two-component sensor histidine kinase BarA	barA		protein-coding			WP_007373286.1	two-component sensor histidine kinase BarA	921	CWM66_RS25890
NZ_PYTZ01000013.1	65338	66477		minus	glycerate kinase			protein-coding			WP_007373284.1	glycerate kinase	379	CWM66_RS25895
NZ_PYTZ01000013.1	66565	67905		minus	glucarate dehydratase	gudD		protein-coding			WP_107147609.1	glucarate dehydratase	446	CWM66_RS25900
NZ_PYTZ01000013.1	67924	69264		minus	enolase C-terminal domain-like protein			protein-coding			WP_007373282.1	enolase C-terminal domain-like protein	446	CWM66_RS25905
NZ_PYTZ01000013.1	69264	70616		minus	MFS transporter			protein-coding			WP_007373281.1	MFS transporter	450	CWM66_RS25910
NZ_PYTZ01000013.1	70995	71444		minus	flavodoxin			protein-coding			WP_007373280.1	flavodoxin	149	CWM66_RS25920
NZ_PYTZ01000013.1	71450	72244		minus	tRNA pseudouridine(65) synthase TruC	truC		protein-coding			WP_007373279.1	tRNA pseudouridine(65) synthase TruC	264	CWM66_RS25925
