Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_CP017704.1	4894429	4895078		plus	uncharacterized gene		56475714	pseudogene						BS1321_RS23675
NZ_CP017704.1	4895383	4896408		plus	multicopper oxidase domain-containing protein		56475715	protein-coding			WP_063236302.1	multicopper oxidase domain-containing protein	341	BS1321_RS23680
NZ_CP017704.1	4896424	4897593		plus	ZIP family metal transporter		56475716	protein-coding			WP_063236301.1	ZIP family metal transporter	389	BS1321_RS23685
NZ_CP017704.1	4897653	4897712		plus	twin-arginine translocase TatA/TatE family subunit		69103359	protein-coding			WP_232522831.1	twin-arginine translocase TatA/TatE family subunit	19	BS1321_RS28265
NZ_CP017704.1	4897846	4898070		plus	helix-turn-helix transcriptional regulator		56475717	protein-coding			WP_094246656.1	helix-turn-helix transcriptional regulator	74	BS1321_RS23695
NZ_CP017704.1	4898137	4898325		plus	twin-arginine translocase TatA/TatE family subunit		56475718	protein-coding			WP_063236300.1	twin-arginine translocase TatA/TatE family subunit	62	BS1321_RS23700
NZ_CP017704.1	4898404	4899126		plus	twin-arginine translocase subunit TatC	tatC	56475719	protein-coding			WP_232522721.1	twin-arginine translocase subunit TatC	240	BS1321_RS23705
NZ_CP017704.1	4899422	4900696		plus	IS110 family transposase		56475720	protein-coding			WP_094246658.1	IS110 family transposase	424	BS1321_RS23710
NZ_CP017704.1	4901334	4901951		minus	TetR/AcrR family transcriptional regulator		56475721	protein-coding			WP_056527673.1	TetR/AcrR family transcriptional regulator	205	BS1321_RS23715
NZ_CP017704.1	4902246	4903940		plus	CocE/NonD family hydrolase		56475722	protein-coding			WP_063236535.1	CocE/NonD family hydrolase	564	BS1321_RS23720
NZ_CP017704.1	4904260	4905198		plus	magnesium transporter CorA family protein		56475723	protein-coding			WP_063236534.1	magnesium transporter CorA family protein	312	BS1321_RS23725
NZ_CP017704.1	4905564	4905896		minus	hypothetical protein		69103360	protein-coding			WP_232522722.1	hypothetical protein	110	BS1321_RS28270
NZ_CP017704.1	4905874	4906794		minus	IS110 family transposase		56475724	protein-coding			WP_232522723.1	IS110 family transposase	306	BS1321_RS23730
NZ_CP017704.1	4907188	4907688		plus	hypothetical protein		56475725	protein-coding			WP_063236558.1	hypothetical protein	166	BS1321_RS23735
NZ_CP017704.1	4908000	4908203		minus	alpha/beta-type small acid-soluble spore protein		56475726	protein-coding			WP_063236557.1	alpha/beta-type small acid-soluble spore protein	67	BS1321_RS23740
NZ_CP017704.1	4908479	4909135		plus	hypothetical protein		56475727	protein-coding			WP_063236556.1	hypothetical protein	218	BS1321_RS23745
NZ_CP017704.1	4909435	4909953		plus	GNAT family N-acetyltransferase		56475728	protein-coding			WP_063236555.1	GNAT family N-acetyltransferase	172	BS1321_RS23750
NZ_CP017704.1	4910203	4910547		minus	hypothetical protein		56475729	protein-coding			WP_063236554.1	hypothetical protein	114	BS1321_RS23755
NZ_CP017704.1	4911012	4911461		plus	hypothetical protein		56475731	protein-coding			WP_094246659.1	hypothetical protein	149	BS1321_RS23765
NZ_CP017704.1	4912182	4912310		plus	hypothetical protein		74354352	protein-coding			WP_257790327.1	hypothetical protein	42	BS1321_RS28535
NZ_CP017704.1	4912496	4913740		plus	serine hydrolase domain-containing protein		56475732	protein-coding			WP_063234337.1	serine hydrolase domain-containing protein	414	BS1321_RS23770
NZ_CP017704.1	4915200	4915385		plus	hypothetical protein		56475733	protein-coding			WP_144479075.1	hypothetical protein	61	BS1321_RS23775
NZ_CP017704.1	4915496	4917034		minus	multicopper oxidase		56475734	protein-coding			WP_063234339.1	multicopper oxidase	512	BS1321_RS23780
NZ_CP017704.1	4917317	4917387		minus	tRNA-Ala		56475735	tRNA						BS1321_RS23785
NZ_CP017704.1	4917543	4917755		plus	uncharacterized gene		69103361	pseudogene						BS1321_RS28275
NZ_CP017704.1	4918208	4918639		minus	hypothetical protein		56475736	protein-coding			WP_063234340.1	hypothetical protein	143	BS1321_RS23790
NZ_CP017704.1	4919066	4921240		plus	DNA topoisomerase III		56475737	protein-coding			WP_063234341.1	DNA topoisomerase III	724	BS1321_RS23795
NZ_CP017704.1	4921343	4921771		plus	transcriptional regulator MntR	mntR	56475738	protein-coding			WP_063234342.1	transcriptional regulator MntR	142	BS1321_RS23800
NZ_CP017704.1	4921993	4922688		plus	class I SAM-dependent methyltransferase		56475739	protein-coding			WP_063234343.1	class I SAM-dependent methyltransferase	231	BS1321_RS23805
NZ_CP017704.1	4922688	4923383		plus	AIM24 family protein		56475740	protein-coding			WP_063234344.1	AIM24 family protein	231	BS1321_RS23810
NZ_CP017704.1	4923492	4924400		minus	homoserine O-succinyltransferase	metA	56475741	protein-coding			WP_063234345.1	homoserine O-succinyltransferase	302	BS1321_RS23815
NZ_CP017704.1	4924569	4925102		plus	hypothetical protein		56475742	protein-coding			WP_063234346.1	hypothetical protein	177	BS1321_RS23820
NZ_CP017704.1	4925181	4925657		plus	glutathione peroxidase		56475743	protein-coding			WP_063234347.1	glutathione peroxidase	158	BS1321_RS23825
NZ_CP017704.1	4925798	4926643		plus	DegV family protein		56475744	protein-coding			WP_063234348.1	DegV family protein	281	BS1321_RS23830
NZ_CP017704.1	4926697	4927341		plus	HD domain-containing protein		56475745	protein-coding			WP_063234349.1	HD domain-containing protein	214	BS1321_RS23835
NZ_CP017704.1	4927338	4929215		plus	ABC-F family ATP-binding cassette domain-containing protein		56475746	protein-coding			WP_063234350.1	ABC-F family ATP-binding cassette domain-containing protein	625	BS1321_RS23840
NZ_CP017704.1	4929346	4930482		plus	conserved virulence factor C family protein		56475747	protein-coding			WP_063234351.1	conserved virulence factor C family protein	378	BS1321_RS23845
NZ_CP017704.1	4930835	4932505		plus	dihydroxy-acid dehydratase	ilvD	56475748	protein-coding			WP_063234510.1	dihydroxy-acid dehydratase	556	BS1321_RS23850
NZ_CP017704.1	4932677	4933114		plus	BrxA/BrxB family bacilliredoxin		56475749	protein-coding			WP_063234352.1	BrxA/BrxB family bacilliredoxin	145	BS1321_RS23855
NZ_CP017704.1	4933182	4933961		plus	class I SAM-dependent methyltransferase		56475750	protein-coding			WP_063234353.1	class I SAM-dependent methyltransferase	259	BS1321_RS23860
NZ_CP017704.1	4933962	4935650		minus	gamma-glutamyltransferase	ggt	56475751	protein-coding			WP_232522724.1	gamma-glutamyltransferase	562	BS1321_RS23865
NZ_CP017704.1	4936088	4936705		plus	YpjP family protein		56475752	protein-coding			WP_063234354.1	YpjP family protein	205	BS1321_RS23870
NZ_CP017704.1	4936908	4937672		plus	TerC family protein		56475753	protein-coding			WP_063234355.1	TerC family protein	254	BS1321_RS23875
NZ_CP017704.1	4938131	4938658		plus	dihydrofolate reductase family protein		56475754	protein-coding			WP_063234356.1	dihydrofolate reductase family protein	175	BS1321_RS23880
NZ_CP017704.1	4939229	4939471		minus	hypothetical protein		56475755	protein-coding			WP_063234357.1	hypothetical protein	80	BS1321_RS23885
NZ_CP017704.1	4939695	4940405		plus	toxin		56475756	protein-coding			WP_155726488.1	toxin	236	BS1321_RS23890
NZ_CP017704.1	4940464	4941258		plus	thymidylate synthase		56475757	protein-coding			WP_063234359.1	thymidylate synthase	264	BS1321_RS23895
NZ_CP017704.1	4941255	4941740		plus	dihydrofolate reductase		56475758	protein-coding			WP_063234360.1	dihydrofolate reductase	161	BS1321_RS23900
NZ_CP017704.1	4941891	4943159		plus	threonine ammonia-lyase IlvA	ilvA	56475759	protein-coding			WP_063234361.1	threonine ammonia-lyase IlvA	422	BS1321_RS23905
NZ_CP017704.1	4943354	4943545		plus	twin-arginine translocase TatA/TatE family subunit	tatA	56475760	protein-coding			WP_034307557.1	twin-arginine translocase TatA/TatE family subunit	63	BS1321_RS23910
NZ_CP017704.1	4943631	4944377		plus	twin-arginine translocase subunit TatC	tatC	56475761	protein-coding			WP_063234362.1	twin-arginine translocase subunit TatC	248	BS1321_RS23915
NZ_CP017704.1	4944532	4944777		plus	DUF2535 family protein		56475762	protein-coding			WP_232522725.1	DUF2535 family protein	81	BS1321_RS23920
NZ_CP017704.1	4945007	4945849		plus	DegV family protein		56475763	protein-coding			WP_063234364.1	DegV family protein	280	BS1321_RS23925
NZ_CP017704.1	4946003	4946593		plus	SCO family protein		56475764	protein-coding			WP_063234365.1	SCO family protein	196	BS1321_RS23930
NZ_CP017704.1	4946881	4947723		plus	SGNH/GDSL hydrolase family protein		56475765	protein-coding			WP_069981732.1	SGNH/GDSL hydrolase family protein	280	BS1321_RS23935
NZ_CP017704.1	4947720	4948304		plus	YpmS family protein		56475766	protein-coding			WP_063234366.1	YpmS family protein	194	BS1321_RS23940
NZ_CP017704.1	4948358	4949107		minus	DUF4397 domain-containing protein		56475767	protein-coding			WP_063234367.1	DUF4397 domain-containing protein	249	BS1321_RS23945
NZ_CP017704.1	4949295	4949837		plus	peptide-methionine (S)-S-oxide reductase MsrA	msrA	56475768	protein-coding			WP_063234368.1	peptide-methionine (S)-S-oxide reductase MsrA	180	BS1321_RS23950
NZ_CP017704.1	4949827	4950255		plus	peptide-methionine (R)-S-oxide reductase MsrB	msrB	56475769	protein-coding			WP_063234369.1	peptide-methionine (R)-S-oxide reductase MsrB	142	BS1321_RS23955
NZ_CP017704.1	4950304	4951392		minus	SGNH/GDSL hydrolase family protein		56475770	protein-coding			WP_063234370.1	SGNH/GDSL hydrolase family protein	362	BS1321_RS23960
NZ_CP017704.1	4951699	4951857		plus	YjcZ family sporulation protein		56475771	protein-coding			WP_081112983.1	YjcZ family sporulation protein	52	BS1321_RS23965
NZ_CP017704.1	4952201	4953175		plus	LD-carboxypeptidase		56475772	protein-coding			WP_063234371.1	LD-carboxypeptidase	324	BS1321_RS23970
NZ_CP017704.1	4953400	4953729		plus	hypothetical protein		56475773	protein-coding			WP_063234372.1	hypothetical protein	109	BS1321_RS23975
NZ_CP017704.1	4954006	4954554		plus	helix-turn-helix domain-containing protein		56475774	protein-coding			WP_063234373.1	helix-turn-helix domain-containing protein	182	BS1321_RS23980
NZ_CP017704.1	4954590	4955936		plus	site-specific integrase		56475775	protein-coding			WP_063234374.1	site-specific integrase	448	BS1321_RS23985
NZ_CP017704.1	4955933	4958074		plus	site-specific integrase		56475776	protein-coding			WP_081112984.1	site-specific integrase	713	BS1321_RS23990
NZ_CP017704.1	4958046	4958519		plus	hypothetical protein		56475777	protein-coding			WP_063234375.1	hypothetical protein	157	BS1321_RS23995
NZ_CP017704.1	4958673	4959830		minus	hypothetical protein		56475778	protein-coding			WP_063234376.1	hypothetical protein	385	BS1321_RS24000
NZ_CP017704.1	4959832	4959984		minus	hypothetical protein		69103362	protein-coding			WP_232522726.1	hypothetical protein	50	BS1321_RS28280
NZ_CP017704.1	4960212	4961142		plus	uncharacterized gene		56475779	pseudogene						BS1321_RS24005
NZ_CP017704.1	4961291	4961839		plus	GNAT family N-acetyltransferase		56475780	protein-coding			WP_063234377.1	GNAT family N-acetyltransferase	182	BS1321_RS24010
NZ_CP017704.1	4962149	4962385		plus	hypothetical protein		56475781	protein-coding			WP_063234378.1	hypothetical protein	78	BS1321_RS24015
NZ_CP017704.1	4962375	4962968		plus	hypothetical protein		56475782	protein-coding			WP_063234379.1	hypothetical protein	197	BS1321_RS24020
NZ_CP017704.1	4963179	4964882		plus	DUF2326 domain-containing protein		56475783	protein-coding			WP_063234381.1	DUF2326 domain-containing protein	567	BS1321_RS24030
NZ_CP017704.1	4965074	4967335		plus	ATP-binding protein		56475784	protein-coding			WP_063234382.1	ATP-binding protein	753	BS1321_RS24035
NZ_CP017704.1	4967654	4967956		minus	helix-turn-helix transcriptional regulator		56475785	protein-coding			WP_063234383.1	helix-turn-helix transcriptional regulator	100	BS1321_RS24040
NZ_CP017704.1	4968128	4969801		plus	DUF262 domain-containing protein		56475786	protein-coding			WP_063234384.1	DUF262 domain-containing protein	557	BS1321_RS24045
NZ_CP017704.1	4970230	4970802		plus	hypothetical protein		56475787	protein-coding			WP_063234385.1	hypothetical protein	190	BS1321_RS24050
NZ_CP017704.1	4971035	4971244		plus	hypothetical protein		56475788	protein-coding			WP_063234386.1	hypothetical protein	69	BS1321_RS24055
NZ_CP017704.1	4971631	4972299		plus	hypothetical protein		56475789	protein-coding			WP_063234387.1	hypothetical protein	222	BS1321_RS24060
NZ_CP017704.1	4972856	4973956		plus	hypothetical protein		56475790	protein-coding			WP_063234388.1	hypothetical protein	366	BS1321_RS24065
NZ_CP017704.1	4974242	4974586		plus	YolD-like family protein		56475791	protein-coding			WP_063234389.1	YolD-like family protein	114	BS1321_RS24070
NZ_CP017704.1	4974670	4974936		plus	hypothetical protein		56475792	protein-coding			WP_063234390.1	hypothetical protein	88	BS1321_RS24075
NZ_CP017704.1	4975219	4975551		minus	uncharacterized gene		56475793	pseudogene						BS1321_RS24080
NZ_CP017704.1	4975813	4976694		plus	hypothetical protein		56475794	protein-coding			WP_063234392.1	hypothetical protein	293	BS1321_RS24085
NZ_CP017704.1	4977458	4978822		plus	aspartate aminotransferase family protein		56475795	protein-coding			WP_063234393.1	aspartate aminotransferase family protein	454	BS1321_RS24090
NZ_CP017704.1	4978825	4979535		plus	CoA transferase subunit A		56475796	protein-coding			WP_063234514.1	CoA transferase subunit A	236	BS1321_RS24095
NZ_CP017704.1	4979502	4980167		plus	3-oxoacid CoA-transferase subunit B		56475797	protein-coding			WP_063234513.1	3-oxoacid CoA-transferase subunit B	221	BS1321_RS24100
NZ_CP017704.1	4980177	4981448		plus	peptidase		56475798	protein-coding			WP_063234394.1	peptidase	423	BS1321_RS24105
NZ_CP017704.1	4981528	4982376		plus	putative beta-lysine N-acetyltransferase	ablB	56475799	protein-coding			WP_063234515.1	putative beta-lysine N-acetyltransferase	282	BS1321_RS24110
NZ_CP017704.1	4982459	4983844		plus	sigma 54-interacting transcriptional regulator		56475800	protein-coding			WP_063234395.1	sigma 54-interacting transcriptional regulator	461	BS1321_RS24115
NZ_CP017704.1	4983964	4985367		plus	lysine 2,3-aminomutase	ablA	56475801	protein-coding			WP_063234396.1	lysine 2,3-aminomutase	467	BS1321_RS24120
NZ_CP017704.1	4985369	4985644		plus	YokU family protein		56475802	protein-coding			WP_063234397.1	YokU family protein	91	BS1321_RS24125
NZ_CP017704.1	4986112	4986354		plus	YozE family protein		56475803	protein-coding			WP_063234398.1	YozE family protein	80	BS1321_RS24130
NZ_CP017704.1	4986369	4988135		plus	ATP-binding protein		56475804	protein-coding			WP_063234399.1	ATP-binding protein	588	BS1321_RS24135
NZ_CP017704.1	4988286	4988993		plus	hypothetical protein		56475805	protein-coding			WP_063234400.1	hypothetical protein	235	BS1321_RS24140
NZ_CP017704.1	4989173	4989343		plus	YozD family protein		56475806	protein-coding			WP_064505166.1	YozD family protein	56	BS1321_RS24145
NZ_CP017704.1	4989578	4990282		plus	purine-nucleoside phosphorylase	deoD	56475807	protein-coding			WP_063234401.1	purine-nucleoside phosphorylase	234	BS1321_RS24150
NZ_CP017704.1	4990544	4992028		plus	S41 family peptidase		56475808	protein-coding			WP_063234402.1	S41 family peptidase	494	BS1321_RS24155
NZ_CP017704.1	4992146	4993033		plus	LCP family protein		56475809	protein-coding			WP_063234403.1	LCP family protein	295	BS1321_RS24160
NZ_CP017704.1	4993212	4994258		minus	S-methyl-5-thioribose-1-phosphate isomerase	mtnA	56475810	protein-coding			WP_063234404.1	S-methyl-5-thioribose-1-phosphate isomerase	348	BS1321_RS24165
NZ_CP017704.1	4994273	4995475		minus	S-methyl-5-thioribose kinase	mtnK	56475811	protein-coding			WP_063234405.1	S-methyl-5-thioribose kinase	400	BS1321_RS24170
NZ_CP017704.1	4995779	4996561		minus	carbon-nitrogen family hydrolase		56475812	protein-coding			WP_063234406.1	carbon-nitrogen family hydrolase	260	BS1321_RS24175
NZ_CP017704.1	4996661	4997833		plus	pyridoxal phosphate-dependent aminotransferase		56475813	protein-coding			WP_063234407.1	pyridoxal phosphate-dependent aminotransferase	390	BS1321_RS24180
NZ_CP017704.1	4998225	4999457		plus	2,3-diketo-5-methylthiopentyl-1-phosphate enolase	mtnW	56475814	protein-coding			WP_063234408.1	2,3-diketo-5-methylthiopentyl-1-phosphate enolase	410	BS1321_RS24185
NZ_CP017704.1	4999464	5000123		plus	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase		56475815	protein-coding			WP_063234409.1	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase	219	BS1321_RS24190
NZ_CP017704.1	5000120	5000743		plus	methylthioribulose 1-phosphate dehydratase		56475816	protein-coding			WP_063234410.1	methylthioribulose 1-phosphate dehydratase	207	BS1321_RS24195
NZ_CP017704.1	5000773	5001306		plus	cupin domain-containing protein		56475817	protein-coding			WP_063234411.1	cupin domain-containing protein	177	BS1321_RS24200
NZ_CP017704.1	5001432	5002358		plus	GTP-binding protein		56475818	protein-coding			WP_063234412.1	GTP-binding protein	308	BS1321_RS24205
NZ_CP017704.1	5002424	5002591		plus	hypothetical protein		56475819	protein-coding			WP_155726490.1	hypothetical protein	55	BS1321_RS24210
NZ_CP017704.1	5002627	5002869		minus	hypothetical protein		56475820	protein-coding			WP_048688669.1	hypothetical protein	80	BS1321_RS24215
NZ_CP017704.1	5002979	5003245		plus	hypothetical protein		56475821	protein-coding			WP_063234413.1	hypothetical protein	88	BS1321_RS24220
NZ_CP017704.1	5003364	5004326		plus	hypothetical protein		56475822	protein-coding			WP_063234414.1	hypothetical protein	320	BS1321_RS24225
NZ_CP017704.1	5004332	5005018		plus	response regulator transcription factor		56475823	protein-coding			WP_063234415.1	response regulator transcription factor	228	BS1321_RS24230
NZ_CP017704.1	5005015	5006430		plus	HAMP domain-containing sensor histidine kinase		56475824	protein-coding			WP_063234416.1	HAMP domain-containing sensor histidine kinase	471	BS1321_RS24235
NZ_CP017704.1	5006450	5006887		plus	FixH family protein		56475825	protein-coding			WP_063234417.1	FixH family protein	145	BS1321_RS24240
NZ_CP017704.1	5007335	5008081		plus	CAP domain-containing protein		56475826	protein-coding			WP_063234418.1	CAP domain-containing protein	248	BS1321_RS24245
NZ_CP017704.1	5008274	5008741		minus	hypothetical protein		56475827	protein-coding			WP_063234419.1	hypothetical protein	155	BS1321_RS24250
NZ_CP017704.1	5008900	5009673		plus	SDR family oxidoreductase		56475828	protein-coding			WP_081112985.1	SDR family oxidoreductase	257	BS1321_RS24255
NZ_CP017704.1	5009738	5011093		minus	MATE family efflux transporter		56475829	protein-coding			WP_063234420.1	MATE family efflux transporter	451	BS1321_RS24260
NZ_CP017704.1	5011223	5012335		minus	mechanosensitive ion channel family protein		56475830	protein-coding			WP_232522727.1	mechanosensitive ion channel family protein	370	BS1321_RS24265
NZ_CP017704.1	5012529	5013617		plus	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase		56475831	protein-coding			WP_232522728.1	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	362	BS1321_RS24270
NZ_CP017704.1	5013670	5013822		plus	YflJ family protein		56475832	protein-coding			WP_081112987.1	YflJ family protein	50	BS1321_RS24275
NZ_CP017704.1	5013859	5014542		minus	LrgB family protein		56475833	protein-coding			WP_069981733.1	LrgB family protein	227	BS1321_RS24280
NZ_CP017704.1	5014517	5014909		minus	CidA/LrgA family protein		56475834	protein-coding			WP_063234421.1	CidA/LrgA family protein	130	BS1321_RS24285
NZ_CP017704.1	5015115	5015669		minus	GNAT family N-acetyltransferase		56475835	protein-coding			WP_063234422.1	GNAT family N-acetyltransferase	184	BS1321_RS24290
NZ_CP017704.1	5016003	5016782		minus	undecaprenyl-diphosphate phosphatase		56475836	protein-coding			WP_063234520.1	undecaprenyl-diphosphate phosphatase	259	BS1321_RS24295
NZ_CP017704.1	5017009	5017329		plus	DUF4870 domain-containing protein		56475837	protein-coding			WP_063234423.1	DUF4870 domain-containing protein	106	BS1321_RS24300
NZ_CP017704.1	5017560	5018354		plus	hypothetical protein		56475838	protein-coding			WP_094246660.1	hypothetical protein	264	BS1321_RS24305
NZ_CP017704.1	5018444	5019016		plus	carbonic anhydrase		56475839	protein-coding			WP_063234425.1	carbonic anhydrase	190	BS1321_RS24310
NZ_CP017704.1	5019173	5020474		plus	NCS2 family permease		56475840	protein-coding			WP_063234426.1	NCS2 family permease	433	BS1321_RS24315
NZ_CP017704.1	5020659	5021645		plus	diaminopimelate epimerase	dapF	56475841	protein-coding			WP_063234427.1	diaminopimelate epimerase	328	BS1321_RS24320
NZ_CP017704.1	5021828	5023675		minus	DNA ligase D	ligD	56475842	protein-coding			WP_063234428.1	DNA ligase D	615	BS1321_RS24325
NZ_CP017704.1	5023827	5024669		plus	Ku protein		56475843	protein-coding			WP_063234429.1	Ku protein	280	BS1321_RS24330
NZ_CP017704.1	5025186	5025836		plus	MOSC domain-containing protein		56475844	protein-coding			WP_063234430.1	MOSC domain-containing protein	216	BS1321_RS24335
NZ_CP017704.1	5026151	5027998		plus	bifunctional homocysteine S-methyltransferase/methylenetetrahydrofolate reductase		56475845	protein-coding			WP_063234431.1	bifunctional homocysteine S-methyltransferase/methylenetetrahydrofolate reductase	615	BS1321_RS24340
NZ_CP017704.1	5027991	5031440		plus	methionine synthase	metH	56475846	protein-coding			WP_063234432.1	methionine synthase	1149	BS1321_RS24345
NZ_CP017704.1	5031544	5032311		plus	polysaccharide deacetylase family protein		56475847	protein-coding			WP_063234433.1	polysaccharide deacetylase family protein	255	BS1321_RS24350
NZ_CP017704.1	5032387	5033157		plus	class III extradiol ring-cleavage dioxygenase		56475848	protein-coding			WP_063234434.1	class III extradiol ring-cleavage dioxygenase	256	BS1321_RS24355
NZ_CP017704.1	5033534	5036386		plus	2-oxoglutarate dehydrogenase E1 component		56475849	protein-coding			WP_063234435.1	2-oxoglutarate dehydrogenase E1 component	950	BS1321_RS24360
NZ_CP017704.1	5036388	5037656		plus	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	odhB	56475850	protein-coding			WP_063234436.1	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	422	BS1321_RS24365
NZ_CP017704.1	5037887	5038639		plus	DeoR/GlpR family DNA-binding transcription regulator		56475851	protein-coding			WP_063234437.1	DeoR/GlpR family DNA-binding transcription regulator	250	BS1321_RS24370
NZ_CP017704.1	5038639	5039559		plus	1-phosphofructokinase	pfkB	56475852	protein-coding			WP_063234438.1	1-phosphofructokinase	306	BS1321_RS24375
NZ_CP017704.1	5039564	5041459		plus	PTS fructose transporter subunit IIABC		56475853	protein-coding			WP_063234439.1	PTS fructose transporter subunit IIABC	631	BS1321_RS24380
NZ_CP017704.1	5041581	5042051		minus	uncharacterized gene		56475854	pseudogene						BS1321_RS24385
NZ_CP017704.1	5042047	5042559		plus	uncharacterized gene		56475855	pseudogene						BS1321_RS24390
NZ_CP017704.1	5042579	5042815		plus	hypothetical protein		56475856	protein-coding			WP_063234440.1	hypothetical protein	78	BS1321_RS24395
NZ_CP017704.1	5043469	5043873		plus	secondary thiamine-phosphate synthase enzyme YjbQ		56475857	protein-coding			WP_063234441.1	secondary thiamine-phosphate synthase enzyme YjbQ	134	BS1321_RS24400
NZ_CP017704.1	5043913	5044488		plus	GNAT family protein		56475858	protein-coding			WP_063234442.1	GNAT family protein	191	BS1321_RS24405
NZ_CP017704.1	5044594	5045193		plus	cell wall hydrolase		56475859	protein-coding			WP_230163376.1	cell wall hydrolase	199	BS1321_RS24410
NZ_CP017704.1	5045257	5045844		minus	metalloregulator ArsR/SmtB family transcription factor		56475860	protein-coding			WP_063234443.1	metalloregulator ArsR/SmtB family transcription factor	195	BS1321_RS24415
NZ_CP017704.1	5046001	5046645		plus	hemolysin III family protein		56475861	protein-coding			WP_063234444.1	hemolysin III family protein	214	BS1321_RS24420
NZ_CP017704.1	5046745	5047230		plus	YusW family protein		56475862	protein-coding			WP_063234445.1	YusW family protein	161	BS1321_RS24425
NZ_CP017704.1	5047533	5048105		minus	biotin transporter BioY		56475863	protein-coding			WP_063234446.1	biotin transporter BioY	190	BS1321_RS24430
NZ_CP017704.1	5048439	5048957		plus	NfeD family protein		56475864	protein-coding			WP_063234447.1	NfeD family protein	172	BS1321_RS24435
NZ_CP017704.1	5048979	5050511		plus	flotillin family protein		56475865	protein-coding			WP_063234448.1	flotillin family protein	510	BS1321_RS24440
NZ_CP017704.1	5051038	5051262		plus	hypothetical protein		56475866	protein-coding			WP_063234449.1	hypothetical protein	74	BS1321_RS24445
NZ_CP017704.1	5051387	5051635		plus	NUDIX domain-containing protein		69103363	protein-coding			WP_232522729.1	NUDIX domain-containing protein	82	BS1321_RS28285
NZ_CP017704.1	5051968	5052645		minus	transposase		69103364	protein-coding			WP_232522730.1	transposase	225	BS1321_RS28290
NZ_CP017704.1	5052572	5053147		minus	IS110 family transposase		69103365	protein-coding			WP_232522731.1	IS110 family transposase	191	BS1321_RS28295
NZ_CP017704.1	5053300	5053593		minus	putative quinol monooxygenase		56475869	protein-coding			WP_056529674.1	putative quinol monooxygenase	97	BS1321_RS24460
NZ_CP017704.1	5053696	5054337		minus	nitroreductase family protein		56475870	protein-coding			WP_063234450.1	nitroreductase family protein	213	BS1321_RS24465
NZ_CP017704.1	5054415	5054843		minus	MarR family transcriptional regulator		56475871	protein-coding			WP_056529680.1	MarR family transcriptional regulator	142	BS1321_RS24470
NZ_CP017704.1	5055003	5055308		plus	aldo/keto reductase		56475872	protein-coding			WP_081112990.1	aldo/keto reductase	101	BS1321_RS24475
NZ_CP017704.1	5055602	5055820		plus	hypothetical protein		56475873	protein-coding			WP_063234451.1	hypothetical protein	72	BS1321_RS24480
NZ_CP017704.1	5056402	5057508		plus	endospore germination permease		56475874	protein-coding			WP_063234452.1	endospore germination permease	368	BS1321_RS24485
NZ_CP017704.1	5057758	5058141		plus	aspartate/glutamate racemase family protein		56475875	protein-coding			WP_232522732.1	aspartate/glutamate racemase family protein	127	BS1321_RS24490
NZ_CP017704.1	5058337	5058829		plus	uncharacterized gene		69103366	pseudogene						BS1321_RS28300
NZ_CP017704.1	5058894	5059061		minus	uncharacterized gene		56476494	pseudogene						BS1321_RS27685
NZ_CP017704.1	5059198	5059551		plus	hypothetical protein		56475876	protein-coding			WP_063234454.1	hypothetical protein	117	BS1321_RS24495
NZ_CP017704.1	5059852	5060493		plus	hypothetical protein		56475877	protein-coding			WP_063234455.1	hypothetical protein	213	BS1321_RS24500
NZ_CP017704.1	5061319	5062425		minus	endospore germination permease		56475878	protein-coding			WP_063234456.1	endospore germination permease	368	BS1321_RS24505
NZ_CP017704.1	5062752	5062942		plus	uncharacterized gene		69103367	pseudogene						BS1321_RS28305
NZ_CP017704.1	5064155	5065750		plus	spore germination protein		56475879	protein-coding			WP_063234457.1	spore germination protein	531	BS1321_RS24515
NZ_CP017704.1	5065963	5066196		plus	hypothetical protein		56475880	protein-coding			WP_063234458.1	hypothetical protein	77	BS1321_RS24520
NZ_CP017704.1	5066690	5067898		plus	Ger(x)C family spore germination protein		56475881	protein-coding			WP_063234459.1	Ger(x)C family spore germination protein	402	BS1321_RS24525
NZ_CP017704.1	5068315	5069424		plus	endospore germination permease		56475882	protein-coding			WP_063234460.1	endospore germination permease	369	BS1321_RS24530
NZ_CP017704.1	5069484	5069639		plus	uncharacterized gene		69103368	pseudogene						BS1321_RS28310
NZ_CP017704.1	5070283	5071553		minus	uncharacterized gene		56475885	pseudogene						BS1321_RS24545
NZ_CP017704.1	5071545	5071700		plus	hypothetical protein		56476495	protein-coding			WP_155726492.1	hypothetical protein	51	BS1321_RS27690
NZ_CP017704.1	5072277	5073896		minus	ATP-binding cassette domain-containing protein		56475886	protein-coding			WP_063234464.1	ATP-binding cassette domain-containing protein	539	BS1321_RS24555
