Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOH01000019.1	21891	22844		minus	transaldolase	tal		protein-coding			WP_061155827.1	transaldolase	317	CWM59_RS23935
NZ_PIOH01000019.1	23047	24477		plus	sodium:alanine symporter family protein			protein-coding			WP_074387105.1	sodium:alanine symporter family protein	476	CWM59_RS23940
NZ_PIOH01000019.1	24555	25328		plus	peroxide stress protein YaaA	yaaA		protein-coding			WP_074387106.1	peroxide stress protein YaaA	257	CWM59_RS23945
NZ_PIOH01000019.1	25368	25667		minus	DUF2502 domain-containing protein			protein-coding			WP_074387107.1	DUF2502 domain-containing protein	99	CWM59_RS23950
NZ_PIOH01000019.1	25862	27142		minus	threonine synthase	thrC		protein-coding			WP_074387108.1	threonine synthase	426	CWM59_RS23955
NZ_PIOH01000019.1	27146	28075		minus	homoserine kinase	thrB		protein-coding			WP_100730390.1	homoserine kinase	309	CWM59_RS23960
NZ_PIOH01000019.1	28077	30539		minus	bifunctional aspartate kinase/homoserine dehydrogenase I	thrA		protein-coding			WP_100730391.1	bifunctional aspartate kinase/homoserine dehydrogenase I	820	CWM59_RS23965
NZ_PIOH01000019.1	30621	30689		minus	thr operon leader peptide	thrL		protein-coding			WP_004222578.1	thr operon leader peptide	22	CWM59_RS23970
NZ_PIOH01000019.1	30901	31587		minus	tRNA/rRNA methyltransferase			protein-coding			WP_061155833.1	tRNA/rRNA methyltransferase	228	CWM59_RS23975
NZ_PIOH01000019.1	31984	32124		minus	protein YjjY	yjjY		protein-coding			WP_001541509.1	protein YjjY	46	CWM59_RS23985
NZ_PIOH01000019.1	32220	32936		plus	two-component system response regulator ArcA	arcA		protein-coding			WP_002887843.1	two-component system response regulator ArcA	238	CWM59_RS23990
NZ_PIOH01000019.1	32999	34357		minus	cell envelope integrity protein CreD	creD		protein-coding			WP_165784244.1	cell envelope integrity protein CreD	452	CWM59_RS23995
NZ_PIOH01000019.1	34421	35845		minus	two-component system sensor histidine kinase CreC	creC		protein-coding			WP_100730392.1	two-component system sensor histidine kinase CreC	474	CWM59_RS24000
NZ_PIOH01000019.1	35845	36534		minus	two-component system response regulator CreB	creB		protein-coding			WP_012542916.1	two-component system response regulator CreB	229	CWM59_RS24005
NZ_PIOH01000019.1	36547	37020		minus	protein CreA	creA		protein-coding			WP_012542917.1	protein CreA	157	CWM59_RS24010
NZ_PIOH01000019.1	37230	38099		plus	MDR efflux pump AcrAB transcriptional activator RobA	robA		protein-coding			WP_008807515.1	MDR efflux pump AcrAB transcriptional activator RobA	289	CWM59_RS24015
NZ_PIOH01000019.1	38096	38743		minus	2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	gpmB		protein-coding			WP_074387112.1	2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	215	CWM59_RS24020
NZ_PIOH01000019.1	38857	39372		plus	inosine/xanthosine triphosphatase	yjjX		protein-coding			WP_100631977.1	inosine/xanthosine triphosphatase	171	CWM59_RS24025
NZ_PIOH01000019.1	39359	39688		minus	trp operon repressor	trpR		protein-coding			WP_100676412.1	trp operon repressor	109	CWM59_RS24030
NZ_PIOH01000019.1	39777	41714		minus	murein transglycosylase	sltY		protein-coding			WP_100676449.1	murein transglycosylase	645	CWM59_RS24035
NZ_PIOH01000019.1	41943	43610		plus	energy-dependent translational throttle protein EttA	ettA		protein-coding			WP_061155838.1	energy-dependent translational throttle protein EttA	555	CWM59_RS24045
NZ_PIOH01000019.1	43704	44936		minus	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	nadR		protein-coding			WP_002887802.1	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	410	CWM59_RS24050
NZ_PIOH01000019.1	44958	46340		minus	DNA repair protein RadA	radA		protein-coding			WP_002887800.1	DNA repair protein RadA	460	CWM59_RS24055
NZ_PIOH01000019.1	46350	47321		minus	phosphoserine phosphatase	serB		protein-coding			WP_016160266.1	phosphoserine phosphatase	323	CWM59_RS24060
NZ_PIOH01000019.1	47426	48073		plus	YtjB family periplasmic protein			protein-coding			WP_012542920.1	YtjB family periplasmic protein	215	CWM59_RS24070
NZ_PIOH01000019.1	48073	49089		plus	lipoate--protein ligase LplA	lplA		protein-coding			WP_061155840.1	lipoate--protein ligase LplA	338	CWM59_RS24075
NZ_PIOH01000019.1	49168	49887		minus	purine-nucleoside phosphorylase	deoD		protein-coding			WP_002887789.1	purine-nucleoside phosphorylase	239	CWM59_RS24080
NZ_PIOH01000019.1	49990	51213		minus	phosphopentomutase	deoB		protein-coding			WP_012542922.1	phosphopentomutase	407	CWM59_RS24085
NZ_PIOH01000019.1	51266	52588		minus	thymidine phosphorylase	deoA		protein-coding			WP_074387116.1	thymidine phosphorylase	440	CWM59_RS24090
NZ_PIOH01000019.1	52702	53481		minus	deoxyribose-phosphate aldolase	deoC		protein-coding			WP_015368381.1	deoxyribose-phosphate aldolase	259	CWM59_RS24095
NZ_PIOH01000019.1	53897	54682		minus	TatD family hydrolase			protein-coding			WP_100730393.1	TatD family hydrolase	261	CWM59_RS24100
NZ_PIOH01000019.1	54679	55752		minus	patatin family protein			protein-coding			WP_100730394.1	patatin family protein	357	CWM59_RS24105
NZ_PIOH01000019.1	55906	56067		minus	DUF1328 family protein			protein-coding			WP_002887716.1	DUF1328 family protein	53	CWM59_RS24110
NZ_PIOH01000019.1	56197	56817		minus	molecular chaperone OsmY	osmY		protein-coding			WP_100730395.1	molecular chaperone OsmY	206	CWM59_RS24115
NZ_PIOH01000019.1	57037	58626		minus	peptide chain release factor 3	prfC		protein-coding			WP_002887711.1	peptide chain release factor 3	529	CWM59_RS24120
NZ_PIOH01000019.1	58717	59394		minus	pyrimidine 5'-nucleotidase	yjjG		protein-coding			WP_061155848.1	pyrimidine 5'-nucleotidase	225	CWM59_RS24125
NZ_PIOH01000019.1	59409	59855		minus	ribosomal protein S18-alanine N-acetyltransferase	rimI		protein-coding			WP_008807531.1	ribosomal protein S18-alanine N-acetyltransferase	148	CWM59_RS24130
NZ_PIOH01000019.1	59824	60237		minus	DNA polymerase III subunit psi			protein-coding			WP_074387121.1	DNA polymerase III subunit psi	137	CWM59_RS24135
NZ_PIOH01000019.1	60340	61368		plus	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	rsmC		protein-coding			WP_074387122.1	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	342	CWM59_RS24140
NZ_PIOH01000019.1	61539	61625		plus	tRNA-Leu			tRNA						CWM59_RS24145
NZ_PIOH01000019.1	61642	61728		plus	tRNA-Leu			tRNA						CWM59_RS24150
NZ_PIOH01000019.1	61760	61846		plus	tRNA-Leu			tRNA						CWM59_RS24155
NZ_PIOH01000019.1	61868	62107		minus	DUF1435 domain-containing protein			protein-coding			WP_077268433.1	DUF1435 domain-containing protein	79	CWM59_RS24160
NZ_PIOH01000019.1	62210	62347		plus	hypothetical protein			protein-coding			WP_226682212.1	hypothetical protein	45	CWM59_RS29430
NZ_PIOH01000019.1	62371	63417		plus	GGDEF domain-containing protein			protein-coding			WP_061155851.1	GGDEF domain-containing protein	348	CWM59_RS24170
NZ_PIOH01000019.1	63529	64317		plus	siderophore-iron reductase FhuF	fhuF		protein-coding			WP_100730396.1	siderophore-iron reductase FhuF	262	CWM59_RS24175
NZ_PIOH01000019.1	64365	65708		minus	PTS sugar transporter subunit IIC			protein-coding			WP_061155853.1	PTS sugar transporter subunit IIC	447	CWM59_RS24180
NZ_PIOH01000019.1	66041	66499		plus	YbaK/EbsC family protein			protein-coding			WP_004151383.1	YbaK/EbsC family protein	152	CWM59_RS24185
NZ_PIOH01000019.1	66505	67179		minus	DNA-binding transcriptional activator BglJ	bglJ		protein-coding			WP_077268428.1	DNA-binding transcriptional activator BglJ	224	CWM59_RS24190
NZ_PIOH01000019.1	67140	67862		minus	LuxR C-terminal-related transcriptional regulator			protein-coding			WP_008807539.1	LuxR C-terminal-related transcriptional regulator	240	CWM59_RS24195
NZ_PIOH01000019.1	68127	69008		minus	helix-turn-helix domain-containing protein			protein-coding			WP_061155855.1	helix-turn-helix domain-containing protein	293	CWM59_RS24200
NZ_PIOH01000019.1	69025	70209		minus	4-hydroxybenzoate 3-monooxygenase	pobA		protein-coding			WP_074387132.1	4-hydroxybenzoate 3-monooxygenase	394	CWM59_RS24205
NZ_PIOH01000019.1	70491	71267		plus	threonine/serine exporter ThrE family protein			protein-coding			WP_008807542.1	threonine/serine exporter ThrE family protein	258	CWM59_RS24210
NZ_PIOH01000019.1	71258	71731		plus	threonine/serine exporter			protein-coding			WP_074387133.1	threonine/serine exporter	157	CWM59_RS24215
NZ_PIOH01000019.1	71834	72373		plus	primosomal protein DnaT	dnaT		protein-coding			WP_074387134.1	primosomal protein DnaT	179	CWM59_RS24220
NZ_PIOH01000019.1	72376	73113		plus	DNA replication protein DnaC	dnaC		protein-coding			WP_008807545.1	DNA replication protein DnaC	245	CWM59_RS24225
NZ_PIOH01000019.1	73179	73673		plus	DUF2501 domain-containing protein			protein-coding			WP_074387135.1	DUF2501 domain-containing protein	164	CWM59_RS24230
NZ_PIOH01000019.1	73930	76221		plus	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	opgB		protein-coding			WP_100730397.1	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	763	CWM59_RS24235
NZ_PIOH01000019.1	76282	77232		minus	Rpn family recombination-promoting nuclease/putative transposase			protein-coding			WP_165785039.1	Rpn family recombination-promoting nuclease/putative transposase	316	CWM59_RS24240
NZ_PIOH01000019.1	77366	78376		minus	SIS domain-containing protein			protein-coding			WP_074387137.1	SIS domain-containing protein	336	CWM59_RS24245
NZ_PIOH01000019.1	78394	79455		minus	SIS domain-containing protein			protein-coding			WP_100730398.1	SIS domain-containing protein	353	CWM59_RS24250
NZ_PIOH01000019.1	79468	80319		minus	PTS system mannose/fructose/sorbose family transporter subunit IID			protein-coding			WP_074387139.1	PTS system mannose/fructose/sorbose family transporter subunit IID	283	CWM59_RS24255
NZ_PIOH01000019.1	80297	81076		minus	PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC			protein-coding			WP_074387140.1	PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC	259	CWM59_RS24260
NZ_PIOH01000019.1	81093	81563		minus	PTS sugar transporter subunit IIB			protein-coding			WP_074387141.1	PTS sugar transporter subunit IIB	156	CWM59_RS24265
NZ_PIOH01000019.1	81578	82000		minus	PTS sugar transporter subunit IIA			protein-coding			WP_074387142.1	PTS sugar transporter subunit IIA	140	CWM59_RS24270
NZ_PIOH01000019.1	82100	84865		minus	sigma-54-dependent transcriptional regulator			protein-coding			WP_100631984.1	sigma-54-dependent transcriptional regulator	921	CWM59_RS24275
NZ_PIOH01000019.1	85000	86445		minus	tagaturonate reductase			protein-coding			WP_100730399.1	tagaturonate reductase	481	CWM59_RS24280
NZ_PIOH01000019.1	86457	87479		minus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100730400.1	zinc-binding alcohol dehydrogenase family protein	340	CWM59_RS24285
NZ_PIOH01000019.1	87616	88530		plus	GntR family transcriptional regulator			protein-coding			WP_100730401.1	GntR family transcriptional regulator	304	CWM59_RS24290
NZ_PIOH01000019.1	88710	90071		plus	MFS transporter			protein-coding			WP_061155863.1	MFS transporter	453	CWM59_RS24295
NZ_PIOH01000019.1	90075	90911		minus	GNAT family N-acetyltransferase			protein-coding			WP_100730402.1	GNAT family N-acetyltransferase	278	CWM59_RS24300
NZ_PIOH01000019.1	90944	91477		plus	GNAT family N-acetyltransferase			protein-coding			WP_100730403.1	GNAT family N-acetyltransferase	177	CWM59_RS24305
NZ_PIOH01000019.1	91506	92516		minus	Ldh family oxidoreductase			protein-coding			WP_100730404.1	Ldh family oxidoreductase	336	CWM59_RS24310
NZ_PIOH01000019.1	92528	94129		minus	APC family permease			protein-coding			WP_100730405.1	APC family permease	533	CWM59_RS24315
NZ_PIOH01000019.1	94145	95749		minus	aldehyde dehydrogenase (NADP(+))			protein-coding			WP_100730406.1	aldehyde dehydrogenase (NADP(+))	534	CWM59_RS24320
NZ_PIOH01000019.1	95764	96684		minus	dihydrodipicolinate synthase family protein			protein-coding			WP_074387151.1	dihydrodipicolinate synthase family protein	306	CWM59_RS24325
NZ_PIOH01000019.1	96836	97660		minus	AraC family transcriptional regulator			protein-coding			WP_074387152.1	AraC family transcriptional regulator	274	CWM59_RS24330
NZ_PIOH01000019.1	97970	98917		plus	4-hydroxyproline epimerase			protein-coding			WP_100631989.1	4-hydroxyproline epimerase	315	CWM59_RS24335
NZ_PIOH01000019.1	98914	100023		plus	FAD-dependent oxidoreductase			protein-coding			WP_100730407.1	FAD-dependent oxidoreductase	369	CWM59_RS24340
NZ_PIOH01000019.1	100020	100283		plus	(2Fe-2S)-binding protein			protein-coding			WP_100676422.1	(2Fe-2S)-binding protein	87	CWM59_RS24345
NZ_PIOH01000019.1	100264	101526		plus	FAD/NAD(P)-binding oxidoreductase			protein-coding			WP_100730408.1	FAD/NAD(P)-binding oxidoreductase	420	CWM59_RS24350
NZ_PIOH01000019.1	101530	101970		minus	homoprotocatechuate degradation operon regulator HpaR	hpaR		protein-coding			WP_074387156.1	homoprotocatechuate degradation operon regulator HpaR	146	CWM59_RS24355
NZ_PIOH01000019.1	102035	102199		plus	uncharacterized gene			pseudogene						CWM59_RS29435
NZ_PIOH01000019.1	102258	102890		plus	fumarylacetoacetate hydrolase family protein			protein-coding			WP_012969003.1	fumarylacetoacetate hydrolase family protein	210	CWM59_RS24360
NZ_PIOH01000019.1	102893	103651		plus	uncharacterized gene			pseudogene						CWM59_RS24365
NZ_PIOH01000019.1	103648	105114		plus	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase	hpaE		protein-coding			WP_061155877.1	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase	488	CWM59_RS24370
NZ_PIOH01000019.1	105116	105973		plus	3,4-dihydroxyphenylacetate 2,3-dioxygenase	hpaD		protein-coding			WP_061155878.1	3,4-dihydroxyphenylacetate 2,3-dioxygenase	285	CWM59_RS24375
NZ_PIOH01000019.1	105983	106363		plus	5-carboxymethyl-2-hydroxymuconate Delta-isomerase			protein-coding			WP_100631993.1	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	126	CWM59_RS24380
NZ_PIOH01000019.1	106526	107329		plus	2-oxo-hepta-3-ene-1,7-dioic acid hydratase	hpaH		protein-coding			WP_002887487.1	2-oxo-hepta-3-ene-1,7-dioic acid hydratase	267	CWM59_RS24385
NZ_PIOH01000019.1	107340	108131		plus	4-hydroxy-2-oxoheptanedioate aldolase	hpaI		protein-coding			WP_074387158.1	4-hydroxy-2-oxoheptanedioate aldolase	263	CWM59_RS24390
NZ_PIOH01000019.1	108250	109626		plus	4-hydroxyphenylacetate permease	hpaX		protein-coding			WP_012542960.1	4-hydroxyphenylacetate permease	458	CWM59_RS24395
NZ_PIOH01000019.1	109636	110526		plus	4-hydroxyphenylacetate catabolism regulatory protein HpaA	hpaA		protein-coding			WP_012542961.1	4-hydroxyphenylacetate catabolism regulatory protein HpaA	296	CWM59_RS24400
NZ_PIOH01000019.1	110752	112314		plus	4-hydroxyphenylacetate 3-monooxygenase, oxygenase component	hpaB		protein-coding			WP_002887473.1	4-hydroxyphenylacetate 3-monooxygenase, oxygenase component	520	CWM59_RS24405
NZ_PIOH01000019.1	112334	112846		plus	4-hydroxyphenylacetate 3-monooxygenase reductase subunit			protein-coding			WP_012542962.1	4-hydroxyphenylacetate 3-monooxygenase reductase subunit	170	CWM59_RS24410
NZ_PIOH01000019.1	113278	113918		minus	hypothetical protein			protein-coding			WP_227521755.1	hypothetical protein	212	CWM59_RS29915
NZ_PIOH01000020.1	1	184		minus	uncharacterized gene			pseudogene						CWM59_RS29920
NZ_PIOH01000020.1	215	526		minus	hypothetical protein			protein-coding			WP_227521698.1	hypothetical protein	103	CWM59_RS29925
NZ_PIOH01000020.1	588	2273		minus	class I SAM-dependent methyltransferase			protein-coding			WP_100730412.1	class I SAM-dependent methyltransferase	561	CWM59_RS24430
NZ_PIOH01000020.1	2402	2980		minus	hypothetical protein			protein-coding			WP_100730413.1	hypothetical protein	192	CWM59_RS24435
NZ_PIOH01000020.1	3108	3263		minus	DUF3927 family protein			protein-coding			WP_014342167.1	DUF3927 family protein	51	CWM59_RS24440
NZ_PIOH01000020.1	3263	3688		minus	tellurite resistance TerB family protein			protein-coding			WP_064165113.1	tellurite resistance TerB family protein	141	CWM59_RS24445
NZ_PIOH01000020.1	3989	4528		minus	hypothetical protein			protein-coding			WP_201520351.1	hypothetical protein	179	CWM59_RS29440
NZ_PIOH01000020.1	4686	5273		minus	ribonuclease HI	rnhA		protein-coding			WP_019704565.1	ribonuclease HI	195	CWM59_RS24460
NZ_PIOH01000020.1	5846	6079		minus	hypothetical protein			protein-coding			WP_019704564.1	hypothetical protein	77	CWM59_RS24465
NZ_PIOH01000020.1	6277	6870		minus	phage N-6-adenine-methyltransferase			protein-coding			WP_065811697.1	phage N-6-adenine-methyltransferase	197	CWM59_RS24470
NZ_PIOH01000020.1	7055	7888		minus	hypothetical protein			protein-coding			WP_100730416.1	hypothetical protein	277	CWM59_RS24475
NZ_PIOH01000020.1	8014	8571		minus	3'-5' exonuclease			protein-coding			WP_023279505.1	3'-5' exonuclease	185	CWM59_RS24480
NZ_PIOH01000020.1	8581	9000		minus	hypothetical protein			protein-coding			WP_100698791.1	hypothetical protein	139	CWM59_RS24485
NZ_PIOH01000020.1	9064	9708		minus	AAA family ATPase			protein-coding			WP_100730417.1	AAA family ATPase	214	CWM59_RS24490
NZ_PIOH01000020.1	9708	10184		minus	dihydrofolate reductase			protein-coding			WP_046882085.1	dihydrofolate reductase	158	CWM59_RS24495
NZ_PIOH01000020.1	10181	10576		minus	hypothetical protein			protein-coding			WP_164514958.1	hypothetical protein	131	CWM59_RS24500
NZ_PIOH01000020.1	10596	11699		minus	thymidylate synthase			protein-coding			WP_047065804.1	thymidylate synthase	367	CWM59_RS24505
NZ_PIOH01000020.1	11893	12768		minus	phosphoribosyl-ATP pyrophosphohydrolase			protein-coding			WP_100730418.1	phosphoribosyl-ATP pyrophosphohydrolase	291	CWM59_RS24510
NZ_PIOH01000020.1	12846	13988		minus	class Ia ribonucleoside-diphosphate reductase subunit beta	nrdB		protein-coding			WP_100730419.1	class Ia ribonucleoside-diphosphate reductase subunit beta	380	CWM59_RS24515
NZ_PIOH01000020.1	14119	16422		minus	class 1a ribonucleoside-diphosphate reductase subunit alpha	nrdA		protein-coding			WP_060577913.1	class 1a ribonucleoside-diphosphate reductase subunit alpha	767	CWM59_RS24520
NZ_PIOH01000020.1	16498	17067		minus	hypothetical protein			protein-coding			WP_040177334.1	hypothetical protein	189	CWM59_RS24525
NZ_PIOH01000020.1	17077	17787		minus	hypothetical protein			protein-coding			WP_165785059.1	hypothetical protein	236	CWM59_RS24530
NZ_PIOH01000020.1	17813	19729		minus	AAA family ATPase			protein-coding			WP_100730421.1	AAA family ATPase	638	CWM59_RS24535
NZ_PIOH01000020.1	19726	19959		minus	hypothetical protein			protein-coding			WP_072196416.1	hypothetical protein	77	CWM59_RS24540
NZ_PIOH01000020.1	19959	21044		minus	metallophosphoesterase			protein-coding			WP_100730422.1	metallophosphoesterase	361	CWM59_RS24545
NZ_PIOH01000020.1	21556	22281		minus	hypothetical protein			protein-coding			WP_100730423.1	hypothetical protein	241	CWM59_RS24550
NZ_PIOH01000020.1	22581	23225		minus	hypothetical protein			protein-coding			WP_100730424.1	hypothetical protein	214	CWM59_RS24555
NZ_PIOH01000020.1	23426	24643		plus	RepB family plasmid replication initiator protein			protein-coding			WP_162557652.1	RepB family plasmid replication initiator protein	405	CWM59_RS24565
NZ_PIOH01000020.1	25095	25307		minus	hypothetical protein			protein-coding			WP_014342074.1	hypothetical protein	70	CWM59_RS24570
NZ_PIOH01000020.1	25307	25642		minus	hypothetical protein			protein-coding			WP_100730425.1	hypothetical protein	111	CWM59_RS24575
NZ_PIOH01000020.1	26005	26181		minus	hypothetical protein			protein-coding			WP_039817762.1	hypothetical protein	58	CWM59_RS29455
NZ_PIOH01000020.1	26366	27442		minus	recombinase			protein-coding			WP_100730427.1	recombinase	358	CWM59_RS24585
NZ_PIOH01000020.1	27445	27711		minus	hypothetical protein			protein-coding			WP_100730428.1	hypothetical protein	88	CWM59_RS24590
NZ_PIOH01000020.1	27711	28655		minus	5'-3' exonuclease H3TH domain-containing protein			protein-coding			WP_032734154.1	5'-3' exonuclease H3TH domain-containing protein	314	CWM59_RS24595
NZ_PIOH01000020.1	28716	29723		minus	regulator			protein-coding			WP_100730429.1	regulator	335	CWM59_RS24600
NZ_PIOH01000020.1	29843	30274		minus	hypothetical protein			protein-coding			WP_100730430.1	hypothetical protein	143	CWM59_RS24605
NZ_PIOH01000020.1	30485	31186		plus	hypothetical protein			protein-coding			WP_133123803.1	hypothetical protein	233	CWM59_RS28755
NZ_PIOH01000020.1	31195	32139		plus	hypothetical protein			protein-coding			WP_100730432.1	hypothetical protein	314	CWM59_RS24615
NZ_PIOH01000020.1	32269	32694		minus	hypothetical protein			protein-coding			WP_165785051.1	hypothetical protein	141	CWM59_RS24620
NZ_PIOH01000020.1	32709	36227		minus	DNA polymerase III subunit alpha	dnaE		protein-coding			WP_100730434.1	DNA polymerase III subunit alpha	1172	CWM59_RS24625
NZ_PIOH01000020.1	36408	37640		minus	AAA family ATPase			protein-coding			WP_032440519.1	AAA family ATPase	410	CWM59_RS24635
NZ_PIOH01000020.1	37737	40040		minus	porphyrin biosynthesis protein			protein-coding			WP_100730435.1	porphyrin biosynthesis protein	767	CWM59_RS24640
NZ_PIOH01000020.1	40157	40369		minus	hypothetical protein			protein-coding			WP_046882092.1	hypothetical protein	70	CWM59_RS24645
NZ_PIOH01000020.1	40643	41023		plus	transcriptional regulator			protein-coding			WP_046882039.1	transcriptional regulator	126	CWM59_RS24650
NZ_PIOH01000020.1	41018	42118		minus	site-specific integrase			protein-coding			WP_046882040.1	site-specific integrase	366	CWM59_RS24655
NZ_PIOH01000020.1	42363	43223		minus	hypothetical protein			protein-coding			WP_133123804.1	hypothetical protein	286	CWM59_RS28760
NZ_PIOH01000020.1	43481	43897		minus	type II toxin-antitoxin system YafO family toxin			protein-coding			WP_100730436.1	type II toxin-antitoxin system YafO family toxin	138	CWM59_RS24660
NZ_PIOH01000020.1	43888	44415		minus	hypothetical protein			protein-coding			WP_100730437.1	hypothetical protein	175	CWM59_RS24665
NZ_PIOH01000020.1	44608	44853		minus	GrxA family glutaredoxin			protein-coding			WP_040177222.1	GrxA family glutaredoxin	81	CWM59_RS24670
NZ_PIOH01000020.1	44862	45080		minus	hypothetical protein			protein-coding			WP_100730438.1	hypothetical protein	72	CWM59_RS24675
NZ_PIOH01000020.1	45101	45877		minus	phosphate starvation-inducible protein PhoH	phoH		protein-coding			WP_206053098.1	phosphate starvation-inducible protein PhoH	258	CWM59_RS24680
NZ_PIOH01000020.1	46278	47096		plus	DUF4157 domain-containing protein			protein-coding			WP_100730440.1	DUF4157 domain-containing protein	272	CWM59_RS24685
NZ_PIOH01000020.1	47153	48025		minus	bacteriophage abortive infection AbiH family protein			protein-coding			WP_100730441.1	bacteriophage abortive infection AbiH family protein	290	CWM59_RS24690
NZ_PIOH01000020.1	48254	48340		minus	tRNA-Ser			tRNA						CWM59_RS29460
NZ_PIOH01000020.1	48488	48562		minus	tRNA-Asn			tRNA						CWM59_RS24695
NZ_PIOH01000020.1	49318	49617		minus	C-type natriuretic protein			protein-coding			WP_100730442.1	C-type natriuretic protein	99	CWM59_RS24700
NZ_PIOH01000020.1	49614	49766		minus	hypothetical protein			protein-coding			WP_023279478.1	hypothetical protein	50	CWM59_RS24705
NZ_PIOH01000020.1	49763	49978		minus	hypothetical protein			protein-coding			WP_100730443.1	hypothetical protein	71	CWM59_RS24710
NZ_PIOH01000020.1	49962	50126		minus	hypothetical protein			protein-coding			WP_165785057.1	hypothetical protein	54	CWM59_RS24715
NZ_PIOH01000020.1	50138	51460		minus	DNA ligase			protein-coding			WP_100730445.1	DNA ligase	440	CWM59_RS24720
NZ_PIOH01000020.1	51460	51927		minus	hypothetical protein			protein-coding			WP_100730446.1	hypothetical protein	155	CWM59_RS24725
NZ_PIOH01000020.1	52007	52795		minus	hypothetical protein			protein-coding			WP_100730447.1	hypothetical protein	262	CWM59_RS24730
NZ_PIOH01000020.1	53088	54254		plus	hypothetical protein			protein-coding			WP_100730472.1	hypothetical protein	388	CWM59_RS24735
NZ_PIOH01000020.1	54294	55418		minus	DNA primase			protein-coding			WP_165785050.1	DNA primase	374	CWM59_RS24740
NZ_PIOH01000020.1	55564	56904		minus	DnaB-like helicase C-terminal domain-containing protein			protein-coding			WP_100730449.1	DnaB-like helicase C-terminal domain-containing protein	446	CWM59_RS24745
NZ_PIOH01000020.1	56969	57694		minus	hypothetical protein			protein-coding			WP_004110190.1	hypothetical protein	241	CWM59_RS24750
NZ_PIOH01000020.1	57867	59585		minus	hypothetical protein			protein-coding			WP_133123805.1	hypothetical protein	572	CWM59_RS24755
NZ_PIOH01000020.1	59627	59983		minus	hypothetical protein			protein-coding			WP_165785056.1	hypothetical protein	118	CWM59_RS24760
NZ_PIOH01000020.1	59989	60654		minus	AAA family ATPase			protein-coding			WP_021313115.1	AAA family ATPase	221	CWM59_RS24765
NZ_PIOH01000020.1	60974	61531		plus	hypothetical protein			protein-coding			WP_100730473.1	hypothetical protein	185	CWM59_RS24770
NZ_PIOH01000020.1	61728	61979		minus	hypothetical protein			protein-coding			WP_032422981.1	hypothetical protein	83	CWM59_RS24775
NZ_PIOH01000020.1	61982	62674		minus	hypothetical protein			protein-coding			WP_100730452.1	hypothetical protein	230	CWM59_RS24780
NZ_PIOH01000020.1	62688	63011		minus	hypothetical protein			protein-coding			WP_100730453.1	hypothetical protein	107	CWM59_RS24785
NZ_PIOH01000020.1	63108	64598		minus	tail fiber domain-containing protein			protein-coding			WP_100730454.1	tail fiber domain-containing protein	496	CWM59_RS24790
NZ_PIOH01000020.1	64651	76821		minus	phage tail protein			protein-coding			WP_100730455.1	phage tail protein	4056	CWM59_RS29660
NZ_PIOH01000020.1	76838	77449		minus	tail assembly protein			protein-coding			WP_100730456.1	tail assembly protein	203	CWM59_RS24800
NZ_PIOH01000020.1	77437	78234		minus	C40 family peptidase			protein-coding			WP_004109817.1	C40 family peptidase	265	CWM59_RS24805
NZ_PIOH01000020.1	78227	78925		minus	phage minor tail protein L			protein-coding			WP_100730457.1	phage minor tail protein L	232	CWM59_RS24810
NZ_PIOH01000020.1	79012	79347		minus	phage tail protein			protein-coding			WP_032423010.1	phage tail protein	111	CWM59_RS24815
NZ_PIOH01000020.1	79391	83923		minus	tape measure protein			protein-coding			WP_100730458.1	tape measure protein	1510	CWM59_RS24820
NZ_PIOH01000020.1	83931	84155		minus	hypothetical protein			protein-coding			WP_014342129.1	hypothetical protein	74	CWM59_RS24825
NZ_PIOH01000020.1	84281	84598		minus	hypothetical protein			protein-coding			WP_100730459.1	hypothetical protein	105	CWM59_RS24830
NZ_PIOH01000020.1	84660	85406		minus	Ig domain-containing protein			protein-coding			WP_004109839.1	Ig domain-containing protein	248	CWM59_RS24835
NZ_PIOH01000020.1	85474	85866		minus	minor capsid protein			protein-coding			WP_047066294.1	minor capsid protein	130	CWM59_RS24840
NZ_PIOH01000020.1	85868	86341		minus	hypothetical protein			protein-coding			WP_021313126.1	hypothetical protein	157	CWM59_RS24845
