Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_SPNK01000009.1	3674	4324		plus	hypothetical protein		64264511	protein-coding			WP_039101827.1	hypothetical protein	216	E4P33_RS08745
NZ_SPNK01000009.1	4586	5905		minus	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC	64264512	protein-coding			WP_135010739.1	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	439	E4P33_RS08750
NZ_SPNK01000009.1	5951	6787		minus	carbohydrate ABC transporter permease		64264513	protein-coding			WP_135010740.1	carbohydrate ABC transporter permease	278	E4P33_RS08755
NZ_SPNK01000009.1	6794	7762		minus	sugar ABC transporter permease		64264514	protein-coding			WP_135010741.1	sugar ABC transporter permease	322	E4P33_RS08760
NZ_SPNK01000009.1	7759	9075		minus	extracellular solute-binding protein		64264515	protein-coding			WP_135010742.1	extracellular solute-binding protein	438	E4P33_RS08765
NZ_SPNK01000009.1	9203	10123		minus	AEC family transporter		64264516	protein-coding			WP_135010743.1	AEC family transporter	306	E4P33_RS08770
NZ_SPNK01000009.1	10293	10745		minus	aspartate 1-decarboxylase		64264517	protein-coding			WP_047979125.1	aspartate 1-decarboxylase	150	E4P33_RS08775
NZ_SPNK01000009.1	10869	10939		minus	tRNA-Gly		64264518	tRNA						E4P33_RS08780
NZ_SPNK01000009.1	11205	11783		plus	dCTP deaminase	dcd	64264519	protein-coding			WP_039102152.1	dCTP deaminase	192	E4P33_RS08785
NZ_SPNK01000009.1	11788	13209		minus	MFS transporter		64264520	protein-coding			WP_135010744.1	MFS transporter	473	E4P33_RS08790
NZ_SPNK01000009.1	13427	16531		plus	Na+/H+ antiporter subunit A		64264521	protein-coding			WP_039102142.1	Na+/H+ antiporter subunit A	1034	E4P33_RS08795
NZ_SPNK01000009.1	16528	17058		plus	Na(+)/H(+) antiporter subunit C		64264522	protein-coding			WP_019309985.1	Na(+)/H(+) antiporter subunit C	176	E4P33_RS08800
NZ_SPNK01000009.1	17048	18685		plus	Na+/H+ antiporter subunit D		64264523	protein-coding			WP_135010745.1	Na+/H+ antiporter subunit D	545	E4P33_RS08805
NZ_SPNK01000009.1	18682	19329		plus	Na+/H+ antiporter subunit E		64264524	protein-coding			WP_019309987.1	Na+/H+ antiporter subunit E	215	E4P33_RS08810
NZ_SPNK01000009.1	19326	19595		plus	monovalent cation/H+ antiporter complex subunit F		64264525	protein-coding			WP_019309988.1	monovalent cation/H+ antiporter complex subunit F	89	E4P33_RS08815
NZ_SPNK01000009.1	19592	19957		plus	monovalent cation/H(+) antiporter subunit G	mnhG	64264526	protein-coding			WP_019309989.1	monovalent cation/H(+) antiporter subunit G	121	E4P33_RS08820
NZ_SPNK01000009.1	20087	20359		plus	DUF4235 domain-containing protein		64264527	protein-coding			WP_019309990.1	DUF4235 domain-containing protein	90	E4P33_RS08825
NZ_SPNK01000009.1	20687	21310		plus	ECF transporter S component		64264528	protein-coding			WP_019309991.1	ECF transporter S component	207	E4P33_RS08830
NZ_SPNK01000009.1	21307	22905		plus	ATP-binding cassette domain-containing protein		64264529	protein-coding			WP_019309992.1	ATP-binding cassette domain-containing protein	532	E4P33_RS08835
NZ_SPNK01000009.1	22902	23705		plus	energy-coupling factor transporter transmembrane component T		64264530	protein-coding			WP_059281877.1	energy-coupling factor transporter transmembrane component T	267	E4P33_RS08840
NZ_SPNK01000009.1	23802	24701		minus	aminotransferase class IV		64264531	protein-coding			WP_019309994.1	aminotransferase class IV	299	E4P33_RS08845
NZ_SPNK01000009.1	24698	25351		minus	hypothetical protein		64264532	protein-coding			WP_235005126.1	hypothetical protein	217	E4P33_RS08850
NZ_SPNK01000009.1	25321	25812		minus	low molecular weight protein-tyrosine-phosphatase		64264533	protein-coding			WP_121241823.1	low molecular weight protein-tyrosine-phosphatase	163	E4P33_RS08855
NZ_SPNK01000009.1	25852	26565		minus	TetR/AcrR family transcriptional regulator C-terminal domain-containing protein		64264534	protein-coding			WP_121241298.1	TetR/AcrR family transcriptional regulator C-terminal domain-containing protein	237	E4P33_RS08860
NZ_SPNK01000009.1	27229	29217		minus	BCCT family transporter		64264535	protein-coding			WP_135010748.1	BCCT family transporter	662	E4P33_RS08865
NZ_SPNK01000009.1	29550	31418		plus	molecular chaperone DnaK	dnaK	64264536	protein-coding			WP_019310000.1	molecular chaperone DnaK	622	E4P33_RS08870
NZ_SPNK01000009.1	31415	32041		plus	nucleotide exchange factor GrpE		64264537	protein-coding			WP_121241294.1	nucleotide exchange factor GrpE	208	E4P33_RS08875
NZ_SPNK01000009.1	32126	33151		plus	DnaJ C-terminal domain-containing protein		64264538	protein-coding			WP_121241292.1	DnaJ C-terminal domain-containing protein	341	E4P33_RS08880
NZ_SPNK01000009.1	33153	33659		plus	helix-turn-helix transcriptional regulator		64264539	protein-coding			WP_135010749.1	helix-turn-helix transcriptional regulator	168	E4P33_RS08885
NZ_SPNK01000009.1	33822	34652		minus	tRNA (guanosine(46)-N7)-methyltransferase TrmB	trmB	64264540	protein-coding			WP_059281719.1	tRNA (guanosine(46)-N7)-methyltransferase TrmB	276	E4P33_RS08890
NZ_SPNK01000009.1	34753	36003		plus	multidrug effflux MFS transporter		64264541	protein-coding			WP_135010750.1	multidrug effflux MFS transporter	416	E4P33_RS08895
NZ_SPNK01000009.1	36196	37662		plus	alanine/glycine:cation symporter family protein		64264542	protein-coding			WP_019310006.1	alanine/glycine:cation symporter family protein	488	E4P33_RS08900
NZ_SPNK01000009.1	37882	39342		plus	amino acid permease		64264543	protein-coding			WP_135010751.1	amino acid permease	486	E4P33_RS08905
NZ_SPNK01000009.1	39405	40262		plus	D-hexose-6-phosphate mutarotase		64264544	protein-coding			WP_059281723.1	D-hexose-6-phosphate mutarotase	285	E4P33_RS08910
NZ_SPNK01000009.1	40276	41784		minus	sodium:alanine symporter family protein		64264545	protein-coding			WP_059281724.1	sodium:alanine symporter family protein	502	E4P33_RS08915
NZ_SPNK01000009.1	41954	42352		minus	hypothetical protein		64264546	protein-coding			WP_019310009.1	hypothetical protein	132	E4P33_RS08920
NZ_SPNK01000009.1	42558	43331		plus	type 1 glutamine amidotransferase domain-containing protein		64264547	protein-coding			WP_082698393.1	type 1 glutamine amidotransferase domain-containing protein	257	E4P33_RS08925
NZ_SPNK01000009.1	43480	44232		plus	SDR family oxidoreductase		64264548	protein-coding			WP_059281725.1	SDR family oxidoreductase	250	E4P33_RS08930
NZ_SPNK01000009.1	44419	46038		plus	DEAD/DEAH box helicase		64264549	protein-coding			WP_059281726.1	DEAD/DEAH box helicase	539	E4P33_RS08935
NZ_SPNK01000009.1	46247	46897		minus	HAD family phosphatase		64264550	protein-coding			WP_135010752.1	HAD family phosphatase	216	E4P33_RS08940
NZ_SPNK01000009.1	47124	47798		minus	HAD family phosphatase		64264551	protein-coding			WP_135010753.1	HAD family phosphatase	224	E4P33_RS08945
NZ_SPNK01000009.1	47852	48544		plus	hypothetical protein		64264552	protein-coding			WP_039102005.1	hypothetical protein	230	E4P33_RS08950
NZ_SPNK01000009.1	48541	49251		plus	GNAT family N-acetyltransferase		64264553	protein-coding			WP_052239357.1	GNAT family N-acetyltransferase	236	E4P33_RS08955
NZ_SPNK01000009.1	49248	49850		plus	DNA-3-methyladenine glycosylase I		64264554	protein-coding			WP_135010754.1	DNA-3-methyladenine glycosylase I	200	E4P33_RS08960
NZ_SPNK01000009.1	49950	52613		plus	ATP-dependent chaperone ClpB	clpB	64264555	protein-coding			WP_135010755.1	ATP-dependent chaperone ClpB	887	E4P33_RS08965
NZ_SPNK01000009.1	52804	54636		minus	BCCT family transporter		64264556	protein-coding			WP_070636934.1	BCCT family transporter	610	E4P33_RS08970
NZ_SPNK01000009.1	54883	55083		plus	DUF3073 domain-containing protein		64264557	protein-coding			WP_019310020.1	DUF3073 domain-containing protein	66	E4P33_RS08975
NZ_SPNK01000009.1	55177	56334		minus	phosphoribosylformylglycinamidine cyclo-ligase	purM	64264558	protein-coding			WP_070636933.1	phosphoribosylformylglycinamidine cyclo-ligase	385	E4P33_RS08980
NZ_SPNK01000009.1	56331	57878		minus	amidophosphoribosyltransferase	purF	64264559	protein-coding			WP_135010756.1	amidophosphoribosyltransferase	515	E4P33_RS08985
NZ_SPNK01000009.1	57892	58233		minus	DUF2273 domain-containing protein		64264560	protein-coding			WP_019310023.1	DUF2273 domain-containing protein	113	E4P33_RS08990
NZ_SPNK01000009.1	58314	58673		minus	sterol carrier family protein		64264561	protein-coding			WP_039102010.1	sterol carrier family protein	119	E4P33_RS08995
NZ_SPNK01000009.1	58687	59688		minus	asparaginase		64264562	protein-coding			WP_039102012.1	asparaginase	333	E4P33_RS09000
NZ_SPNK01000009.1	59759	61120		plus	phosphoribosylamine--glycine ligase	purD	64264563	protein-coding			WP_135010757.1	phosphoribosylamine--glycine ligase	453	E4P33_RS09005
NZ_SPNK01000009.1	61117	62088		plus	phosphoribosylaminoimidazolesuccinocarboxamide synthase		64264564	protein-coding			WP_039102014.1	phosphoribosylaminoimidazolesuccinocarboxamide synthase	323	E4P33_RS09010
NZ_SPNK01000009.1	62138	62476		minus	MGMT family protein		64264565	protein-coding			WP_135010758.1	MGMT family protein	112	E4P33_RS09015
NZ_SPNK01000009.1	62473	63672		minus	histidine kinase		64264566	protein-coding			WP_235005127.1	histidine kinase	399	E4P33_RS09020
NZ_SPNK01000009.1	63669	63875		minus	hypothetical protein		64264567	protein-coding			WP_039102017.1	hypothetical protein	68	E4P33_RS09025
NZ_SPNK01000009.1	63899	64645		plus	response regulator transcription factor		64264568	protein-coding			WP_039102018.1	response regulator transcription factor	248	E4P33_RS09030
NZ_SPNK01000009.1	64994	65737		minus	GntR family transcriptional regulator		64264569	protein-coding			WP_039102019.1	GntR family transcriptional regulator	247	E4P33_RS09035
NZ_SPNK01000009.1	65823	67493		minus	L-lactate permease		64264570	protein-coding			WP_039102020.1	L-lactate permease	556	E4P33_RS09040
NZ_SPNK01000009.1	67820	68662		plus	(Fe-S)-binding protein		64264571	protein-coding			WP_039102030.1	(Fe-S)-binding protein	280	E4P33_RS09045
NZ_SPNK01000009.1	68659	70644		plus	LutB/LldF family L-lactate oxidation iron-sulfur protein		64264572	protein-coding			WP_039102021.1	LutB/LldF family L-lactate oxidation iron-sulfur protein	661	E4P33_RS09050
NZ_SPNK01000009.1	70641	71285		plus	LUD domain-containing protein		64264573	protein-coding			WP_039102022.1	LUD domain-containing protein	214	E4P33_RS09055
NZ_SPNK01000009.1	71531	72790		minus	molybdopterin-synthase adenylyltransferase MoeB	moeB	64264574	protein-coding			WP_039100570.1	molybdopterin-synthase adenylyltransferase MoeB	419	E4P33_RS09060
NZ_SPNK01000009.1	72787	73764		minus	thiazole synthase		64264575	protein-coding			WP_039100571.1	thiazole synthase	325	E4P33_RS09065
NZ_SPNK01000009.1	73767	74051		minus	sulfur carrier protein ThiS	thiS	64264576	protein-coding			WP_052239183.1	sulfur carrier protein ThiS	94	E4P33_RS09070
NZ_SPNK01000009.1	74117	75388		minus	glycine oxidase ThiO	thiO	64264577	protein-coding			WP_135010759.1	glycine oxidase ThiO	423	E4P33_RS09075
NZ_SPNK01000009.1	75634	76296		plus	thiamine phosphate synthase	thiE	64264578	protein-coding			WP_070636901.1	thiamine phosphate synthase	220	E4P33_RS09080
NZ_SPNK01000009.1	76401	76946		minus	DUF393 domain-containing protein		70036969	protein-coding			WP_223110217.1	DUF393 domain-containing protein	181	E4P33_RS11915
NZ_SPNK01000009.1	76943	77797		minus	PhzF family phenazine biosynthesis protein		64264580	protein-coding			WP_135010760.1	PhzF family phenazine biosynthesis protein	284	E4P33_RS09095
NZ_SPNK01000009.1	77882	77958		minus	tRNA-Pro		64264581	tRNA						E4P33_RS09100
NZ_SPNK01000009.1	78057	79304		plus	MFS transporter		64264582	protein-coding			WP_135010761.1	MFS transporter	415	E4P33_RS09105
NZ_SPNK01000009.1	79321	82338		minus	FAD-binding and (Fe-S)-binding domain-containing protein		64264583	protein-coding			WP_101888276.1	FAD-binding and (Fe-S)-binding domain-containing protein	1005	E4P33_RS09110
NZ_SPNK01000009.1	82349	83272		minus	metallophosphoesterase		64264584	protein-coding			WP_135010762.1	metallophosphoesterase	307	E4P33_RS09115
NZ_SPNK01000009.1	83269	85410		minus	transglycosylase domain-containing protein		64264585	protein-coding			WP_019310047.1	transglycosylase domain-containing protein	713	E4P33_RS09120
NZ_SPNK01000009.1	85529	85723		plus	DUF4177 domain-containing protein		64264586	protein-coding			WP_019310048.1	DUF4177 domain-containing protein	64	E4P33_RS09125
NZ_SPNK01000009.1	85743	86222		plus	RidA family protein		64264587	protein-coding			WP_019310049.1	RidA family protein	159	E4P33_RS09130
NZ_SPNK01000009.1	86225	87139		plus	hypothetical protein		64264588	protein-coding			WP_019310050.1	hypothetical protein	304	E4P33_RS09135
NZ_SPNK01000009.1	87224	87901		minus	Crp/Fnr family transcriptional regulator		64264589	protein-coding			WP_019310051.1	Crp/Fnr family transcriptional regulator	225	E4P33_RS09140
NZ_SPNK01000009.1	88156	89340		plus	MarP family serine protease		64264590	protein-coding			WP_039100578.1	MarP family serine protease	394	E4P33_RS09145
NZ_SPNK01000009.1	89443	89889		minus	type II 3-dehydroquinate dehydratase	aroQ	64264591	protein-coding			WP_029603198.1	type II 3-dehydroquinate dehydratase	148	E4P33_RS09150
NZ_SPNK01000009.1	89994	91943		minus	acetate--CoA ligase	acs	64264592	protein-coding			WP_135010763.1	acetate--CoA ligase	649	E4P33_RS09155
NZ_SPNK01000009.1	92127	92990		plus	endonuclease III	nth	64264593	protein-coding			WP_200829446.1	endonuclease III	287	E4P33_RS09160
NZ_SPNK01000009.1	93002	93784		plus	CoA pyrophosphatase		64264594	protein-coding			WP_019310056.1	CoA pyrophosphatase	260	E4P33_RS09165
NZ_SPNK01000009.1	93881	95638		minus	bifunctional 3'-5' exonuclease/DNA polymerase		64264595	protein-coding			WP_019310057.1	bifunctional 3'-5' exonuclease/DNA polymerase	585	E4P33_RS09170
NZ_SPNK01000009.1	95825	96271		minus	HD domain-containing protein		64264596	protein-coding			WP_019310058.1	HD domain-containing protein	148	E4P33_RS09175
NZ_SPNK01000009.1	96495	97169		plus	peptidyl-tRNA hydrolase PTH2		64264597	protein-coding			WP_019310059.1	peptidyl-tRNA hydrolase PTH2	224	E4P33_RS09180
NZ_SPNK01000009.1	97206	97787		minus	hypothetical protein		64264598	protein-coding			WP_121566562.1	hypothetical protein	193	E4P33_RS09185
NZ_SPNK01000009.1	97959	99215		plus	hypothetical protein		64264599	protein-coding			WP_224764891.1	hypothetical protein	418	E4P33_RS09190
NZ_SPNK01000009.1	99212	100432		plus	TadA family conjugal transfer-associated ATPase		64264600	protein-coding			WP_224764892.1	TadA family conjugal transfer-associated ATPase	406	E4P33_RS09195
NZ_SPNK01000009.1	100609	101199		plus	type II secretion system F family protein		64264601	protein-coding			WP_124109214.1	type II secretion system F family protein	196	E4P33_RS09200
NZ_SPNK01000009.1	101196	101801		plus	type II secretion system F family protein		64264602	protein-coding			WP_124109104.1	type II secretion system F family protein	201	E4P33_RS09205
NZ_SPNK01000009.1	101942	102319		plus	DUF4244 domain-containing protein		64264603	protein-coding			WP_039100586.1	DUF4244 domain-containing protein	125	E4P33_RS09210
NZ_SPNK01000009.1	102441	102938		plus	TadE family type IV pilus minor pilin		64264604	protein-coding			WP_052239178.1	TadE family type IV pilus minor pilin	165	E4P33_RS09215
NZ_SPNK01000009.1	102925	103293		plus	flp pilus-assembly TadE/G-like family protein		64264605	protein-coding			WP_135010764.1	flp pilus-assembly TadE/G-like family protein	122	E4P33_RS09220
NZ_SPNK01000009.1	103485	105815		minus	DUF1998 domain-containing protein		64264606	protein-coding			WP_039100629.1	DUF1998 domain-containing protein	776	E4P33_RS09225
NZ_SPNK01000009.1	105866	105992		minus	uncharacterized gene		64264607	pseudogene						E4P33_RS09230
NZ_SPNK01000010.1	51	1442		minus	DNA repair protein RadA	radA	64264608	protein-coding			WP_039101096.1	DNA repair protein RadA	463	E4P33_RS09235
NZ_SPNK01000010.1	1548	2705		minus	FUSC family protein		64264609	protein-coding			WP_039101050.1	FUSC family protein	385	E4P33_RS09240
NZ_SPNK01000010.1	2942	4048		plus	phosphate ABC transporter substrate-binding protein PstS	pstS	64264610	protein-coding			WP_039101051.1	phosphate ABC transporter substrate-binding protein PstS	368	E4P33_RS09245
NZ_SPNK01000010.1	4197	5144		plus	phosphate ABC transporter permease subunit PstC	pstC	64264611	protein-coding			WP_047979436.1	phosphate ABC transporter permease subunit PstC	315	E4P33_RS09250
NZ_SPNK01000010.1	5144	6262		plus	phosphate ABC transporter permease PstA	pstA	64264612	protein-coding			WP_102613582.1	phosphate ABC transporter permease PstA	372	E4P33_RS09255
NZ_SPNK01000010.1	6297	7076		plus	phosphate ABC transporter ATP-binding protein PstB	pstB	64264613	protein-coding			WP_019310528.1	phosphate ABC transporter ATP-binding protein PstB	259	E4P33_RS09260
NZ_SPNK01000010.1	7178	8209		minus	inorganic phosphate transporter		64264614	protein-coding			WP_135010766.1	inorganic phosphate transporter	343	E4P33_RS09265
NZ_SPNK01000010.1	8216	8833		minus	hypothetical protein		64264615	protein-coding			WP_019310526.1	hypothetical protein	205	E4P33_RS09270
NZ_SPNK01000010.1	9173	9793		minus	hypothetical protein		64264616	protein-coding			WP_019310525.1	hypothetical protein	206	E4P33_RS09275
NZ_SPNK01000010.1	10069	11910		minus	glutaminase A	glsA	64264617	protein-coding			WP_135010767.1	glutaminase A	613	E4P33_RS09280
NZ_SPNK01000010.1	12170	12245		plus	tRNA-Lys		64264618	tRNA						E4P33_RS09285
NZ_SPNK01000010.1	12495	12887		minus	hypothetical protein		64264619	protein-coding			WP_035885296.1	hypothetical protein	130	E4P33_RS09290
NZ_SPNK01000010.1	13499	15655		plus	RecQ family ATP-dependent DNA helicase		64264620	protein-coding			WP_019310522.1	RecQ family ATP-dependent DNA helicase	718	E4P33_RS09295
NZ_SPNK01000010.1	15745	16863		plus	glycosyltransferase		64264621	protein-coding			WP_065118169.1	glycosyltransferase	372	E4P33_RS09300
NZ_SPNK01000010.1	16908	18419		minus	lipopolysaccharide biosynthesis protein		64264622	protein-coding			WP_050899492.1	lipopolysaccharide biosynthesis protein	503	E4P33_RS09305
NZ_SPNK01000010.1	18430	19551		minus	glycosyltransferase		64264623	protein-coding			WP_019310519.1	glycosyltransferase	373	E4P33_RS09310
NZ_SPNK01000010.1	19815	19904		plus	tRNA-Ser		64264624	tRNA						E4P33_RS09315
NZ_SPNK01000010.1	20097	22073		plus	S8 family serine peptidase		64264625	protein-coding			WP_019310518.1	S8 family serine peptidase	658	E4P33_RS09320
NZ_SPNK01000010.1	22161	24164		plus	FAD/NAD(P)-binding protein		64264626	protein-coding			WP_019310517.1	FAD/NAD(P)-binding protein	667	E4P33_RS09325
NZ_SPNK01000010.1	24213	25148		minus	sugar-binding transcriptional regulator		64264627	protein-coding			WP_019310516.1	sugar-binding transcriptional regulator	311	E4P33_RS09330
NZ_SPNK01000010.1	25180	26397		minus	nucleoside transporter C-terminal domain-containing protein		64264628	protein-coding			WP_019310515.1	nucleoside transporter C-terminal domain-containing protein	405	E4P33_RS09335
NZ_SPNK01000010.1	26572	27867		plus	thymidine phosphorylase		64264629	protein-coding			WP_019310514.1	thymidine phosphorylase	431	E4P33_RS09340
NZ_SPNK01000010.1	27960	28616		plus	deoxyribose-phosphate aldolase	deoC	64264630	protein-coding			WP_039101062.1	deoxyribose-phosphate aldolase	218	E4P33_RS09345
NZ_SPNK01000010.1	28616	30319		plus	phospho-sugar mutase		64264631	protein-coding			WP_121242147.1	phospho-sugar mutase	567	E4P33_RS09350
NZ_SPNK01000010.1	30417	30504		minus	tRNA-Ser		64264632	tRNA						E4P33_RS09355
NZ_SPNK01000010.1	30728	31711		plus	NAD(P)H-quinone oxidoreductase		64264633	protein-coding			WP_135010768.1	NAD(P)H-quinone oxidoreductase	327	E4P33_RS09360
NZ_SPNK01000010.1	31828	34113		plus	carbon starvation CstA family protein		64264634	protein-coding			WP_135010769.1	carbon starvation CstA family protein	761	E4P33_RS09365
NZ_SPNK01000010.1	34113	34337		plus	YbdD/YjiX family protein		64264635	protein-coding			WP_135010770.1	YbdD/YjiX family protein	74	E4P33_RS09370
NZ_SPNK01000010.1	34384	35001		plus	hypothetical protein		64264636	protein-coding			WP_135010771.1	hypothetical protein	205	E4P33_RS09375
NZ_SPNK01000010.1	35377	37950		plus	HAD-IC family P-type ATPase		64264637	protein-coding			WP_135010772.1	HAD-IC family P-type ATPase	857	E4P33_RS09380
NZ_SPNK01000010.1	38044	38116		minus	tRNA-Thr		64264638	tRNA						E4P33_RS09385
NZ_SPNK01000010.1	38203	39777		minus	alpha/beta hydrolase		64264639	protein-coding			WP_135010773.1	alpha/beta hydrolase	524	E4P33_RS09390
NZ_SPNK01000010.1	39795	40922		minus	DNA polymerase III subunit delta'		64264640	protein-coding			WP_135010774.1	DNA polymerase III subunit delta'	375	E4P33_RS09395
NZ_SPNK01000010.1	40919	41575		minus	dTMP kinase	tmk	64264641	protein-coding			WP_191550729.1	dTMP kinase	218	E4P33_RS09400
NZ_SPNK01000010.1	41671	42801		plus	PLP-dependent aspartate aminotransferase family protein		64264642	protein-coding			WP_135010775.1	PLP-dependent aspartate aminotransferase family protein	376	E4P33_RS09405
NZ_SPNK01000010.1	42811	43161		plus	DUF2516 family protein		64264643	protein-coding			WP_039101070.1	DUF2516 family protein	116	E4P33_RS09410
NZ_SPNK01000010.1	43260	44051		minus	class I SAM-dependent methyltransferase		64264644	protein-coding			WP_070636684.1	class I SAM-dependent methyltransferase	263	E4P33_RS09415
NZ_SPNK01000010.1	44119	44877		plus	phosphoglyceromutase		64264645	protein-coding			WP_059281587.1	phosphoglyceromutase	252	E4P33_RS09420
NZ_SPNK01000010.1	44953	45651		minus	phosphate signaling complex protein PhoU	phoU	64264646	protein-coding			WP_019310499.1	phosphate signaling complex protein PhoU	232	E4P33_RS09425
NZ_SPNK01000010.1	45874	47067		plus	ATP-binding protein		64264647	protein-coding			WP_039101074.1	ATP-binding protein	397	E4P33_RS09430
NZ_SPNK01000010.1	47064	47744		plus	response regulator transcription factor		64264648	protein-coding			WP_039101075.1	response regulator transcription factor	226	E4P33_RS09435
NZ_SPNK01000010.1	47909	48448		minus	hypothetical protein		64264649	protein-coding			WP_135010776.1	hypothetical protein	179	E4P33_RS09440
NZ_SPNK01000010.1	48646	49131		plus	CarD family transcriptional regulator		64264650	protein-coding			WP_012398940.1	CarD family transcriptional regulator	161	E4P33_RS09445
NZ_SPNK01000010.1	49145	49885		plus	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD	64264651	protein-coding			WP_039101078.1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	246	E4P33_RS09450
NZ_SPNK01000010.1	50009	50548		plus	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF	64264652	protein-coding			WP_039101100.1	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	179	E4P33_RS09455
NZ_SPNK01000010.1	50597	52039		plus	cysteine--tRNA ligase	cysS	64264653	protein-coding			WP_059281588.1	cysteine--tRNA ligase	480	E4P33_RS09460
NZ_SPNK01000010.1	52125	53093		plus	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB	64264654	protein-coding			WP_039101102.1	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	322	E4P33_RS09465
NZ_SPNK01000010.1	53143	55236		plus	glycogen debranching protein GlgX	glgX	64264655	protein-coding			WP_235005128.1	glycogen debranching protein GlgX	697	E4P33_RS09470
NZ_SPNK01000010.1	55322	57952		minus	alpha-glucan family phosphorylase	glgP	64264656	protein-coding			WP_059281590.1	alpha-glucan family phosphorylase	876	E4P33_RS09475
NZ_SPNK01000010.1	58339	60336		plus	alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase		64264657	protein-coding			WP_164481622.1	alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase	665	E4P33_RS09480
NZ_SPNK01000010.1	60431	62200		plus	maltose alpha-D-glucosyltransferase	treS	64264658	protein-coding			WP_059281591.1	maltose alpha-D-glucosyltransferase	589	E4P33_RS09485
NZ_SPNK01000010.1	62263	66603		plus	1,4-alpha-glucan branching protein GlgB	glgB	64264659	protein-coding			WP_121242127.1	1,4-alpha-glucan branching protein GlgB	1446	E4P33_RS09490
NZ_SPNK01000010.1	67136	67236		plus	16S ribosomal RNA		64264660	rRNA						E4P33_RS09495
NZ_SPNK01000011.1	1	2538		plus	translation initiation factor IF-2	infB	64264661	protein-coding			WP_135010779.1	translation initiation factor IF-2	845	E4P33_RS09500
NZ_SPNK01000011.1	2755	3216		plus	30S ribosome-binding factor RbfA	rbfA	64264662	protein-coding			WP_047978672.1	30S ribosome-binding factor RbfA	153	E4P33_RS09505
NZ_SPNK01000011.1	3222	4400		plus	tRNA pseudouridine(55) synthase TruB	truB	64264663	protein-coding			WP_135010780.1	tRNA pseudouridine(55) synthase TruB	392	E4P33_RS09510
NZ_SPNK01000011.1	4400	4771		plus	hypothetical protein		64264664	protein-coding			WP_019310888.1	hypothetical protein	123	E4P33_RS09515
NZ_SPNK01000011.1	4816	5283		plus	hypothetical protein		64264665	protein-coding			WP_082142040.1	hypothetical protein	155	E4P33_RS09520
NZ_SPNK01000011.1	5329	6357		plus	bifunctional riboflavin kinase/FAD synthetase		64264666	protein-coding			WP_047978671.1	bifunctional riboflavin kinase/FAD synthetase	342	E4P33_RS09525
NZ_SPNK01000011.1	6504	7376		minus	aldo/keto reductase		64264667	protein-coding			WP_135010781.1	aldo/keto reductase	290	E4P33_RS09530
NZ_SPNK01000011.1	7454	8215		minus	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	mtnN	64264668	protein-coding			WP_135010782.1	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	253	E4P33_RS09535
NZ_SPNK01000011.1	8405	8674		plus	30S ribosomal protein S15	rpsO	64264669	protein-coding			WP_019310893.1	30S ribosomal protein S15	89	E4P33_RS09540
NZ_SPNK01000011.1	8949	11204		plus	polyribonucleotide nucleotidyltransferase		64264670	protein-coding			WP_059280765.1	polyribonucleotide nucleotidyltransferase	751	E4P33_RS09545
NZ_SPNK01000011.1	11225	12631		plus	pitrilysin family protein		64264671	protein-coding			WP_135010783.1	pitrilysin family protein	468	E4P33_RS09550
NZ_SPNK01000011.1	12643	13401		plus	4-hydroxy-tetrahydrodipicolinate reductase	dapB	64264672	protein-coding			WP_059280763.1	4-hydroxy-tetrahydrodipicolinate reductase	252	E4P33_RS09555
NZ_SPNK01000011.1	13398	14033		plus	hypothetical protein		64264673	protein-coding			WP_059280762.1	hypothetical protein	211	E4P33_RS09560
NZ_SPNK01000011.1	14043	14999		plus	4-hydroxy-tetrahydrodipicolinate synthase	dapA	64264674	protein-coding			WP_135010784.1	4-hydroxy-tetrahydrodipicolinate synthase	318	E4P33_RS09565
NZ_SPNK01000011.1	14996	16690		plus	ribonuclease J		64264675	protein-coding			WP_019310899.1	ribonuclease J	564	E4P33_RS09570
NZ_SPNK01000011.1	16774	19677		plus	DNA translocase FtsK		64264676	protein-coding			WP_135010785.1	DNA translocase FtsK	967	E4P33_RS09575
NZ_SPNK01000011.1	19674	20306		plus	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA	64264677	protein-coding			WP_047978666.1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	210	E4P33_RS09580
NZ_SPNK01000011.1	20303	20842		plus	CinA family protein		64264678	protein-coding			WP_200829448.1	CinA family protein	179	E4P33_RS09585
